x (mm),altura (µm)
0.047200500,15.580056335
0.047404000,15.576729300
0.047607400,15.581403901
0.047810900,15.582076866
0.048014300,15.582751466
0.048217800,15.583424432
0.048421200,15.584099032
0.048624700,15.584771997
0.048828100,15.589446598
0.049031600,15.590119563
0.049235000,15.586794164
0.049438500,15.587467129
0.049641900,15.592141729
0.049845400,15.592814695
0.050048800,15.593489295
0.050252300,15.594162261
0.050455700,15.594836861
0.050659200,15.595509826
0.050862600,15.596184427
0.051066100,15.596857392
0.051269500,15.597531992
0.051473000,15.598204958
0.051676400,15.602879558
0.051879900,15.599552524
0.052083300,15.600227124
0.052286800,15.604900089
0.052490200,15.605574690
0.052693700,15.602247655
0.052897100,15.606922256
0.053100600,15.607595221
0.053304000,15.608269821
0.053507500,15.604942787
0.053710900,15.609617387
0.053914400,15.610290352
0.054117800,15.610964953
0.054321300,15.611637918
0.054524700,15.612312519
0.054728200,15.612985484
0.054931600,15.613660084
0.055135100,15.614333050
0.055338500,15.615007650
0.055542000,15.619680616
0.055745400,15.616355216
0.055948900,15.617028181
0.056152300,15.617702782
0.056355800,15.622375747
0.056559200,15.619050347
0.056762700,15.619723313
0.056966100,15.624397913
0.057169600,15.625070879
0.057373000,15.625745479
0.057576500,15.626418444
0.057779900,15.627093045
0.057983400,15.627766010
0.058186800,15.628440611
0.058390300,15.629113576
0.058593800,15.629786541
0.058797200,15.630461142
0.059000700,15.631134107
0.059204100,15.631808707
0.059407600,15.632481673
0.059611000,15.637156273
0.059814500,15.633829239
0.060017900,15.634503839
0.060221400,15.635176804
0.060424800,15.639851405
0.060628300,15.636524370
0.060831700,15.637198971
0.061035200,15.641871936
0.061238600,15.642546536
0.061442100,15.639219502
0.061645500,15.643894102
0.061849000,15.644567068
0.062052400,15.645241668
0.062255900,15.641914633
0.062459300,15.646589234
0.062662800,15.647262199
0.062866200,15.647936799
0.063069700,15.648609765
0.063273100,15.649284365
0.063476600,15.649957331
0.063680000,15.650631931
0.063883500,15.651304896
0.064086900,15.651979497
0.064290400,15.656652462
0.064493800,15.653327062
0.064697300,15.654000028
0.064900700,15.654674628
0.065104200,15.659347594
0.065307600,15.660022194
0.065511100,15.656695159
0.065714500,15.661369760
0.065918000,15.662042725
0.066121400,15.662717326
0.066324900,15.663390291
0.066528300,15.664064891
0.066731800,15.664737857
0.066935200,15.665412457
0.067138700,15.670085423
0.067342100,15.666760023
0.067545600,15.667432988
0.067749000,15.672107589
0.067952500,15.672780554
0.068155900,15.673455154
0.068359400,15.674128120
0.068562800,15.674802720
0.068766300,15.675475686
0.068969700,15.676150286
0.069173200,15.680823251
0.069376600,15.677497852
0.069580100,15.678170817
0.069783500,15.682845417
0.069987000,15.683518383
0.070190400,15.684192983
0.070393900,15.688865949
0.070597300,15.685540549
0.070800800,15.686213514
0.071004200,15.686888115
0.071207700,15.691561080
0.071411100,15.692235681
0.071614600,15.692908646
0.071818000,15.693583246
0.072021500,15.694256212
0.072224900,15.694930812
0.072428400,15.699603778
0.072631800,15.700278378
0.072835300,15.700951343
0.073038700,15.701625944
0.073242200,15.702298909
0.073445600,15.702973509
0.073649100,15.703646475
0.073852500,15.708321075
0.074056000,15.708994041
0.074259400,15.705668641
0.074462900,15.710341606
0.074666300,15.711016207
0.074869800,15.711689172
0.075073200,15.716363772
0.075276700,15.713036738
0.075480100,15.713711338
0.075683600,15.714384304
0.075887000,15.719058904
0.076090500,15.719731869
0.076293900,15.716406470
0.076497400,15.721079435
0.076700800,15.721754036
0.076904300,15.722427001
0.077107700,15.723101601
0.077311200,15.723774567
0.077514600,15.724449167
0.077718100,15.725122133
0.077921500,15.725796733
0.078125000,15.726469698
0.078328500,15.727142664
0.078531900,15.727817264
0.078735400,15.728490229
0.078938800,15.729164830
0.079142300,15.729837795
0.079345700,15.730512396
0.079549200,15.731185361
0.079752600,15.731859961
0.079956100,15.732532927
0.080159500,15.733207527
0.080363000,15.733880493
0.080566400,15.734555093
0.080769900,15.735228058
0.080973300,15.735902659
0.081176800,15.736575624
0.081380200,15.737250224
0.081583700,15.737923190
0.081787100,15.738597790
0.081990600,15.739270756
0.082194000,15.739945356
0.082397500,15.740618321
0.082600900,15.741292922
0.082804400,15.741965887
0.083007800,15.742640488
0.083211300,15.743313453
0.083414700,15.743988053
0.083618200,15.744661019
0.083821600,15.745335619
0.084025100,15.746008584
0.084228500,15.746683185
0.084432000,15.743356150
0.084635400,15.748030751
0.084838900,15.744703716
0.085042300,15.745378316
0.085245800,15.750051282
0.085449200,15.746725882
0.085652700,15.747398848
0.085856100,15.752073448
0.086059600,15.748746413
0.086263000,15.749421014
0.086466500,15.750093979
0.086669900,15.750768579
0.086873400,15.751441545
0.087076800,15.752116145
0.087280300,15.752789111
0.087483700,15.753463711
0.087687200,15.754136676
0.087890600,15.754811277
0.088094100,15.755484242
0.088297500,15.756158843
0.088501000,15.756831808
0.088704400,15.757506408
0.088907900,15.758179374
0.089111300,15.758853974
0.089314800,15.759526939
0.089518200,15.760201540
0.089721700,15.760874505
0.089925100,15.761549106
0.090128600,15.762222071
0.090332000,15.762896671
0.090535500,15.759569637
0.090738900,15.764244237
0.090942400,15.764917203
0.091145800,15.761591803
0.091349300,15.766264768
0.091552700,15.766939369
0.091756200,15.763612334
0.091959600,15.768286934
0.092163100,15.768959900
0.092366500,15.765634500
0.092570000,15.770307466
0.092773400,15.770982066
0.092976900,15.767655031
0.093180300,15.768329632
0.093383800,15.773002597
0.093587200,15.769677198
0.093790700,15.770350163
0.093994100,15.775024763
0.094197600,15.771697729
0.094401000,15.772372329
0.094604500,15.777045294
0.094807900,15.773719895
0.095011400,15.774392860
0.095214800,15.775067461
0.095418300,15.775740426
0.095621700,15.776415026
0.095825200,15.777087992
0.096028600,15.777762592
0.096232100,15.778435558
0.096435500,15.779110158
0.096639000,15.779783123
0.096842400,15.780457724
0.097045900,15.777130689
0.097249300,15.777805289
0.097452800,15.782478255
0.097656200,15.779152855
0.097859700,15.779825821
0.098063200,15.780498786
0.098266600,15.781173386
0.098470100,15.781846352
0.098673500,15.782520952
0.098877000,15.783193918
0.099080400,15.783868518
0.099283900,15.784541483
0.099487300,15.785216084
0.099690800,15.785889049
0.099894200,15.782563649
0.100097700,15.787236615
0.100301100,15.787911215
0.100504600,15.784584181
0.100708000,15.789258781
0.100911500,15.785931746
0.101114900,15.786606347
0.101318400,15.791279312
0.101521800,15.787953913
0.101725300,15.788626878
0.101928700,15.789301478
0.102132200,15.789974444
0.102335600,15.790649044
0.102539100,15.791322010
0.102742500,15.791996610
0.102946000,15.792669575
0.103149400,15.793344176
0.103352900,15.794017141
0.103556300,15.794691741
0.103759800,15.791364707
0.103963200,15.792039307
0.104166700,15.796712273
0.104370100,15.793386873
0.104573600,15.794059838
0.104777000,15.798734439
0.104980500,15.795407404
0.105183900,15.796082004
0.105387400,15.796754970
0.105590800,15.797429570
0.105794300,15.798102536
0.105997700,15.798777136
0.106201200,15.799450101
0.106404600,15.800124702
0.106608100,15.800797667
0.106811500,15.801472268
0.107015000,15.802145233
0.107218400,15.802819833
0.107421900,15.803492799
0.107625300,15.804167399
0.107828800,15.800840365
0.108032200,15.801514965
0.108235700,15.806187930
0.108439100,15.802862531
0.108642600,15.803535496
0.108846000,15.808210096
0.109049500,15.804883062
0.109252900,15.805557662
0.109456400,15.806230628
0.109659800,15.806905228
0.109863300,15.807578193
0.110066700,15.808252794
0.110270200,15.808925759
0.110473600,15.809600359
0.110677100,15.810273325
