x (mm),altura (µm)
0.050915047,-1.421739302
0.051271096,-1.417755388
0.051627145,-1.417771474
0.051983194,-1.413787560
0.052339244,-1.413803646
0.052695293,-1.405819732
0.053051342,-1.405835818
0.053407392,-1.401851904
0.053763441,-1.393867990
0.054119490,-1.393884076
0.054475539,-1.385900163
0.054831589,-1.385916249
0.055187638,-1.377932335
0.055543687,-1.377948421
0.055899737,-1.369964507
0.056255786,-1.361980593
0.056611835,-1.361996679
0.056967884,-1.354012765
0.057323934,-1.354028851
0.057679983,-1.346044937
0.058036032,-1.342061023
0.058392081,-1.338077109
0.058748131,-1.330093196
0.059104180,-1.326109282
0.059460229,-1.318125368
0.059816279,-1.318141454
0.060172328,-1.310157540
0.060528377,-1.310173626
0.060884426,-1.302189712
0.061240476,-1.294205798
0.061596525,-1.294221884
0.061952574,-1.286237970
0.062308624,-1.282254056
0.062664673,-1.278270142
0.063020722,-1.274286229
0.063376771,-1.270302315
0.063732821,-1.262318401
0.064088870,-1.262334487
0.064444919,-1.254350573
0.064800968,-1.254366659
0.065157018,-1.246382745
0.065513067,-1.246398831
0.065869116,-1.238414917
0.066225166,-1.234431003
0.066581215,-1.234447089
0.066937264,-1.226463175
0.067293313,-1.226479262
0.067649363,-1.222495348
0.068005412,-1.218511434
0.068361461,-1.214527520
0.068717511,-1.210543606
0.069073560,-1.206559692
0.069429609,-1.202575778
0.069785658,-1.202591864
0.070141708,-1.194607950
0.070497757,-1.194624036
0.070853806,-1.190640122
0.071209855,-1.182656208
0.071565905,-1.182672295
0.071921954,-1.178688381
0.072278003,-1.174704467
0.072634053,-1.170720553
0.072990102,-1.170736639
0.073346151,-1.166752725
0.073702200,-1.162768811
0.074058250,-1.158784897
0.074414299,-1.154800983
0.074770348,-1.154817069
0.075126397,-1.150833155
0.075482447,-1.146849241
0.075838496,-1.142865328
0.076194545,-1.142881414
0.076550595,-1.138897500
0.076906644,-1.138913586
0.077262693,-1.134929672
0.077618742,-1.130945758
0.077974792,-1.130961844
0.078330841,-1.126977930
0.078686890,-1.126994016
0.079042940,-1.123010102
0.079398989,-1.123026188
0.079755038,-1.119042274
0.080111087,-1.115058361
0.080467137,-1.119074447
0.080823186,-1.115090533
0.081179235,-1.115106619
0.081535284,-1.111122705
0.081891334,-1.115138791
0.082247383,-1.111154877
0.082603432,-1.111170963
0.082959482,-1.111187049
0.083315531,-1.107203135
0.083671580,-1.111219221
0.084027629,-1.107235307
0.084383679,-1.107251393
0.084739728,-1.107267480
0.085095777,-1.107283566
0.085451827,-1.103299652
0.085807876,-1.107315738
0.086163925,-1.103331824
0.086519974,-1.099347910
0.086876024,-1.099363996
0.087232073,-1.095380082
0.087588122,-1.095396168
0.087944171,-1.091412254
0.088300221,-1.087428340
0.088656270,-1.083444426
0.089012319,-1.079460513
0.089368369,-1.075476599
0.089724418,-1.067492685
0.090080467,-1.063508771
0.090436516,-1.055524857
0.090792566,-1.047540943
0.091148615,-1.039557029
0.091504664,-1.031573115
0.091860714,-1.019589201
0.092216763,-1.011605287
0.092572812,-0.999621373
0.092928861,-0.987637459
0.093284911,-0.971653546
0.093640960,-0.959669632
0.093997009,-0.943685718
0.094353058,-0.931701804
0.094709108,-0.915717890
0.095065157,-0.899733976
0.095421206,-0.887750062
0.095777256,-0.871766148
0.096133305,-0.855782234
0.096489354,-0.835798320
0.096845403,-0.819814406
0.097201453,-0.803830492
