x (mm),altura (µm)
0.047200500,6.738172849
0.047404000,6.738295047
0.047607400,6.738417184
0.047810900,6.738539381
0.048014300,6.738661519
0.048217800,6.738783716
0.048421200,6.738905854
0.048624700,6.739028051
0.048828100,6.735150189
0.049031600,6.735272386
0.049235000,6.735394523
0.049438500,6.735516721
0.049641900,6.739638858
0.049845400,6.739761056
0.050048800,6.739883193
0.050252300,6.740005391
0.050455700,6.740127528
0.050659200,6.740249726
0.050862600,6.740371863
0.051066100,6.740494060
0.051269500,6.740616198
0.051473000,6.740738395
0.051676400,6.740860533
0.051879900,6.740982730
0.052083300,6.741104868
0.052286800,6.741227065
0.052490200,6.741349202
0.052693700,6.741471400
0.052897100,6.741593537
0.053100600,6.741715735
0.053304000,6.741837872
0.053507500,6.741960070
0.053710900,6.738082207
0.053914400,6.738204404
0.054117800,6.738326542
0.054321300,6.738448739
0.054524700,6.738570877
0.054728200,6.738693074
0.054931600,6.734815212
0.055135100,6.734937409
0.055338500,6.735059546
0.055542000,6.735181744
0.055745400,6.731303881
0.055948900,6.731426079
0.056152300,6.731548216
0.056355800,6.727670414
0.056559200,6.727792551
0.056762700,6.727914749
0.056966100,6.724036886
0.057169600,6.724159083
0.057373000,6.724281221
0.057576500,6.720403418
0.057779900,6.720525556
0.057983400,6.716647753
0.058186800,6.716769891
0.058390300,6.712892088
0.058593800,6.713014285
0.058797200,6.713136423
0.059000700,6.709258620
0.059204100,6.709380758
0.059407600,6.709502955
0.059611000,6.705625093
0.059814500,6.705747290
0.060017900,6.701869427
0.060221400,6.701991625
0.060424800,6.698113762
0.060628300,6.698235960
0.060831700,6.698358097
0.061035200,6.694480295
0.061238600,6.694602432
0.061442100,6.694724630
0.061645500,6.690846767
0.061849000,6.690968964
0.062052400,6.691091102
0.062255900,6.691213299
0.062459300,6.691335437
0.062662800,6.687457634
0.062866200,6.687579772
0.063069700,6.687701969
0.063273100,6.687824106
0.063476600,6.687946304
0.063680000,6.688068441
0.063883500,6.688190639
0.064086900,6.688312776
0.064290400,6.688434974
0.064493800,6.688557111
0.064697300,6.688679308
0.064900700,6.688801446
0.065104200,6.688923643
0.065307600,6.689045781
0.065511100,6.689167978
0.065714500,6.689290116
0.065918000,6.689412313
0.066121400,6.689534451
0.066324900,6.693656648
0.066528300,6.693778785
0.066731800,6.693900983
0.066935200,6.694023120
0.067138700,6.698145318
0.067342100,6.698267455
0.067545600,6.698389653
0.067749000,6.702511790
0.067952500,6.702633987
0.068155900,6.702756125
0.068359400,6.706878322
0.068562800,6.707000460
0.068766300,6.711122657
0.068969700,6.711244795
0.069173200,6.715366992
0.069376600,6.715489129
0.069580100,6.715611327
0.069783500,6.719733464
0.069987000,6.723855662
0.070190400,6.723977799
0.070393900,6.728099997
0.070597300,6.728222134
0.070800800,6.732344332
0.071004200,6.732466469
0.071207700,6.736588666
0.071411100,6.740710804
0.071614600,6.740833001
0.071818000,6.744955139
0.072021500,6.749077336
0.072224900,6.749199474
0.072428400,6.753321671
0.072631800,6.757443808
0.072835300,6.757566006
0.073038700,6.761688143
0.073242200,6.765810341
0.073445600,6.765932478
0.073649100,6.770054676
0.073852500,6.774176813
0.074056000,6.774299010
0.074259400,6.778421148
0.074462900,6.782543345
0.074666300,6.786665483
0.074869800,6.786787680
0.075073200,6.794909818
0.075276700,6.795032015
0.075480100,6.799154152
0.075683600,6.799276350
0.075887000,6.803398487
0.076090500,6.807520685
0.076293900,6.811642822
0.076497400,6.815765020
0.076700800,6.815887157
0.076904300,6.820009355
0.077107700,6.824131492
0.077311200,6.828253689
0.077514600,6.832375827
0.077718100,6.832498024
0.077921500,6.836620162
0.078125000,6.840742359
0.078328500,6.844864557
0.078531900,6.848986694
0.078735400,6.853108891
0.078938800,6.853231029
0.079142300,6.857353226
0.079345700,6.861475364
0.079549200,6.865597561
0.079752600,6.865719699
0.079956100,6.869841896
0.080159500,6.873964034
0.080363000,6.878086231
0.080566400,6.882208368
0.080769900,6.882330566
0.080973300,6.886452703
0.081176800,6.890574901
0.081380200,6.894697038
0.081583700,6.894819236
0.081787100,6.898941373
0.081990600,6.903063570
0.082194000,6.907185708
0.082397500,6.907307905
0.082600900,6.911430043
0.082804400,6.915552240
0.083007800,6.915674378
0.083211300,6.919796575
0.083414700,6.923918712
0.083618200,6.924040910
0.083821600,6.928163047
0.084025100,6.932285245
0.084228500,6.932407382
0.084432000,6.936529580
0.084635400,6.936651717
0.084838900,6.940773915
0.085042300,6.940896052
0.085245800,6.945018249
0.085449200,6.949140387
0.085652700,6.949262584
0.085856100,6.953384722
0.086059600,6.953506919
0.086263000,6.953629057
0.086466500,6.957751254
0.086669900,6.957873391
0.086873400,6.961995589
0.087076800,6.962117726
0.087280300,6.962239924
0.087483700,6.966362061
0.087687200,6.966484259
0.087890600,6.966606396
0.088094100,6.970728593
0.088297500,6.970850731
0.088501000,6.970972928
0.088704400,6.975095066
0.088907900,6.975217263
0.089111300,6.975339401
0.089314800,6.975461598
0.089518200,6.975583735
0.089721700,6.979705933
0.089925100,6.979828070
0.090128600,6.979950268
0.090332000,6.980072405
0.090535500,6.980194603
0.090738900,6.980316740
0.090942400,6.980438938
0.091145800,6.980561075
0.091349300,6.984683272
0.091552700,6.984805410
0.091756200,6.984927607
0.091959600,6.985049745
0.092163100,6.985171942
0.092366500,6.985294080
0.092570000,6.985416277
0.092773400,6.985538414
0.092976900,6.985660612
0.093180300,6.985782749
0.093383800,6.985904947
0.093587200,6.986027084
0.093790700,6.986149282
0.093994100,6.986271419
0.094197600,6.986393616
0.094401000,6.986515754
0.094604500,6.986637951
0.094807900,6.986760089
0.095011400,6.986882286
0.095214800,6.987004424
0.095418300,6.987126621
0.095621700,6.987248759
0.095825200,6.987370956
0.096028600,6.987493093
0.096232100,6.987615291
0.096435500,6.987737428
0.096639000,6.987859626
0.096842400,6.987981763
0.097045900,6.988103961
0.097249300,6.988226098
0.097452800,6.988348295
0.097656200,6.988470433
0.097859700,6.988592630
0.098063200,6.988714828
0.098266600,6.988836965
0.098470100,6.988959163
0.098673500,6.989081300
0.098877000,6.989203498
0.099080400,6.989325635
0.099283900,6.989447832
0.099487300,6.989569970
0.099690800,6.989692167
0.099894200,6.989814305
0.100097700,6.989936502
0.100301100,6.986058640
0.100504600,6.986180837
0.100708000,6.986302974
0.100911500,6.986425172
0.101114900,6.986547309
0.101318400,6.986669507
0.101521800,6.986791644
0.101725300,6.986913842
0.101928700,6.983035979
0.102132200,6.983158176
0.102335600,6.983280314
