x (mm),altura (µm)
0.037541254,-1.898864658
0.037953795,-1.894902444
0.038366337,-1.890940230
0.038778878,-1.890978016
0.039191419,-1.887015802
0.039603960,-1.883053588
0.040016502,-1.879091374
0.040429043,-1.879129160
0.040841584,-1.875166946
0.041254125,-1.871204732
0.041666667,-1.867242518
0.042079208,-1.867280303
0.042491749,-1.863318089
0.042904290,-1.859355875
0.043316832,-1.859393661
0.043729373,-1.859431447
0.044141914,-1.851469233
0.044554455,-1.851507019
0.044966997,-1.851544805
0.045379538,-1.847582591
0.045792079,-1.843620377
0.046204620,-1.843658163
0.046617162,-1.839695949
0.047029703,-1.835733735
0.047442244,-1.831771521
0.047854785,-1.827809307
0.048267327,-1.827847093
0.048679868,-1.823884879
0.049092409,-1.819922665
0.049504950,-1.815960451
0.049917492,-1.811998237
0.050330033,-1.808036023
0.050742574,-1.804073809
0.051155116,-1.796111595
0.051567657,-1.792149381
0.051980198,-1.788187167
0.052392739,-1.780224953
0.052805281,-1.776262739
0.053217822,-1.772300525
0.053630363,-1.760338310
0.054042904,-1.752376096
0.054455446,-1.740413882
0.054867987,-1.732451668
0.055280528,-1.724489454
0.055693069,-1.712527240
0.056105611,-1.700565026
0.056518152,-1.688602812
0.056930693,-1.676640598
0.057343234,-1.660678384
0.057755776,-1.644716170
0.058168317,-1.628753956
0.058580858,-1.612791742
0.058993399,-1.596829528
0.059405941,-1.572867314
0.059818482,-1.556905100
0.060231023,-1.536942886
0.060643564,-1.512980672
0.061056106,-1.489018458
0.061468647,-1.465056244
0.061881188,-1.441094030
0.062293729,-1.413131816
0.062706271,-1.393169602
0.063118812,-1.361207388
0.063531353,-1.337245174
0.063943894,-1.309282960
0.064356436,-1.281320746
0.064768977,-1.249358532
0.065181518,-1.221396317
0.065594059,-1.193434103
0.066006601,-1.161471889
0.066419142,-1.137509675
0.066831683,-1.105547461
0.067244224,-1.085585247
0.067656766,-1.053623033
0.068069307,-1.033660819
0.068481848,-1.009698605
0.068894389,-0.981736391
0.069306931,-0.965774177
0.069719472,-0.945811963
0.070132013,-0.925849749
0.070544554,-0.909887535
0.070957096,-0.897925321
0.071369637,-0.881963107
0.071782178,-0.874000893
0.072194719,-0.866038679
0.072607261,-0.858076465
0.073019802,-0.858114251
0.073432343,-0.858152037
0.073844884,-0.854189823
0.074257426,-0.858227609
0.074669967,-0.866265395
0.075082508,-0.870303181
0.075495050,-0.882340967
0.075907591,-0.894378753
0.076320132,-0.906416539
0.076732673,-0.918454324
0.077145215,-0.938492110
0.077557756,-0.950529896
0.077970297,-0.970567682
0.078382838,-0.990605468
0.078795380,-1.010643254
0.079207921,-1.034681040
0.079620462,-1.054718826
0.080033003,-1.074756612
0.080445545,-1.094794398
0.080858086,-1.122832184
0.081270627,-1.138869970
0.081683168,-1.162907756
0.082095710,-1.182945542
0.082508251,-1.206983328
0.082920792,-1.227021114
0.083333333,-1.247058900
0.083745875,-1.271096686
0.084158416,-1.287134472
0.084570957,-1.307172258
0.084983498,-1.323210044
0.085396040,-1.339247830
0.085808581,-1.355285616
0.086221122,-1.371323402
0.086633663,-1.383361188
0.087046205,-1.395398974
0.087458746,-1.411436760
0.087871287,-1.419474546
0.088283828,-1.431512331
0.088696370,-1.443550117
0.089108911,-1.447587903
0.089521452,-1.459625689
0.089933993,-1.467663475
0.090346535,-1.471701261
0.090759076,-1.479739047
0.091171617,-1.487776833
0.091584158,-1.491814619
0.091996700,-1.495852405
0.092409241,-1.503890191
0.092821782,-1.503927977
0.093234323,-1.511965763
0.093646865,-1.516003549
0.094059406,-1.520041335
0.094471947,-1.520079121
0.094884488,-1.524116907
0.095297030,-1.528154693
0.095709571,-1.524192479
0.096122112,-1.528230265
0.096534653,-1.532268051
0.096947195,-1.528305837
0.097359736,-1.532343623
0.097772277,-1.532381409
0.098184818,-1.532419195
0.098597360,-1.532456981
0.099009901,-1.532494767
0.099422442,-1.528532553
0.099834983,-1.528570338
0.100247525,-1.528608124
0.100660066,-1.524645910
