x (mm),altura (µm)
0.096762500,-8.588041654
0.097214700,-8.606187892
0.097666800,-8.624332770
0.098119000,-8.658479008
0.098571200,-8.676625246
0.099023300,-8.694770124
0.099475500,-8.720916362
0.099927700,-8.739062600
0.100379800,-8.757207479
0.100832000,-8.775353716
0.101284100,-8.801498595
0.101736300,-8.819644833
0.102188500,-8.833791071
0.102640600,-8.859935949
0.103092800,-8.874082187
0.103544900,-8.888227066
0.103997100,-8.914373303
0.104449300,-8.928519541
0.104901400,-8.938664420
0.105353600,-8.952810658
0.105805800,-8.974956895
0.106257900,-8.989101774
0.106710100,-8.999248012
0.107162200,-9.017392890
0.107614400,-9.027539128
0.108066600,-9.041685366
0.108518700,-9.055830245
0.108970900,-9.065976482
0.109423000,-9.076121361
0.109875200,-9.086267599
0.110327400,-9.100413837
0.110779500,-9.106558715
0.111231700,-9.116704953
0.111683800,-9.126849832
0.112136000,-9.132996069
0.112588200,-9.143142307
0.113040300,-9.149287186
0.113492500,-9.155433424
0.113944700,-9.161579661
0.114396800,-9.171724540
0.114849000,-9.173870778
0.115301100,-9.180015656
0.115753300,-9.186161894
0.116205500,-9.192308132
0.116657600,-9.194453011
0.117109800,-9.200599248
0.117561900,-9.202744127
0.118014100,-9.208890365
0.118466300,-9.211036603
0.118918400,-9.217181481
0.119370600,-9.219327719
0.119822800,-9.221473957
0.120274900,-9.227618835
0.120727100,-9.225765073
0.121179200,-9.231909952
0.121631400,-9.234056190
0.122083600,-9.236202427
0.122535700,-9.238347306
0.122987900,-9.240493544
0.123440000,-9.242638422
0.123892200,-9.244784660
0.124344400,-9.246930898
0.124796500,-9.249075777
0.125248700,-9.251222014
0.125700900,-9.253368252
0.126153000,-9.255513131
0.126605200,-9.257659369
0.127057300,-9.259804247
0.127509500,-9.265950485
0.127961700,-9.264096723
0.128413800,-9.266241601
0.128866000,-9.272387839
0.129318100,-9.274532718
0.129770300,-9.276678956
0.130222500,-9.278825193
0.130674600,-9.284970072
0.131126800,-9.283116310
0.131578900,-9.289261188
0.132031100,-9.291407426
0.132483300,-9.293553664
0.132935400,-9.299698543
0.133387600,-9.301844780
0.133839800,-9.303991018
0.134291900,-9.306135897
0.134744100,-9.312282135
0.135196200,-9.314427013
0.135648400,-9.316573251
0.136100600,-9.322719489
0.136552700,-9.324864367
0.137004900,-9.327010605
0.137457000,-9.333155484
0.137909200,-9.335301722
0.138361400,-9.341447959
