x (mm),altura (µm)
0.043538400,-32.213326362
0.043741900,-32.205239965
0.043945300,-32.197153610
0.044148800,-32.185067213
0.044352200,-32.176980858
0.044555700,-32.168894461
0.044759100,-32.156808106
0.044962600,-32.148721709
0.045166000,-32.140635354
0.045369500,-32.136548957
0.045572900,-32.120462602
0.045776400,-32.116376205
0.045979800,-32.108289850
0.046183300,-32.092203453
0.046386700,-32.088117098
0.046590200,-32.080030701
0.046793600,-32.063944346
0.046997100,-32.059857949
0.047200500,-32.051771594
0.047404000,-32.043685197
0.047607400,-32.031598842
0.047810900,-32.023512445
0.048014300,-32.019426090
0.048217800,-32.003339693
0.048421200,-31.999253338
0.048624700,-31.991166941
0.048828100,-31.975080586
0.049031600,-31.970994189
0.049235000,-31.962907834
0.049438500,-31.954821437
0.049641900,-31.942735082
0.049845400,-31.938648685
0.050048800,-31.930562330
0.050252300,-31.918475933
0.050455700,-31.910389579
0.050659200,-31.902303181
0.050862600,-31.890216827
0.051066100,-31.882130429
0.051269500,-31.878044075
0.051473000,-31.869957677
0.051676400,-31.857871323
0.051879900,-31.849784925
0.052083300,-31.845698571
0.052286800,-31.833612173
0.052490200,-31.825525819
0.052693700,-31.817439421
0.052897100,-31.805353067
0.053100600,-31.801266669
0.053304000,-31.793180315
0.053507500,-31.789093917
0.053710900,-31.777007563
0.053914400,-31.768921165
0.054117800,-31.760834811
0.054321300,-31.748748413
0.054524700,-31.744662059
0.054728200,-31.736575662
0.054931600,-31.724489307
0.055135100,-31.720402910
0.055338500,-31.712316555
0.055542000,-31.700230158
0.055745400,-31.696143803
0.055948900,-31.688057406
0.056152300,-31.683971051
0.056355800,-31.671884654
0.056559200,-31.663798299
0.056762700,-31.659711902
0.056966100,-31.647625547
0.057169600,-31.639539150
0.057373000,-31.635452795
0.057576500,-31.623366398
0.057779900,-31.615280043
0.057983400,-31.611193646
0.058186800,-31.603107291
0.058390300,-31.591020894
0.058593800,-31.586934496
0.058797200,-31.578848142
0.059000700,-31.566761744
0.059204100,-31.562675390
0.059407600,-31.554588993
0.059611000,-31.542502638
0.059814500,-31.538416241
0.060017900,-31.530329886
0.060221400,-31.526243489
0.060424800,-31.514157134
0.060628300,-31.506070737
0.060831700,-31.501984382
0.061035200,-31.489897985
0.061238600,-31.481811630
0.061442100,-31.477725233
0.061645500,-31.465638878
0.061849000,-31.457552481
0.062052400,-31.453466126
0.062255900,-31.445379729
0.062459300,-31.433293374
0.062662800,-31.429206977
0.062866200,-31.421120622
0.063069700,-31.409034225
0.063273100,-31.404947870
0.063476600,-31.396861473
0.063680000,-31.384775118
0.063883500,-31.380688721
0.064086900,-31.372602366
0.064290400,-31.360515969
0.064493800,-31.352429614
0.064697300,-31.348343217
0.064900700,-31.340256862
0.065104200,-31.328170465
0.065307600,-31.324084110
0.065511100,-31.315997713
0.065714500,-31.303911358
0.065918000,-31.295824961
0.066121400,-31.291738606
0.066324900,-31.279652209
0.066528300,-31.271565854
0.066731800,-31.267479457
0.066935200,-31.259393102
0.067138700,-31.247306705
0.067342100,-31.239220350
0.067545600,-31.235133953
0.067749000,-31.223047598
0.067952500,-31.214961201
0.068155900,-31.206874846
0.068359400,-31.194788449
0.068562800,-31.190702094
0.068766300,-31.182615697
0.068969700,-31.174529342
0.069173200,-31.162442945
0.069376600,-31.158356590
0.069580100,-31.150270193
0.069783500,-31.138183838
0.069987000,-31.130097441
0.070190400,-31.122011086
0.070393900,-31.109924689
0.070597300,-31.105838334
0.070800800,-31.097751937
0.071004200,-31.089665582
0.071207700,-31.077579185
0.071411100,-31.073492830
0.071614600,-31.065406433
0.071818000,-31.053320078
0.072021500,-31.045233681
0.072224900,-31.041147326
0.072428400,-31.025060929
0.072631800,-31.020974574
0.072835300,-31.012888177
0.073038700,-31.000801822
0.073242200,-30.992715425
0.073445600,-30.988629070
0.073649100,-30.980542673
0.073852500,-30.968456318
0.074056000,-30.960369921
0.074259400,-30.956283566
0.074462900,-30.944197169
0.074666300,-30.936110814
0.074869800,-30.928024417
0.075073200,-30.915938063
0.075276700,-30.911851665
0.075480100,-30.903765311
0.075683600,-30.899678913
0.075887000,-30.883592559
0.076090500,-30.879506161
0.076293900,-30.871419807
0.076497400,-30.859333409
0.076700800,-30.855247055
0.076904300,-30.847160657
0.077107700,-30.835074303
0.077311200,-30.830987905
0.077514600,-30.822901551
0.077718100,-30.818815153
0.077921500,-30.806728799
0.078125000,-30.798642401
0.078328500,-30.794556004
0.078531900,-30.782469649
0.078735400,-30.774383252
0.078938800,-30.770296897
0.079142300,-30.758210500
0.079345700,-30.754124146
0.079549200,-30.746037748
0.079752600,-30.741951394
0.079956100,-30.729864996
0.080159500,-30.725778642
0.080363000,-30.717692244
0.080566400,-30.709605890
0.080769900,-30.701519492
0.080973300,-30.697433138
0.081176800,-30.685346740
0.081380200,-30.681260386
0.081583700,-30.677173988
0.081787100,-30.669087634
0.081990600,-30.661001236
0.082194000,-30.652914882
0.082397500,-30.648828484
0.082600900,-30.640742130
0.082804400,-30.632655732
0.083007800,-30.628569378
0.083211300,-30.620482980
0.083414700,-30.612396626
0.083618200,-30.608310228
0.083821600,-30.600223874
0.084025100,-30.592137477
0.084228500,-30.588051122
0.084432000,-30.583964725
0.084635400,-30.575878370
0.084838900,-30.571791973
0.085042300,-30.563705618
0.085245800,-30.555619221
0.085449200,-30.551532866
0.085652700,-30.547446469
0.085856100,-30.535360114
0.086059600,-30.531273717
0.086263000,-30.527187362
0.086466500,-30.523100965
0.086669900,-30.515014610
0.086873400,-30.510928213
0.087076800,-30.506841858
0.087280300,-30.498755461
0.087483700,-30.494669106
0.087687200,-30.486582709
0.087890600,-30.478496354
