x (mm),altura (µm)
0.043538400,-7.988732193
0.043741900,-7.984655046
0.043945300,-7.980577936
0.044148800,-7.972500788
0.044352200,-7.972423678
0.044555700,-7.968346530
0.044759100,-7.960269420
0.044962600,-7.956192272
0.045166000,-7.952115162
0.045369500,-7.952038014
0.045572900,-7.939960904
0.045776400,-7.939883756
0.045979800,-7.935806646
0.046183300,-7.923729498
0.046386700,-7.923652388
0.046590200,-7.919575240
0.046793600,-7.911498130
0.046997100,-7.911420982
0.047200500,-7.907343872
0.047404000,-7.903266724
0.047607400,-7.895189614
0.047810900,-7.891112466
0.048014300,-7.891035356
0.048217800,-7.878958208
0.048421200,-7.878881098
0.048624700,-7.874803950
0.048828100,-7.862726840
0.049031600,-7.862649692
0.049235000,-7.862572582
0.049438500,-7.858495434
0.049641900,-7.850418324
0.049845400,-7.850341176
0.050048800,-7.846264066
0.050252300,-7.838186918
0.050455700,-7.834109808
0.050659200,-7.830032660
0.050862600,-7.821955550
0.051066100,-7.817878402
0.051269500,-7.817801292
0.051473000,-7.817724144
0.051676400,-7.809647034
0.051879900,-7.805569886
0.052083300,-7.805492776
0.052286800,-7.797415629
0.052490200,-7.793338519
0.052693700,-7.789261371
0.052897100,-7.781184261
0.053100600,-7.781107113
0.053304000,-7.777030003
0.053507500,-7.776952855
0.053710900,-7.772875745
0.053914400,-7.768798597
0.054117800,-7.764721487
0.054321300,-7.756644339
0.054524700,-7.756567229
0.054728200,-7.752490081
0.054931600,-7.744412971
0.055135100,-7.744335823
0.055338500,-7.740258713
0.055542000,-7.732181565
0.055745400,-7.732104455
0.055948900,-7.732027307
0.056152300,-7.731950197
0.056355800,-7.723873049
0.056559200,-7.719795939
0.056762700,-7.719718791
0.056966100,-7.711641681
0.057169600,-7.707564533
0.057373000,-7.707487423
0.057576500,-7.699410275
0.057779900,-7.695333165
0.057983400,-7.699256017
0.058186800,-7.695178907
0.058390300,-7.687101759
0.058593800,-7.687024611
0.058797200,-7.682947501
0.059000700,-7.674870353
0.059204100,-7.674793243
0.059407600,-7.670716095
0.059611000,-7.662638985
0.059814500,-7.662561837
0.060017900,-7.658484727
0.060221400,-7.662407580
0.060424800,-7.654330470
0.060628300,-7.650253322
0.060831700,-7.650176212
0.061035200,-7.642099064
0.061238600,-7.638021954
0.061442100,-7.637944806
0.061645500,-7.629867696
0.061849000,-7.625790548
0.062052400,-7.629713438
0.062255900,-7.625636290
0.062459300,-7.617559180
0.062662800,-7.617482032
0.062866200,-7.613404922
0.063069700,-7.605327774
0.063273100,-7.605250664
0.063476600,-7.601173516
0.063680000,-7.593096406
0.063883500,-7.593019258
0.064086900,-7.592942148
0.064290400,-7.584865000
0.064493800,-7.580787890
0.064697300,-7.580710742
0.064900700,-7.576633632
0.065104200,-7.568556484
0.065307600,-7.568479374
0.065511100,-7.564402226
0.065714500,-7.556325116
0.065918000,-7.556247968
0.066121400,-7.556170858
0.066324900,-7.548093710
0.066528300,-7.544016600
0.066731800,-7.543939452
0.066935200,-7.539862342
0.067138700,-7.531785194
0.067342100,-7.527708084
0.067545600,-7.527630936
0.067749000,-7.523553826
0.067952500,-7.519476678
0.068155900,-7.515399568
0.068359400,-7.507322420
0.068562800,-7.507245310
0.068766300,-7.503168163
0.068969700,-7.499091053
0.069173200,-7.491013905
0.069376600,-7.490936795
0.069580100,-7.490859647
0.069783500,-7.482782537
0.069987000,-7.478705389
0.070190400,-7.474628279
0.070393900,-7.466551131
0.070597300,-7.466474021
0.070800800,-7.462396873
0.071004200,-7.458319763
0.071207700,-7.450242615
0.071411100,-7.454165505
0.071614600,-7.450088357
0.071818000,-7.442011247
0.072021500,-7.437934099
0.072224900,-7.437856989
0.072428400,-7.425779841
0.072631800,-7.425702731
0.072835300,-7.421625583
0.073038700,-7.413548473
0.073242200,-7.413471325
0.073445600,-7.413394215
0.073649100,-7.409317067
0.073852500,-7.401239957
0.074056000,-7.397162809
0.074259400,-7.397085699
0.074462900,-7.389008551
0.074666300,-7.384931441
0.074869800,-7.384854293
0.075073200,-7.376777183
0.075276700,-7.376700035
0.075480100,-7.372622925
0.075683600,-7.372545777
0.075887000,-7.360468667
0.076090500,-7.360391519
0.076293900,-7.356314409
0.076497400,-7.352237261
0.076700800,-7.352160151
0.076904300,-7.348083003
0.077107700,-7.340005893
0.077311200,-7.339928746
0.077514600,-7.335851636
0.077718100,-7.335774488
0.077921500,-7.327697378
0.078125000,-7.323620230
0.078328500,-7.327543082
0.078531900,-7.319465972
0.078735400,-7.315388824
0.078938800,-7.315311714
0.079142300,-7.307234566
0.079345700,-7.307157456
0.079549200,-7.303080308
0.079752600,-7.303003198
0.079956100,-7.298926050
0.080159500,-7.298848940
0.080363000,-7.294771792
0.080566400,-7.290694682
0.080769900,-7.286617534
0.080973300,-7.286540424
0.081176800,-7.278463276
0.081380200,-7.282386166
0.081583700,-7.282309018
0.081787100,-7.278231908
0.081990600,-7.274154760
0.082194000,-7.270077650
0.082397500,-7.270000502
0.082600900,-7.265923392
0.082804400,-7.261846244
0.083007800,-7.265769134
0.083211300,-7.261691986
0.083414700,-7.257614876
0.083618200,-7.257537728
0.083821600,-7.253460618
0.084025100,-7.249383470
0.084228500,-7.249306360
0.084432000,-7.249229212
0.084635400,-7.249152102
0.084838900,-7.249074954
0.085042300,-7.244997844
0.085245800,-7.240920697
0.085449200,-7.240843587
0.085652700,-7.240766439
0.085856100,-7.232689329
0.086059600,-7.236612181
0.086263000,-7.236535071
0.086466500,-7.236457923
0.086669900,-7.232380813
0.086873400,-7.232303665
0.087076800,-7.232226555
0.087280300,-7.228149407
0.087483700,-7.228072297
0.087687200,-7.227995149
0.087890600,-7.223918039
0.088094100,-7.223840891
0.088297500,-7.223763781
0.088501000,-7.223686633
0.088704400,-7.219609523
0.088907900,-7.219532375
0.089111300,-7.223455265
0.089314800,-7.219378117
0.089518200,-7.219301007
0.089721700,-7.219223859
0.089925100,-7.215146749
0.090128600,-7.215069601
0.090332000,-7.214992491
0.090535500,-7.218915343
0.090738900,-7.214838233
0.090942400,-7.214761085
0.091145800,-7.214683975
0.091349300,-7.210606827
0.091552700,-7.210529717
0.091756200,-7.210452569
0.091959600,-7.210375459
0.092163100,-7.210298311
0.092366500,-7.210221201
0.092570000,-7.206144053
0.092773400,-7.206066943
0.092976900,-7.205989795
0.093180300,-7.209912685
0.093383800,-7.209835537
0.093587200,-7.209758427
0.093790700,-7.209681280
0.093994100,-7.205604170
0.094197600,-7.205527022
