x (mm),altura (µm)
0.031941700,-3.564967684
0.032145200,-3.576874955
0.032348600,-3.580782272
0.032552100,-3.588689544
0.032755500,-3.600596860
0.032959000,-3.608504132
0.033162400,-3.616411449
0.033365900,-3.624318720
0.033569300,-3.632226037
0.033772800,-3.636133308
0.033976200,-3.648040625
0.034179700,-3.659947896
0.034383100,-3.663855213
0.034586600,-3.671762485
0.034790000,-3.683669801
0.034993500,-3.687577073
0.035196900,-3.699484390
0.035400400,-3.707391661
0.035603800,-3.715298978
0.035807300,-3.719206249
0.036010700,-3.731113566
0.036214200,-3.743020837
0.036417600,-3.746928154
0.036621100,-3.754835426
0.036824500,-3.762742743
0.037028000,-3.770650014
0.037231400,-3.774557331
0.037434900,-3.790464602
0.037638300,-3.798371919
0.037841800,-3.802279190
0.038045200,-3.814186507
0.038248700,-3.818093778
0.038452100,-3.830001095
0.038655600,-3.833908367
0.038859000,-3.845815684
0.039062500,-3.849722955
0.039266000,-3.853630226
0.039469400,-3.869537543
0.039672900,-3.873444814
0.039876300,-3.881352131
0.040079800,-3.889259403
0.040283200,-3.897166720
0.040486700,-3.901073991
0.040690100,-3.908981308
0.040893600,-3.920888579
0.041097000,-3.924795896
0.041300500,-3.928703167
0.041503900,-3.940610484
0.041707400,-3.948517756
0.041910800,-3.952425072
0.042114300,-3.964332344
0.042317700,-3.968239661
0.042521200,-3.972146932
0.042724600,-3.976054249
0.042928100,-3.991961520
0.043131500,-3.995868837
0.043335000,-3.999776108
0.043538400,-4.007683425
0.043741900,-4.011590697
0.043945300,-4.019498013
0.044148800,-4.031405285
0.044352200,-4.035312602
0.044555700,-4.039219873
0.044759100,-4.047127190
0.044962600,-4.055034461
0.045166000,-4.058941778
0.045369500,-4.062849049
0.045572900,-4.070756366
0.045776400,-4.074663638
0.045979800,-4.078570955
0.046183300,-4.090478226
0.046386700,-4.094385543
0.046590200,-4.098292814
0.046793600,-4.102200131
0.046997100,-4.106107402
0.047200500,-4.114014719
0.047404000,-4.117921990
0.047607400,-4.125829307
0.047810900,-4.129736579
0.048014300,-4.129643896
0.048217800,-4.137551167
0.048421200,-4.145458484
0.048624700,-4.145365755
0.048828100,-4.153273072
0.049031600,-4.157180343
0.049235000,-4.157087660
0.049438500,-4.164994932
0.049641900,-4.168902248
0.049845400,-4.172809520
0.050048800,-4.176716837
0.050252300,-4.180624108
0.050455700,-4.184531425
0.050659200,-4.188438696
0.050862600,-4.192346013
0.051066100,-4.192253284
0.051269500,-4.196160601
0.051473000,-4.196067873
0.051676400,-4.203975190
0.051879900,-4.207882461
0.052083300,-4.207789778
0.052286800,-4.211697049
0.052490200,-4.211604366
0.052693700,-4.215511637
0.052897100,-4.219418954
0.053100600,-4.219326225
0.053304000,-4.219233542
0.053507500,-4.219140814
0.053710900,-4.227048131
0.053914400,-4.226955402
0.054117800,-4.226862719
0.054321300,-4.226769990
0.054524700,-4.226677307
0.054728200,-4.226584578
0.054931600,-4.230491895
0.055135100,-4.230399167
0.055338500,-4.230306483
0.055542000,-4.230213755
0.055745400,-4.230121072
0.055948900,-4.234028343
0.056152300,-4.233935660
0.056355800,-4.229842931
0.056559200,-4.229750248
0.056762700,-4.229657519
0.056966100,-4.233564836
0.057169600,-4.229472108
0.057373000,-4.229379424
0.057576500,-4.229286696
0.057779900,-4.225194013
0.057983400,-4.225101284
0.058186800,-4.229008601
0.058390300,-4.224915872
0.058593800,-4.224823144
0.058797200,-4.220730460
0.059000700,-4.220637732
0.059204100,-4.220545049
0.059407600,-4.220452320
0.059611000,-4.216359637
0.059814500,-4.216266908
0.060017900,-4.212174225
0.060221400,-4.216081496
0.060424800,-4.211988813
0.060628300,-4.207896085
0.060831700,-4.207803402
0.061035200,-4.203710673
0.061238600,-4.199617990
0.061442100,-4.203525261
0.061645500,-4.199432578
0.061849000,-4.199339849
0.062052400,-4.195247166
0.062255900,-4.195154437
0.062459300,-4.191061754
0.062662800,-4.190969026
0.062866200,-4.186876343
0.063069700,-4.182783614
0.063273100,-4.182690931
0.063476600,-4.182598202
0.063680000,-4.178505519
0.063883500,-4.178412790
0.064086900,-4.174320107
0.064290400,-4.170227379
0.064493800,-4.170134695
0.064697300,-4.170041967
0.064900700,-4.165949284
0.065104200,-4.161856555
0.065307600,-4.161763872
0.065511100,-4.157671143
0.065714500,-4.157578460
0.065918000,-4.157485731
0.066121400,-4.153393048
0.066324900,-4.149300320
0.066528300,-4.145207636
0.066731800,-4.149114908
0.066935200,-4.145022225
0.067138700,-4.140929496
0.067342100,-4.140836813
0.067545600,-4.136744084
0.067749000,-4.132651401
0.067952500,-4.132558672
0.068155900,-4.132465989
0.068359400,-4.128373261
0.068562800,-4.124280578
0.068766300,-4.124187849
0.068969700,-4.124095166
0.069173200,-4.120002437
0.069376600,-4.119909754
0.069580100,-4.115817025
0.069783500,-4.111724342
0.069987000,-4.111631614
0.070190400,-4.111538930
0.070393900,-4.107446202
0.070597300,-4.103353519
0.070800800,-4.103260790
0.071004200,-4.099168107
0.071207700,-4.099075378
0.071411100,-4.098982695
0.071614600,-4.094889966
0.071818000,-4.090797283
0.072021500,-4.090704555
0.072224900,-4.090611871
0.072428400,-4.086519143
