x (mm),altura (µm)
0.056227000,-3.573962445
0.056489800,-3.574143302
0.056752500,-3.578324091
0.057015200,-3.574504880
0.057278000,-3.574685737
0.057540700,-3.570866526
0.057803500,-3.567047383
0.058066200,-3.567228172
0.058329000,-3.567409030
0.058591700,-3.563589818
0.058854400,-3.555770607
0.059117200,-3.555951465
0.059379900,-3.556132253
0.059642700,-3.548313111
0.059905400,-3.548493900
0.060168200,-3.544674757
0.060430900,-3.536855546
0.060693600,-3.537036335
0.060956400,-3.533217192
0.061219100,-3.529397981
0.061481900,-3.521578838
0.061744600,-3.517759627
0.062007400,-3.517940484
0.062270100,-3.510121273
0.062532800,-3.502302062
0.062795600,-3.502482919
0.063058300,-3.490663708
0.063321100,-3.490844566
0.063583800,-3.487025354
0.063846600,-3.479206212
0.064109300,-3.467387001
0.064372000,-3.467567789
0.064634800,-3.463748647
0.064897500,-3.451929436
0.065160300,-3.444110293
0.065423000,-3.440291082
0.065685800,-3.428471939
0.065948500,-3.424652728
0.066211200,-3.420833517
0.066474000,-3.413014374
0.066736700,-3.401195163
0.066999500,-3.397376020
0.067262200,-3.393556809
0.067525000,-3.381737667
0.067787700,-3.373918455
0.068050400,-3.370099244
0.068313200,-3.358280102
0.068575900,-3.350460890
0.068838700,-3.346641748
0.069101400,-3.338822537
0.069364200,-3.327003394
0.069626900,-3.319184183
0.069889600,-3.315364971
0.070152400,-3.299545829
0.070415100,-3.295726618
0.070677900,-3.287907475
0.070940600,-3.276088264
0.071203400,-3.272269121
0.071466100,-3.260449910
0.071728800,-3.248630699
0.071991600,-3.244811556
0.072254300,-3.236992345
0.072517100,-3.233173203
0.072779800,-3.217353991
0.073042600,-3.209534849
0.073305300,-3.205715638
0.073568100,-3.189896495
0.073830800,-3.186077284
0.074093500,-3.182258072
0.074356300,-3.162438930
0.074619000,-3.158619719
0.074881800,-3.154800576
0.075144500,-3.150981365
0.075407300,-3.135162222
0.075670000,-3.127343011
0.075932700,-3.123523800
0.076195500,-3.107704657
0.076458200,-3.103885446
0.076721000,-3.100066304
0.076983700,-3.084247092
0.077246500,-3.076427950
0.077509200,-3.072608739
0.077771900,-3.068789527
0.078034700,-3.056970385
0.078297400,-3.045151173
0.078560200,-3.041332031
0.078822900,-3.029512820
0.079085700,-3.025693677
0.079348400,-3.021874466
0.079611100,-3.002055255
0.079873900,-2.998236112
0.080136600,-2.994416901
0.080399400,-2.990597758
0.080662100,-2.978778547
0.080924900,-2.970959405
0.081187600,-2.967140193
0.081450300,-2.955320982
0.081713100,-2.947501840
0.081975800,-2.943682628
0.082238600,-2.931863486
0.082501300,-2.924044274
0.082764100,-2.920225132
0.083026800,-2.908405921
0.083289500,-2.904586709
0.083552300,-2.900767567
0.083815000,-2.892948356
0.084077800,-2.881129213
0.084340500,-2.877310002
