x (mm),altura (µm)
0.047200500,9.253232125
0.047404000,9.254871648
0.047607400,9.260512330
0.047810900,9.262151853
0.048014300,9.263792536
0.048217800,9.269432058
0.048421200,9.271072741
0.048624700,9.272712264
0.048828100,9.278352946
0.049031600,9.279992469
0.049235000,9.281633152
0.049438500,9.283272675
0.049641900,9.288913357
0.049845400,9.290552880
0.050048800,9.292193563
0.050252300,9.297833085
0.050455700,9.299473768
0.050659200,9.301113291
0.050862600,9.306753973
0.051066100,9.308393496
0.051269500,9.310034179
0.051473000,9.311673701
0.051676400,9.317314384
0.051879900,9.318953907
0.052083300,9.320594589
0.052286800,9.322234112
0.052490200,9.323874795
0.052693700,9.325514317
0.052897100,9.331155000
0.053100600,9.332794523
0.053304000,9.334435205
0.053507500,9.336074728
0.053710900,9.341715411
0.053914400,9.343354933
0.054117800,9.344995616
0.054321300,9.346635139
0.054524700,9.348275821
0.054728200,9.349915344
0.054931600,9.355556027
0.055135100,9.357195549
0.055338500,9.358836232
0.055542000,9.364475755
0.055745400,9.366116437
0.055948900,9.367755960
0.056152300,9.369396643
0.056355800,9.371036165
0.056559200,9.372676848
0.056762700,9.374316371
0.056966100,9.379957053
0.057169600,9.381596576
0.057373000,9.383237259
0.057576500,9.384876782
0.057779900,9.386517464
0.057983400,9.388156987
0.058186800,9.389797670
0.058390300,9.395437192
0.058593800,9.397076715
0.058797200,9.398717398
0.059000700,9.400356920
0.059204100,9.401997603
0.059407600,9.403637126
0.059611000,9.409277808
0.059814500,9.410917331
0.060017900,9.412558014
0.060221400,9.414197536
0.060424800,9.415838219
0.060628300,9.417477742
0.060831700,9.419118424
0.061035200,9.424757947
0.061238600,9.426398630
0.061442100,9.424038152
0.061645500,9.429678835
0.061849000,9.431318358
0.062052400,9.432959040
0.062255900,9.434598563
0.062459300,9.436239246
0.062662800,9.437878768
0.062866200,9.439519451
0.063069700,9.445158974
0.063273100,9.446799656
0.063476600,9.448439179
0.063680000,9.450079862
0.063883500,9.451719384
0.064086900,9.453360067
0.064290400,9.458999590
0.064493800,9.456640272
0.064697300,9.458279795
0.064900700,9.459920478
0.065104200,9.465560000
0.065307600,9.467200683
0.065511100,9.464840206
0.065714500,9.470480888
0.065918000,9.472120411
0.066121400,9.473761094
0.066324900,9.475400617
0.066528300,9.477041299
0.066731800,9.478680822
0.066935200,9.480321505
0.067138700,9.485961027
0.067342100,9.487601710
0.067545600,9.485241233
0.067749000,9.490881915
0.067952500,9.492521438
0.068155900,9.494162121
0.068359400,9.499801643
0.068562800,9.497442326
0.068766300,9.499081849
0.068969700,9.500722531
0.069173200,9.506362054
0.069376600,9.508002737
0.069580100,9.509642259
0.069783500,9.511282942
0.069987000,9.512922465
0.070190400,9.514563147
0.070393900,9.520202670
0.070597300,9.521843353
0.070800800,9.523482875
0.071004200,9.525123558
0.071207700,9.526763081
0.071411100,9.528403763
0.071614600,9.530043286
0.071818000,9.535683969
0.072021500,9.537323491
0.072224900,9.538964174
0.072428400,9.544603697
0.072631800,9.542244379
0.072835300,9.543883902
0.073038700,9.549524585
0.073242200,9.551164107
0.073445600,9.552804790
0.073649100,9.554444313
0.073852500,9.560084995
0.074056000,9.561724518
0.074259400,9.563365201
0.074462900,9.569004724
0.074666300,9.570645406
0.074869800,9.568284929
0.075073200,9.573925611
0.075276700,9.575565134
0.075480100,9.577205817
0.075683600,9.578845340
0.075887000,9.584486022
0.076090500,9.586125545
0.076293900,9.587766228
0.076497400,9.593405750
0.076700800,9.595046433
0.076904300,9.596685956
0.077107700,9.602326638
0.077311200,9.603966161
0.077514600,9.605606844
0.077718100,9.607246366
0.077921500,9.612887049
0.078125000,9.614526572
0.078328500,9.612166094
0.078531900,9.617806777
0.078735400,9.619446300
0.078938800,9.621086982
0.079142300,9.626726505
0.079345700,9.628367188
0.079549200,9.630006710
0.079752600,9.631647393
0.079956100,9.637286916
0.080159500,9.638927598
0.080363000,9.640567121
0.080566400,9.646207804
0.080769900,9.647847326
0.080973300,9.649488009
0.081176800,9.655127532
0.081380200,9.656768214
0.081583700,9.658407737
0.081787100,9.660048420
0.081990600,9.665687942
0.082194000,9.667328625
0.082397500,9.668968148
0.082600900,9.674608830
0.082804400,9.676248353
0.083007800,9.677889036
0.083211300,9.683528559
0.083414700,9.689169241
0.083618200,9.690808764
0.083821600,9.696449447
0.084025100,9.698088969
0.084228500,9.699729652
0.084432000,9.701369175
0.084635400,9.707009857
0.084838900,9.708649380
0.085042300,9.710290063
0.085245800,9.715929585
0.085449200,9.717570268
0.085652700,9.723209791
0.085856100,9.728850473
0.086059600,9.730489996
0.086263000,9.732130679
0.086466500,9.733770201
0.086669900,9.739410884
0.086873400,9.745050407
0.087076800,9.746691089
0.087280300,9.752330612
0.087483700,9.753971295
0.087687200,9.755610817
0.087890600,9.765251500
0.088094100,9.766891023
0.088297500,9.768531705
0.088501000,9.770171228
0.088704400,9.779811911
0.088907900,9.781451433
0.089111300,9.783092116
0.089314800,9.792731639
0.089518200,9.794372321
0.089721700,9.796011844
0.089925100,9.805652527
0.090128600,9.807292049
0.090332000,9.808932732
0.090535500,9.814572255
0.090738900,9.820212937
0.090942400,9.825852460
0.091145800,9.827493143
0.091349300,9.837132665
0.091552700,9.838773348
0.091756200,9.844412871
0.091959600,9.850053553
0.092163100,9.855693076
0.092366500,9.857333759
0.092570000,9.866973282
