x (mm),altura (µm)
0.163109800,-40.002958954
0.163872000,-40.040715868
0.164634100,-40.074472026
0.165396300,-40.120228939
0.166158500,-40.153985852
0.166920700,-40.187742765
0.167682900,-40.221499679
0.168445100,-40.255256592
0.169207300,-40.285013505
0.169969500,-40.310770419
0.170731700,-40.340527332
0.171493900,-40.366284245
0.172256100,-40.396041159
0.173018300,-40.417798072
0.173780500,-40.443554985
0.174542700,-40.465311898
0.175304900,-40.483068812
0.176067100,-40.504825725
0.176829300,-40.526582638
0.177591500,-40.548339552
0.178353700,-40.562096465
0.179115900,-40.579853378
0.179878000,-40.601609536
0.180640200,-40.611366450
0.181402400,-40.629123363
0.182164600,-40.646880276
0.182926800,-40.656637189
0.183689000,-40.670394103
0.184451200,-40.688151016
0.185213400,-40.705907929
0.185975600,-40.711664843
0.186737800,-40.725421756
0.187500000,-40.743178669
0.188262200,-40.748935583
0.189024400,-40.762692496
0.189786600,-40.776449409
0.190548800,-40.782206322
0.191311000,-40.795963236
0.192073200,-40.809720149
0.192835400,-40.823477062
0.193597600,-40.829233976
0.194359800,-40.842990889
0.195122000,-40.856747802
0.195884100,-40.858503960
0.196646300,-40.872260874
0.197408500,-40.890017787
0.198170700,-40.891774700
0.198932900,-40.905531613
0.199695100,-40.919288527
0.200457300,-40.937045440
0.201219500,-40.942802353
0.201981700,-40.956559267
0.202743900,-40.970316180
0.203506100,-40.972073093
0.204268300,-40.985830007
0.205030500,-41.003586920
0.205792700,-41.005343833
0.206554900,-41.019100746
0.207317100,-41.036857660
0.208079300,-41.038614573
0.208841500,-41.052371486
0.209603700,-41.066128400
0.210365900,-41.083885313
0.211128000,-41.085641471
0.211890200,-41.103398384
0.212652400,-41.117155298
0.213414600,-41.122912211
0.214176800,-41.136669124
0.214939000,-41.150426037
0.215701200,-41.156182951
0.216463400,-41.169939864
0.217225600,-41.187696777
0.217987800,-41.201453691
0.218750000,-41.207210604
0.219512200,-41.224967517
0.220274400,-41.242724431
0.221036600,-41.248481344
0.221798800,-41.266238257
0.222561000,-41.279995170
0.223323200,-41.289752084
0.224085400,-41.303508997
0.224847600,-41.321265910
0.225609800,-41.339022824
0.226372000,-41.344779737
0.227134100,-41.362535895
0.227896300,-41.380292808
0.228658500,-41.390049722
0.229420700,-41.403806635
0.230182900,-41.421563548
0.230945100,-41.431320461
0.231707300,-41.449077375
0.232469500,-41.470834288
0.233231700,-41.488591201
0.233993900,-41.502348115
0.234756100,-41.520105028
0.235518300,-41.537861941
0.236280500,-41.547618855
0.237042700,-41.569375768
0.237804900,-41.587132681
0.238567100,-41.600889594
0.239329300,-41.618646508
0.240091500,-41.636403421
0.240853700,-41.650160334
0.241615900,-41.671917248
0.242378000,-41.693673406
0.243140200,-41.715430319
0.243902400,-41.729187232
0.244664600,-41.750944146
0.245426800,-41.772701059
0.246189000,-41.786457972
0.246951200,-41.808214885
0.247713400,-41.829971799
0.248475600,-41.847728712
0.249237800,-41.865485625
0.250000000,-41.887242539
0.250762200,-41.908999452
0.251524400,-41.930756365
0.252286600,-41.952513279
0.253048800,-41.974270192
0.253811000,-41.992027105
0.254573200,-42.017784018
0.255335400,-42.039540932
0.256097600,-42.057297845
0.256859800,-42.079054758
0.257622000,-42.100811672
0.258384100,-42.122567830
0.259146300,-42.144324743
0.259908500,-42.166081656
0.260670700,-42.191838570
0.261432900,-42.209595483
0.262195100,-42.231352396
0.262957300,-42.253109309
0.263719500,-42.270866223
0.264481700,-42.296623136
0.265243900,-42.318380049
0.266006100,-42.344136963
0.266768300,-42.361893876
0.267530500,-42.383650789
0.268292700,-42.405407703
0.269054900,-42.423164616
0.269817100,-42.444921529
0.270579300,-42.466678442
0.271341500,-42.484435356
0.272103700,-42.510192269
0.272865900,-42.531949182
0.273628000,-42.549705340
0.274390200,-42.571462254
0.275152400,-42.593219167
0.275914600,-42.614976080
0.276676800,-42.632732994
0.277439000,-42.654489907
0.278201200,-42.680246820
0.278963400,-42.694003733
0.279725600,-42.715760647
0.280487800,-42.737517560
0.281250000,-42.751274473
0.282012200,-42.773031387
0.282774400,-42.790788300
0.283536600,-42.812545213
0.284298800,-42.830302127
0.285061000,-42.852059040
0.285823200,-42.869815953
0.286585400,-42.883572866
0.287347600,-42.905329780
0.288109800,-42.927086693
0.288872000,-42.936843606
0.289634100,-42.962599764
0.290396300,-42.980356678
0.291158500,-43.002113591
0.291920700,-43.015870504
0.292682900,-43.033627418
0.293445100,-43.055384331
0.294207300,-43.065141244
0.294969500,-43.090898158
0.295731700,-43.108655071
0.296493900,-43.122411984
0.297256100,-43.144168897
0.298018300,-43.161925811
0.298780500,-43.179682724
0.299542700,-43.197439637
0.300304900,-43.219196551
0.301067100,-43.236953464
0.301829300,-43.250710377
0.302591500,-43.268467291
0.303353700,-43.290224204
0.304115900,-43.299981117
0.304878000,-43.325737275
0.305640200,-43.343494188
0.306402400,-43.365251102
0.307164600,-43.375008015
0.307926800,-43.396764928
0.308689000,-43.414521842
0.309451200,-43.432278755
0.310213400,-43.450035668
0.310975600,-43.471792582
0.311737800,-43.485549495
0.312500000,-43.503306408
0.313262200,-43.525063321
0.314024400,-43.538820235
0.314786600,-43.560577148
0.315548800,-43.578334061
0.316311000,-43.600090975
0.317073200,-43.609847888
0.317835400,-43.635604801
0.318597600,-43.653361715
0.319359800,-43.667118628
0.320122000,-43.684875541
0.320884100,-43.702631699
0.321646300,-43.716388612
0.322408500,-43.738145526
0.323170700,-43.755902439
0.323932900,-43.777659352
0.324695100,-43.787416266
0.325457300,-43.805173179
0.326219500,-43.826930092
0.326981700,-43.836687006
0.327743900,-43.858443919
0.328506100,-43.876200832
0.329268300,-43.881957745
0.330030500,-43.903714659
0.330792700,-43.921471572
0.331554900,-43.939228485
0.332317100,-43.948985399
0.333079300,-43.966742312
0.333841500,-43.984499225
0.334603700,-43.994256139
0.335365900,-44.008013052
0.336128000,-44.025769210
0.336890200,-44.031526123
0.337652400,-44.049283036
0.338414600,-44.067039950
0.339176800,-44.080796863
0.339939000,-44.086553776
0.340701200,-44.100310690
0.341463400,-44.118067603
0.342225600,-44.123824516
0.342987800,-44.137581430
0.343750000,-44.151338343
0.344512200,-44.153095256
0.345274400,-44.170852169
0.346036600,-44.184609083
0.346798800,-44.186365996
0.347561000,-44.200122909
0.348323200,-44.213879823
0.349085400,-44.231636736
0.349847600,-44.229393649
0.350609800,-44.243150563
0.351372000,-44.256907476
0.352134100,-44.258663634
0.352896300,-44.272420547
0.353658500,-44.286177460
0.354420700,-44.283934374
0.355182900,-44.297691287
0.355945100,-44.311448200
0.356707300,-44.325205114
0.357469500,-44.326962027
0.358231700,-44.336718940
0.358993900,-44.354475854
0.359756100,-44.352232767
0.360518300,-44.365989680
0.361280500,-44.375746593
0.362042700,-44.381503507
0.362804900,-44.395260420
0.363567100,-44.405017333
0.364329300,-44.418774247
0.365091500,-44.416531160
0.365853700,-44.434288073
0.366615900,-44.448044987
0.367378000,-44.445801145
0.368140200,-44.459558058
0.368902400,-44.477314971
0.369664600,-44.475071884
0.370426800,-44.488828798
0.371189000,-44.502585711
0.371951200,-44.520342624
0.372713400,-44.518099538
0.373475600,-44.531856451
0.374237800,-44.545613364
0.375000000,-44.547370278
0.375762200,-44.561127191
0.376524400,-44.570884104
0.377286600,-44.568641017
0.378048800,-44.586397931
0.378811000,-44.596154844
0.379573200,-44.593911757
0.380335400,-44.607668671
0.381097600,-44.621425584
0.381859800,-44.631182497
0.382622000,-44.624939411
0.383384100,-44.634695569
0.384146300,-44.648452482
0.384908500,-44.638209395
0.385670700,-44.643966308
0.386432900,-44.653723222
0.387195100,-44.643480135
0.387957300,-44.649237048
0.388719500,-44.650993962
0.389481700,-44.660750875
0.390243900,-44.638507788
0.391006100,-44.640264702
0.391768300,-44.642021615
0.392530500,-44.615778528
0.393292700,-44.613535441
0.394054900,-44.611292355
0.394817100,-44.573049268
0.395579300,-44.570806181
0.396341500,-44.560563095
0.397103700,-44.550320008
0.397865900,-44.508076921
0.398628000,-44.493833079
0.399390200,-44.479589993
0.400152400,-44.417346906
0.400914600,-44.399103819
0.401676800,-44.380860732
0.402439000,-44.306617646
0.403201200,-44.284374559
0.403963400,-44.254131472
0.404725600,-44.223888386
0.405487800,-44.133645299
0.406250000,-44.103402212
0.407012200,-44.065159126
0.407774400,-43.958916039
0.408536600,-43.920672952
0.409298800,-43.874429865
0.410061000,-43.752186779
0.410823200,-43.701943692
0.411585400,-43.651700605
0.412347600,-43.597457519
0.413109800,-43.455214432
0.413872000,-43.396971345
0.414634100,-43.330727503
0.415396300,-43.172484417
0.416158500,-43.102241330
0.416920700,-43.031998243
0.417682900,-42.857755156
0.418445100,-42.779512070
0.419207300,-42.701268983
0.419969500,-42.507025896
0.420731700,-42.420782810
0.421493900,-42.334539723
0.422256100,-42.244296636
0.423018300,-42.030053550
0.423780500,-41.931810463
0.424542700,-41.837567376
0.425304900,-41.611324289
0.426067100,-41.505081203
0.426829300,-41.402838116
0.427591500,-41.160595029
0.428353700,-41.050351943
0.429115900,-40.940108856
0.429878000,-40.825865014
0.430640200,-40.567621927
0.431402400,-40.449378841
0.432164600,-40.331135754
0.432926800,-40.060892667
0.433689000,-39.938649580
0.434451200,-39.812406494
0.435213400,-39.530163407
0.435975600,-39.403920320
0.436737800,-39.273677234
0.437500000,-39.143434147
0.438262200,-38.849191060
0.439024400,-38.718947974
0.439786600,-38.584704887
0.440548800,-38.282461800
0.441311000,-38.148218713
0.442073200,-38.009975627
0.442835400,-37.703732540
0.443597600,-37.565489453
0.444359800,-37.423246367
0.445122000,-37.281003280
0.445884100,-36.970759438
0.446646300,-36.828516351
0.447408500,-36.682273265
0.448170700,-36.372030178
0.448932900,-36.225787091
0.449695100,-36.079544004
0.450457300,-35.761300918
0.451219500,-35.615057831
0.451981700,-35.464814744
0.452743900,-35.146571658
0.453506100,-35.000328571
