x (mm),altura (µm)
0.082603432,18.568697050
0.082959482,18.565433301
0.083315531,18.566169552
0.083671580,18.562905803
0.084027629,18.563642054
0.084383679,18.560378305
0.084739728,18.561114556
0.085095777,18.557850807
0.085451827,18.558587058
0.085807876,18.555323309
0.086163925,18.556059560
0.086519974,18.552795811
0.086876024,18.549532062
0.087232073,18.550268313
0.087588122,18.547004564
0.087944171,18.543740815
0.088300221,18.540477066
0.088656270,18.541213317
0.089012319,18.537949568
0.089368369,18.538685819
0.089724418,18.535422070
0.090080467,18.532158321
0.090436516,18.532894572
0.090792566,18.529630823
0.091148615,18.526367074
0.091504664,18.527103325
0.091860714,18.523839576
0.092216763,18.520575827
0.092572812,18.521312078
0.092928861,18.518048329
0.093284911,18.518784580
0.093640960,18.515520831
0.093997009,18.516257082
0.094353058,18.512993333
0.094709108,18.513729584
0.095065157,18.510465835
0.095421206,18.511202087
0.095777256,18.511938338
0.096133305,18.508674589
0.096489354,18.509410840
0.096845403,18.510147091
0.097201453,18.506883342
0.097557502,18.507619593
0.097913551,18.508355844
0.098269601,18.505092095
0.098625650,18.505828346
0.098981699,18.506564597
0.099337748,18.503300848
0.099693798,18.504037099
0.100049847,18.504773350
0.100405896,18.505509601
0.100761945,18.502245852
0.101117995,18.502982103
0.101474044,18.503718354
0.101830093,18.500454605
0.102186143,18.501190856
0.102542192,18.501927107
0.102898241,18.498663358
0.103254290,18.499399609
0.103610340,18.500135860
0.103966389,18.500872111
0.104322438,18.497608362
0.104678488,18.498344613
0.105034537,18.495080864
0.105390586,18.495817115
0.105746635,18.496553366
0.106102685,18.493289617
0.106458734,18.494025868
0.106814783,18.494762119
0.107170832,18.491498370
0.107526882,18.492234621
0.107882931,18.492970872
0.108238980,18.489707123
0.108595030,18.490443374
0.108951079,18.491179625
0.109307128,18.487915876
0.109663177,18.488652127
0.110019227,18.489388378
0.110375276,18.490124629
0.110731325,18.486860880
0.111087374,18.487597131
0.111443424,18.488333382
0.111799473,18.489069633
0.112155522,18.489805884
0.112511572,18.486542135
0.112867621,18.487278386
0.113223670,18.488014637
0.113579719,18.488750888
0.113935769,18.489487139
0.114291818,18.490223390
0.114647867,18.490959641
0.115003917,18.491695892
0.115359966,18.492432143
0.115716015,18.493168394
0.116072064,18.493904646
0.116428114,18.494640897
0.116784163,18.495377148
0.117140212,18.496113399
0.117496261,18.496849650
0.117852311,18.497585901
0.118208360,18.498322152
0.118564409,18.499058403
0.118920459,18.499794654
0.119276508,18.500530905
0.119632557,18.501267156
0.119988606,18.502003407
0.120344656,18.498739658
0.120700705,18.499475909
0.121056754,18.500212160
0.121412804,18.500948411
0.121768853,18.501684662
0.122124902,18.502420913
0.122480951,18.499157164
0.122837001,18.499893415
0.123193050,18.500629666
0.123549099,18.497365917
0.123905148,18.498102168
0.124261198,18.494838419
0.124617247,18.495574670
0.124973296,18.496310921
0.125329346,18.493047172
0.125685395,18.493783423
0.126041444,18.490519674
0.126397493,18.491255925
0.126753543,18.487992176
0.127109592,18.484728427
0.127465641,18.485464678
0.127821691,18.482200929
0.128177740,18.482937180
0.128533789,18.479673431
0.128889838,18.480409682
0.129245888,18.477145933
0.129601937,18.477882184
0.129957986,18.478618435
0.130314035,18.479354686
0.130670085,18.476090937
0.131026134,18.476827188
0.131382183,18.473563439
0.131738233,18.474299690
0.132094282,18.471035941
0.132450331,18.471772192
0.132806380,18.472508443
0.133162430,18.473244694
0.133518479,18.469980945
0.133874528,18.470717196
0.134230578,18.471453447
0.134586627,18.472189698
0.134942676,18.472925949
0.135298725,18.473662200
0.135654775,18.474398451
0.136010824,18.475134702
0.136366873,18.479870953
0.136722922,18.480607205
0.137078972,18.481343456
0.137435021,18.482079707
0.137791070,18.486815958
0.138147120,18.487552209
0.138503169,18.488288460
0.138859218,18.493024711
0.139215267,18.493760962
0.139571317,18.494497213
0.139927366,18.499233464
0.140283415,18.499969715
0.140639465,18.500705966
0.140995514,18.501442217
0.141351563,18.506178468
0.141707612,18.506914719
0.142063662,18.511650970
0.142419711,18.512387221
0.142775760,18.517123472
0.143131809,18.517859723
0.143487859,18.518595974
0.143843908,18.523332225
0.144199957,18.524068476
0.144556007,18.528804727
0.144912056,18.529540978
0.145268105,18.530277229
0.145624154,18.535013480
0.145980204,18.535749731
0.146336253,18.536485982
0.146692302,18.541222233
0.147048351,18.541958484
0.147404401,18.542694735
0.147760450,18.543430986
0.148116499,18.544167237
0.148472549,18.548903488
0.148828598,18.549639739
0.149184647,18.550375990
0.149540696,18.551112241
0.149896746,18.551848492
0.150252795,18.552584743
0.150608844,18.553320994
0.150964894,18.554057245
0.151320943,18.554793496
0.151676992,18.555529747
0.152033041,18.556265998
0.152389091,18.557002249
0.152745140,18.557738500
0.153101189,18.554474751
0.153457238,18.555211002
0.153813288,18.555947253
0.154169337,18.556683504
0.154525386,18.557419755
0.154881436,18.554156006
0.155237485,18.554892257
0.155593534,18.555628508
0.155949583,18.552364759
0.156305633,18.553101010
0.156661682,18.553837261
0.157017731,18.550573513
0.157373781,18.551309764
0.157729830,18.552046015
0.158085879,18.548782266
0.158441928,18.549518517
0.158797978,18.546254768
0.159154027,18.546991019
0.159510076,18.547727270
0.159866125,18.544463521
0.160222175,18.545199772
0.160578224,18.541936023
0.160934273,18.542672274
0.161290323,18.543408525
0.161646372,18.540144776
0.162002421,18.540881027
0.162358470,18.537617278
0.162714520,18.534353529
0.163070569,18.531089780
0.163426618,18.531826031
0.163782668,18.528562282
0.164138717,18.525298533
0.164494766,18.526034784
0.164850815,18.522771035
0.165206865,18.519507286
0.165562914,18.516243537
0.165918963,18.516979788
0.166275012,18.513716039
0.166631062,18.510452290
0.166987111,18.507188541
0.167343160,18.507924792
0.167699210,18.504661043
0.168055259,18.501397294
0.168411308,18.502133545
0.168767357,18.498869796
0.169123407,18.495606047
0.169479456,18.496342298
0.169835505,18.493078549
0.170191555,18.493814800
0.170547604,18.490551051
0.170903653,18.491287302
0.171259702,18.488023553
0.171615752,18.488759804
0.171971801,18.489496055
0.172327850,18.486232306
0.172683899,18.486968557
0.173039949,18.487704808
0.173395998,18.488441059
0.173752047,18.489177310
0.174108097,18.489913561
0.174464146,18.486649812
0.174820195,18.487386063
0.175176244,18.488122314
0.175532294,18.488858565
0.175888343,18.489594816
0.176244392,18.490331067
0.176600442,18.495067318
0.176956491,18.495803569
0.177312540,18.496539820
0.177668589,18.497276072
0.178024639,18.498012323
0.178380688,18.498748574
0.178736737,18.499484825
0.179092786,18.500221076
0.179448836,18.500957327
0.179804885,18.505693578
0.180160934,18.506429829
0.180516984,18.507166080
0.180873033,18.507902331
0.181229082,18.508638582
0.181585131,18.509374833
0.181941181,18.510111084
0.182297230,18.510847335
0.182653279,18.511583586
0.183009328,18.512319837
0.183365378,18.513056088
0.183721427,18.513792339
0.184077476,18.514528590
0.184433526,18.515264841
0.184789575,18.516001092
0.185145624,18.516737343
0.185501673,18.517473594
0.185857723,18.518209845
0.186213772,18.518946096
0.186569821,18.515682347
0.186925871,18.516418598
0.187281920,18.517154849
0.187637969,18.517891100
0.187994018,18.518627351
0.188350068,18.515363602
0.188706117,18.516099853
0.189062166,18.516836104
0.189418215,18.513572355
0.189774265,18.514308606
0.190130314,18.515044857
0.190486363,18.511781108
0.190842413,18.512517359
0.191198462,18.513253610
0.191554511,18.509989861
0.191910560,18.510726112
0.192266610,18.507462363
0.192622659,18.508198614
0.192978708,18.504934865
0.193334758,18.505671116
0.193690807,18.506407367
0.194046856,18.503143618
0.194402905,18.503879869
0.194758955,18.500616120
0.195115004,18.501352371
0.195471053,18.498088622
0.195827102,18.498824873
0.196183152,18.495561124
0.196539201,18.496297375
0.196895250,18.493033626
0.197251300,18.493769877
0.197607349,18.494506128
0.197963398,18.491242379
0.198319447,18.491978631
0.198675497,18.488714882
0.199031546,18.489451133
0.199387595,18.490187384
0.199743645,18.486923635
0.200099694,18.487659886
0.200455743,18.488396137
0.200811792,18.485132388
0.201167842,18.485868639
0.201523891,18.486604890
0.201879940,18.483341141
0.202235989,18.484077392
0.202592039,18.484813643
0.202948088,18.481549894
0.203304137,18.482286145
0.203660187,18.483022396
0.204016236,18.483758647
0.204372285,18.480494898
0.204728334,18.481231149
0.205084384,18.481967400
0.205440433,18.482703651
0.205796482,18.483439902
0.206152532,18.484176153
0.206508581,18.480912404
0.206864630,18.481648655
0.207220679,18.482384906
0.207576729,18.483121157
0.207932778,18.483857408
0.208288827,18.484593659
0.208644876,18.485329910
0.209000926,18.486066161
0.209356975,18.486802412
0.209713024,18.487538663
0.210069074,18.488274914
0.210425123,18.489011165
0.210781172,18.489747416
0.211137221,18.490483667
0.211493271,18.491219918
0.211849320,18.491956169
0.212205369,18.492692420
0.212561419,18.493428671
0.212917468,18.494164922
0.213273517,18.494901173
0.213629566,18.495637424
0.213985616,18.496373675
0.214341665,18.497109926
0.214697714,18.497846177
0.215053763,18.502582428
0.215409813,18.503318679
0.215765862,18.504054930
0.216121911,18.504791181
0.216477961,18.505527432
0.216834010,18.506263683
0.217190059,18.510999934
0.217546108,18.511736185
0.217902158,18.512472436
0.218258207,18.513208687
0.218614256,18.517944938
0.218970305,18.518681190
0.219326355,18.519417441
0.219682404,18.520153692
0.220038453,18.524889943
0.220394503,18.525626194
0.220750552,18.526362445
0.221106601,18.531098696
0.221462650,18.531834947
0.221818700,18.532571198
0.222174749,18.533307449
0.222530798,18.538043700
0.222886848,18.538779951
0.223242897,18.539516202
0.223598946,18.544252453
0.223954995,18.544988704
0.224311045,18.545724955
0.224667094,18.546461206
0.225023143,18.551197457
0.225379192,18.551933708
0.225735242,18.552669959
0.226091291,18.553406210
0.226447340,18.554142461
0.226803390,18.554878712
0.227159439,18.555614963
0.227515488,18.556351214
0.227871537,18.557087465
0.228227587,18.557823716
0.228583636,18.558559967
0.228939685,18.559296218
0.229295735,18.560032469
0.229651784,18.560768720
0.230007833,18.557504971
0.230363882,18.558241222
0.230719932,18.558977473
0.231075981,18.555713724
0.231432030,18.556449975
0.231788079,18.557186226
0.232144129,18.553922477
0.232500178,18.550658728
0.232856227,18.551394979
0.233212277,18.548131230
0.233568326,18.544867481
0.233924375,18.545603732
0.234280424,18.542339983
0.234636474,18.539076234
0.234992523,18.535812485
0.235348572,18.532548736
0.235704622,18.529284987
0.236060671,18.526021238
0.236416720,18.522757489
0.236772769,18.519493740
0.237128819,18.516229991
0.237484868,18.512966242
0.237840917,18.509702493
0.238196966,18.506438744
0.238553016,18.503174995
0.238909065,18.499911246
0.239265114,18.500647497
0.239621164,18.497383749
0.239977213,18.494120000
0.240333262,18.490856251
0.240689311,18.487592502
0.241045361,18.488328753
0.241401410,18.485065004
0.241757459,18.481801255
0.242113509,18.482537506
0.242469558,18.479273757
0.242825607,18.480010008
0.243181656,18.480746259
0.243537706,18.477482510
0.243893755,18.478218761
0.244249804,18.478955012
0.244605853,18.479691263
0.244961903,18.480427514
0.245317952,18.481163765
0.245674001,18.481900016
0.246030051,18.482636267
0.246386100,18.483372518
0.246742149,18.484108769
0.247098198,18.488845020
0.247454248,18.489581271
0.247810297,18.490317522
0.248166346,18.491053773
0.248522395,18.495790024
0.248878445,18.496526275
0.249234494,18.497262526
0.249590543,18.497998777
0.249946593,18.498735028
0.250302642,18.503471279
0.250658691,18.504207530
0.251014740,18.504943781
0.251370790,18.505680032
0.251726839,18.506416283
0.252082888,18.507152534
0.252438938,18.507888785
0.252794987,18.508625036
0.253151036,18.509361287
0.253507085,18.510097538
0.253863135,18.510833789
0.254219184,18.511570040
0.254575233,18.508306291
0.254931282,18.509042542
0.255287332,18.509778793
0.255643381,18.510515044
0.255999430,18.507251295
0.256355480,18.507987546
0.256711529,18.504723797
0.257067578,18.505460048
0.257423627,18.502196299
0.257779677,18.502932550
0.258135726,18.499668801
0.258491775,18.500405052
0.258847825,18.497141303
0.259203874,18.497877554
0.259559923,18.494613805
0.259915972,18.495350057
0.260272022,18.492086308
0.260628071,18.492822559
0.260984120,18.489558810
0.261340169,18.490295061
0.261696219,18.487031312
0.262052268,18.487767563
0.262408317,18.484503814
0.262764367,18.485240065
0.263120416,18.485976316
0.263476465,18.482712567
0.263832514,18.483448818
0.264188564,18.480185069
0.264544613,18.480921320
0.264900662,18.481657571
0.265256712,18.478393822
0.265612761,18.479130073
0.265968810,18.479866324
0.266324859,18.480602575
0.266680909,18.481338826
0.267036958,18.478075077
0.267393007,18.478811328
0.267749056,18.479547579
0.268105106,18.480283830
0.268461155,18.481020081
0.268817204,18.481756332
0.269173254,18.482492583
0.269529303,18.483228834
0.269885352,18.483965085
0.270241401,18.484701336
0.270597451,18.485437587
0.270953500,18.486173838
0.271309549,18.486910089
0.271665599,18.483646340
0.272021648,18.484382591
0.272377697,18.485118842
0.272733746,18.485855093
0.273089796,18.486591344
0.273445845,18.487327595
0.273801894,18.488063846
0.274157943,18.488800097
0.274513993,18.489536348
0.274870042,18.490272599
0.275226091,18.491008850
0.275582141,18.491745101
0.275938190,18.492481352
0.276294239,18.489217603
0.276650288,18.489953854
0.277006338,18.490690105
0.277362387,18.491426356
0.277718436,18.492162607
0.278074486,18.492898858
0.278430535,18.489635109
0.278786584,18.490371360
0.279142633,18.491107611
0.279498683,18.491843862
0.279854732,18.488580113
0.280210781,18.489316364
0.280566830,18.490052616
0.280922880,18.486788867
0.281278929,18.487525118
0.281634978,18.488261369
0.281991028,18.484997620
0.282347077,18.485733871
0.282703126,18.482470122
0.283059175,18.483206373
0.283415225,18.479942624
0.283771274,18.480678875
0.284127323,18.477415126
0.284483372,18.478151377
0.284839422,18.474887628
0.285195471,18.471623879
0.285551520,18.472360130
0.285907570,18.469096381
0.286263619,18.465832632
0.286619668,18.466568883
0.286975717,18.463305134
0.287331767,18.460041385
0.287687816,18.456777636
0.288043865,18.453513887
0.288399915,18.450250138
0.288755964,18.446986389
0.289112013,18.443722640
0.289468062,18.440458891
0.289824112,18.437195142
0.290180161,18.433931393
0.290536210,18.430667644
0.290892259,18.427403895
0.291248309,18.424140146
0.291604358,18.416876397
0.291960407,18.413612648
0.292316457,18.410348899
0.292672506,18.407085150
0.293028555,18.403821401
0.293384604,18.400557652
0.293740654,18.397293903
0.294096703,18.394030154
0.294452752,18.390766405
0.294808802,18.391502656
0.295164851,18.388238907
0.295520900,18.384975158
0.295876949,18.385711409
0.296232999,18.382447660
0.296589048,18.383183911
0.296945097,18.379920162
0.297301146,18.380656413
0.297657196,18.381392664
0.298013245,18.382128915
0.298369294,18.382865166
0.298725344,18.383601417
0.299081393,18.384337668
0.299437442,18.389073919
0.299793491,18.389810170
0.300149541,18.390546421
0.300505590,18.395282672
0.300861639,18.396018923
0.301217689,18.400755175
0.301573738,18.405491426
0.301929787,18.406227677
0.302285836,18.410963928
0.302641886,18.411700179
0.302997935,18.416436430
0.303353984,18.417172681
0.303710033,18.421908932
0.304066083,18.422645183
0.304422132,18.427381434
0.304778181,18.428117685
0.305134231,18.428853936
0.305490280,18.429590187
0.305846329,18.430326438
0.306202378,18.435062689
0.306558428,18.431798940
0.306914477,18.432535191
0.307270526,18.433271442
0.307626576,18.434007693
0.307982625,18.430743944
0.308338674,18.431480195
0.308694723,18.428216446
0.309050773,18.424952697
0.309406822,18.421688948
0.309762871,18.418425199
0.310118920,18.415161450
0.310474970,18.411897701
0.310831019,18.408633952
0.311187068,18.405370203
0.311543118,18.402106454
0.311899167,18.398842705
0.312255216,18.391578956
0.312611265,18.388315207
0.312967315,18.385051458
0.313323364,18.377787709
0.313679413,18.374523960
0.314035463,18.371260211
0.314391512,18.363996462
0.314747561,18.360732713
0.315103610,18.353468964
0.315459660,18.350205215
0.315815709,18.346941466
0.316171758,18.339677717
0.316527807,18.336413968
0.316883857,18.333150219
0.317239906,18.329886470
0.317595955,18.326622721
0.317952005,18.323358972
0.318308054,18.320095223
0.318664103,18.316831474
0.319020152,18.313567725
0.319376202,18.310303976
0.319732251,18.307040227
0.320088300,18.303776478
0.320444349,18.304512729
0.320800399,18.301248980
0.321156448,18.297985231
0.321512497,18.298721482
0.321868547,18.295457734
0.322224596,18.296193985
0.322580645,18.292930236
0.322936694,18.293666487
0.323292744,18.290402738
0.323648793,18.291138989
0.324004842,18.291875240
0.324360892,18.288611491
0.324716941,18.289347742
0.325072990,18.290083993
0.325429039,18.286820244
0.325785089,18.287556495
0.326141138,18.288292746
0.326497187,18.289028997
0.326853236,18.285765248
0.327209286,18.286501499
0.327565335,18.287237750
0.327921384,18.287974001
0.328277434,18.288710252
0.328633483,18.285446503
0.328989532,18.286182754
0.329345581,18.286919005
0.329701631,18.287655256
0.330057680,18.284391507
0.330413729,18.285127758
0.330769779,18.285864009
0.331125828,18.286600260
0.331481877,18.283336511
0.331837926,18.284072762
0.332193976,18.284809013
0.332550025,18.281545264
0.332906074,18.282281515
0.333262123,18.283017766
0.333618173,18.279754017
0.333974222,18.280490268
0.334330271,18.277226519
0.334686321,18.277962770
0.335042370,18.278699021
0.335398419,18.275435272
0.335754468,18.276171523
0.336110518,18.272907774
0.336466567,18.273644025
0.336822616,18.274380276
0.337178666,18.271116527
0.337534715,18.271852778
0.337890764,18.272589029
0.338246813,18.269325280
0.338602863,18.270061531
0.338958912,18.266797782
0.339314961,18.267534033
0.339671010,18.268270284
0.340027060,18.265006535
0.340383109,18.265742786
0.340739158,18.266479037
0.341095208,18.263215288
0.341451257,18.263951539
0.341807306,18.260687790
0.342163355,18.261424041
0.342519405,18.262160293
0.342875454,18.258896544
0.343231503,18.259632795
0.343587553,18.260369046
0.343943602,18.257105297
0.344299651,18.257841548
0.344655700,18.258577799
0.345011750,18.255314050
0.345367799,18.256050301
0.345723848,18.252786552
0.346079897,18.253522803
0.346435947,18.254259054
0.346791996,18.250995305
0.347148045,18.251731556
0.347504095,18.252467807
0.347860144,18.249204058
0.348216193,18.249940309
0.348572242,18.246676560
0.348928292,18.247412811
0.349284341,18.248149062
0.349640390,18.244885313
0.349996440,18.245621564
0.350352489,18.242357815
0.350708538,18.243094066
0.351064587,18.243830317
0.351420637,18.240566568
0.351776686,18.241302819
0.352132735,18.242039070
0.352488784,18.238775321
0.352844834,18.239511572
0.353200883,18.240247823
0.353556932,18.240984074
0.353912982,18.237720325
0.354269031,18.238456576
0.354625080,18.239192827
0.354981129,18.239929078
0.355337179,18.240665329
0.355693228,18.237401580
0.356049277,18.238137831
0.356405326,18.238874082
0.356761376,18.239610333
0.357117425,18.240346584
0.357473474,18.241082835
0.357829524,18.241819086
0.358185573,18.242555337
0.358541622,18.243291588
0.358897671,18.248027839
0.359253721,18.248764090
0.359609770,18.249500341
0.359965819,18.250236592
0.360321869,18.250972843
0.360677918,18.251709094
0.361033967,18.256445345
0.361390016,18.257181596
0.361746066,18.257917847
0.362102115,18.258654098
0.362458164,18.263390349
0.362814213,18.264126600
0.363170263,18.264862852
0.363526312,18.265599103
0.363882361,18.270335354
0.364238411,18.271071605
0.364594460,18.271807856
0.364950509,18.272544107
0.365306558,18.277280358
0.365662608,18.278016609
0.366018657,18.278752860
0.366374706,18.279489111
0.366730756,18.280225362
0.367086805,18.284961613
0.367442854,18.285697864
0.367798903,18.286434115
0.368154953,18.287170366
0.368511002,18.287906617
0.368867051,18.288642868
0.369223100,18.289379119
0.369579150,18.290115370
0.369935199,18.290851621
0.370291248,18.291587872
0.370647298,18.292324123
0.371003347,18.293060374
0.371359396,18.293796625
0.371715445,18.290532876
0.372071495,18.291269127
0.372427544,18.292005378
0.372783593,18.292741629
0.373139643,18.293477880
0.373495692,18.290214131
0.373851741,18.290950382
0.374207790,18.291686633
0.374563840,18.292422884
0.374919889,18.289159135
0.375275938,18.289895386
0.375631987,18.290631637
0.375988037,18.291367888
0.376344086,18.288104139
0.376700135,18.288840390
0.377056185,18.289576641
0.377412234,18.286312892
0.377768283,18.287049143
0.378124332,18.287785394
0.378480382,18.284521645
0.378836431,18.285257896
0.379192480,18.285994147
0.379548530,18.286730398
0.379904579,18.283466649
0.380260628,18.284202900
0.380616677,18.284939151
0.380972727,18.285675402
0.381328776,18.286411653
0.381684825,18.283147904
0.382040874,18.283884155
0.382396924,18.284620406
0.382752973,18.285356657
0.383109022,18.286092908
0.383465072,18.286829160
0.383821121,18.287565411
0.384177170,18.288301662
0.384533219,18.289037913
0.384889269,18.289774164
0.385245318,18.290510415
0.385601367,18.295246666
0.385957417,18.295982917
0.386313466,18.296719168
0.386669515,18.297455419
0.387025564,18.298191670
0.387381614,18.302927921
0.387737663,18.303664172
0.388093712,18.304400423
0.388449761,18.309136674
0.388805811,18.309872925
0.389161860,18.310609176
0.389517909,18.311345427
0.389873959,18.316081678
0.390230008,18.316817929
0.390586057,18.317554180
0.390942106,18.322290431
0.391298156,18.323026682
0.391654205,18.323762933
0.392010254,18.328499184
0.392366303,18.329235435
0.392722353,18.329971686
0.393078402,18.330707937
0.393434451,18.335444188
0.393790501,18.336180439
0.394146550,18.336916690
0.394502599,18.337652941
0.394858648,18.338389192
0.395214698,18.339125443
0.395570747,18.339861694
0.395926796,18.340597945
0.396282846,18.341334196
0.396638895,18.342070447
0.396994944,18.338806698
0.397350993,18.339542949
0.397707043,18.340279200
0.398063092,18.337015451
0.398419141,18.337751702
0.398775190,18.338487953
0.399131240,18.335224204
0.399487289,18.335960455
0.399843338,18.332696706
0.400199388,18.329432957
0.400555437,18.326169208
0.400911486,18.326905459
0.401267535,18.323641710
0.401623585,18.320377961
0.401979634,18.317114212
0.402335683,18.313850463
0.402691733,18.310586714
0.403047782,18.307322965
0.403403831,18.304059216
0.403759880,18.300795467
0.404115930,18.297531719
0.404471979,18.294267970
0.404828028,18.291004221
0.405184077,18.287740472
0.405540127,18.284476723
0.405896176,18.281212974
0.406252225,18.277949225
0.406608275,18.274685476
0.406964324,18.271421727
0.407320373,18.268157978
0.407676422,18.264894229
0.408032472,18.261630480
0.408388521,18.262366731
0.408744570,18.259102982
0.409100620,18.255839233
0.409456669,18.252575484
0.409812718,18.253311735
0.410168767,18.250047986
0.410524817,18.250784237
0.410880866,18.247520488
0.411236915,18.248256739
0.411592964,18.244992990
0.411949014,18.245729241
0.412305063,18.246465492
0.412661112,18.247201743
0.413017162,18.243937994
0.413373211,18.244674245
0.413729260,18.245410496
0.414085309,18.246146747
