x (mm),altura (µm)
0.146077500,1.259788520
0.146280900,1.267920233
0.146484400,1.280052012
0.146687800,1.284183726
0.146891300,1.288315504
0.147094700,1.296447218
0.147298200,1.308578996
0.147501600,1.312710710
0.147705100,1.316842488
0.147908500,1.328974202
0.148112000,1.337105980
0.148315400,1.341237694
0.148518900,1.353369473
0.148722300,1.357501186
0.148925800,1.365632965
0.149129200,1.373764678
0.149332700,1.381896457
0.149536100,1.386028170
0.149739600,1.394159949
0.149943000,1.402291663
0.150146500,1.410423441
0.150349900,1.410555155
0.150553400,1.426686933
0.150756800,1.430818647
0.150960300,1.434950425
0.151163700,1.447082139
0.151367200,1.447213917
0.151570600,1.455345631
0.151774100,1.459477410
0.151977500,1.471609123
0.152181000,1.475740902
0.152384400,1.479872615
0.152587900,1.492004394
0.152791300,1.496136108
0.152994800,1.500267886
0.153198200,1.512399600
0.153401700,1.516531378
0.153605100,1.520663092
0.153808600,1.524794870
0.154012000,1.536926584
0.154215500,1.541058362
0.154418900,1.549190076
0.154622400,1.557321855
0.154825800,1.561453568
0.155029300,1.565585347
0.155232700,1.573717060
0.155436200,1.581848839
0.155639600,1.585980552
0.155843100,1.590112331
0.156046500,1.598244045
0.156250000,1.606375823
0.156453500,1.610507601
0.156656900,1.622639315
0.156860400,1.626771094
0.157063800,1.630902807
0.157267300,1.639034586
0.157470700,1.647166299
0.157674200,1.651298078
0.157877600,1.655429792
0.158081100,1.667561570
0.158284500,1.671693284
0.158488000,1.675825062
0.158691400,1.687956776
0.158894900,1.692088554
0.159098300,1.696220268
0.159301800,1.708352046
0.159505200,1.708483760
0.159708700,1.716615539
0.159912100,1.724747252
0.160115600,1.732879031
0.160319000,1.737010744
0.160522500,1.741142523
0.160725900,1.753274237
0.160929400,1.757406015
0.161132800,1.761537729
0.161336300,1.773669507
0.161539700,1.777801221
0.161743200,1.781932999
0.161946600,1.794064713
0.162150100,1.798196491
0.162353500,1.802328205
0.162557000,1.810459983
0.162760400,1.818591697
0.162963900,1.826723476
0.163167300,1.826855189
0.163370800,1.842986968
0.163574200,1.843118681
0.163777700,1.851250460
0.163981100,1.859382174
0.164184600,1.863513952
0.164388000,1.871645666
0.164591500,1.871777444
0.164794900,1.887909158
0.164998400,1.888040936
0.165201800,1.896172650
0.165405300,1.904304428
0.165608700,1.912436142
0.165812200,1.916567921
0.166015600,1.928699634
0.166219100,1.932831413
0.166422500,1.936963126
0.166626000,1.941094905
0.166829400,1.953226619
0.167032900,1.957358397
0.167236300,1.961490111
0.167439800,1.973621889
0.167643200,1.977753603
0.167846700,1.981885381
0.168050100,1.994017095
0.168253600,1.998148873
0.168457000,2.002280587
0.168660500,2.014412365
0.168863900,2.014544079
0.169067400,2.022675858
0.169270800,2.022807571
0.169474300,2.038939350
0.169677700,2.039071063
0.169881200,2.047202842
0.170084600,2.055334556
0.170288100,2.059466334
0.170491500,2.063598048
0.170695000,2.075729826
0.170898400,2.079861540
0.171101900,2.083993318
0.171305300,2.088125032
0.171508800,2.100256810
0.171712200,2.100388524
0.171915700,2.108520303
0.172119100,2.116652016
0.172322600,2.120783795
0.172526000,2.124915508
0.172729500,2.137047287
0.172932900,2.137179001
0.173136400,2.141310779
0.173339800,2.145442493
0.173543300,2.157574271
0.173746700,2.157705985
0.173950200,2.161837763
0.174153600,2.173969477
0.174357100,2.174101255
0.174560500,2.178232969
0.174764000,2.186364747
0.174967400,2.194496461
0.175170900,2.194628240
0.175374300,2.198759953
0.175577800,2.206891732
0.175781300,2.211023510
0.175984700,2.215155224
0.176188200,2.223287002
0.176391600,2.227418716
0.176595100,2.231550494
0.176798500,2.239682208
0.177002000,2.243813987
0.177205400,2.243945700
0.177408900,2.252077479
0.177612300,2.256209192
0.177815800,2.264340971
0.178019200,2.264472685
0.178222700,2.272604463
0.178426100,2.276736177
0.178629600,2.280867955
0.178833000,2.284999669
0.179036500,2.293131447
0.179239900,2.293263161
0.179443400,2.301394939
0.179646800,2.301526653
0.179850300,2.309658432
0.180053700,2.309790145
0.180257200,2.313921924
0.180460600,2.318053637
0.180664100,2.322185416
0.180867500,2.330317129
0.181071000,2.330448908
0.181274400,2.334580622
0.181477900,2.342712400
0.181681300,2.346844114
0.181884800,2.346975892
0.182088200,2.351107606
0.182291700,2.355239384
0.182495100,2.363371098
0.182698600,2.363502876
0.182902000,2.371634590
0.183105500,2.371766369
0.183308900,2.375898082
0.183512400,2.380029861
0.183715800,2.384161574
0.183919300,2.384293353
0.184122700,2.392425067
0.184326200,2.396556845
0.184529600,2.400688559
0.184733100,2.400820337
0.184936500,2.408952051
0.185140000,2.409083829
0.185343400,2.413215543
0.185546900,2.417347321
0.185750300,2.421479035
0.185953800,2.421610814
0.186157200,2.425742527
0.186360700,2.429874306
0.186564100,2.434006019
0.186767600,2.434137798
0.186971000,2.438269512
0.187174500,2.442401290
0.187377900,2.442533004
0.187581400,2.450664782
0.187784800,2.450796496
0.187988300,2.454928274
0.188191700,2.459059988
0.188395200,2.463191766
0.188598600,2.463323480
0.188802100,2.467455258
0.189005500,2.471586972
0.189209000,2.475718751
0.189412400,2.475850464
0.189615900,2.479982243
0.189819300,2.480113956
0.190022800,2.484245735
0.190226200,2.488377449
0.190429700,2.492509227
0.190633100,2.492640941
0.190836600,2.496772719
0.191040000,2.496904433
0.191243500,2.501036211
0.191446900,2.501167925
0.191650400,2.509299703
0.191853800,2.509431417
0.192057300,2.509563196
0.192260700,2.513694909
0.192464200,2.517826688
0.192667600,2.517958401
0.192871100,2.522090180
0.193074500,2.522221894
0.193278000,2.526353672
0.193481400,2.526485386
0.193684900,2.530617164
0.193888300,2.530748878
0.194091800,2.534880656
0.194295200,2.535012370
0.194498700,2.539144148
0.194702100,2.539275862
0.194905600,2.543407640
0.195109000,2.543539354
0.195312500,2.547671133
0.195516000,2.547802911
0.195719400,2.551934625
0.195922900,2.552066403
0.196126300,2.548198117
0.196329800,2.556329895
0.196533200,2.556461609
0.196736700,2.556593387
0.196940100,2.560725101
0.197143600,2.560856880
0.197347000,2.560988593
0.197550500,2.565120372
0.197753900,2.565252085
0.197957400,2.565383864
0.198160800,2.565515578
0.198364300,2.569647356
0.198567700,2.569779070
0.198771200,2.573910848
0.198974600,2.574042562
0.199178100,2.574174340
0.199381500,2.574306054
0.199585000,2.578437832
0.199788400,2.578569546
0.199991900,2.578701325
0.200195300,2.578833038
0.200398800,2.582964817
0.200602200,2.583096530
0.200805700,2.583228309
0.201009100,2.583360022
0.201212600,2.587491801
0.201416000,2.587623515
0.201619500,2.587755293
0.201822900,2.587887007
0.202026400,2.592018785
0.202229800,2.588150499
0.202433300,2.592282277
0.202636700,2.592413991
0.202840200,2.592545769
0.203043600,2.592677483
0.203247100,2.596809262
0.203450500,2.592940975
0.203654000,2.597072754
0.203857400,2.597204467
0.204060900,2.597336246
0.204264300,2.597467960
0.204467800,2.601599738
0.204671200,2.597731452
0.204874700,2.601863230
0.205078100,2.601994944
0.205281600,2.602126722
0.205485000,2.598258436
0.205688500,2.602390214
0.205891900,2.602521928
0.206095400,2.602653707
0.206298800,2.602785420
0.206502300,2.602917199
0.206705700,2.603048912
0.206909200,2.603180691
0.207112600,2.603312404
0.207316100,2.603444183
0.207519500,2.603575897
0.207723000,2.607707675
0.207926400,2.603839389
0.208129900,2.603971167
0.208333300,2.604102881
0.208536800,2.604234659
0.208740200,2.604366373
0.208943700,2.604498151
0.209147100,2.604629865
0.209350600,2.604761644
0.209554000,2.600893357
0.209757500,2.605025136
0.209960900,2.601156849
0.210164400,2.605288628
0.210367800,2.601420342
0.210571300,2.605552120
0.210774700,2.601683834
0.210978200,2.601815612
0.211181600,2.601947326
0.211385100,2.602079104
0.211588500,2.602210818
0.211792000,2.602342596
0.211995400,2.602474310
0.212198900,2.602606089
0.212402300,2.598737802
0.212605800,2.602869581
0.212809200,2.599001294
0.213012700,2.599133073
0.213216100,2.599264786
0.213419600,2.599396565
0.213623000,2.599528279
0.213826500,2.599660057
0.214029900,2.599791771
0.214233400,2.599923549
0.214436800,2.596055263
0.214640300,2.600187041
0.214843800,2.596318820
0.215047200,2.600450533
0.215250700,2.596582312
0.215454100,2.600714026
0.215657600,2.596845804
0.215861000,2.600977518
0.216064500,2.597109296
0.216267900,2.597241010
0.216471400,2.597372788
0.216674800,2.597504502
0.216878300,2.597636280
0.217081700,2.597767994
0.217285200,2.597899773
0.217488600,2.598031486
0.217692100,2.594163265
0.217895500,2.598294978
0.218099000,2.598426757
0.218302400,2.598558471
0.218505900,2.598690249
0.218709300,2.598821963
0.218912800,2.598953741
0.219116200,2.599085455
0.219319700,2.599217233
0.219523100,2.599348947
0.219726600,2.599480725
0.219930000,2.599612439
0.220133500,2.599744218
