x (mm),altura (µm)
0.025227900,-6.238094622
0.025431300,-6.230724468
0.025634800,-6.227354625
0.025838200,-6.219984471
0.026041700,-6.204614628
0.026245100,-6.197244474
0.026448600,-6.189874631
0.026652000,-6.174504477
0.026855500,-6.167134634
0.027058900,-6.159764480
0.027262400,-6.148394637
0.027465800,-6.141024483
0.027669300,-6.133654640
0.027872700,-6.126284486
0.028076200,-6.110914643
0.028279600,-6.103544489
0.028483100,-6.100174646
0.028686500,-6.084804492
0.028890000,-6.077434649
0.029093400,-6.070064495
0.029296900,-6.058694652
0.029500300,-6.051324498
0.029703800,-6.043954655
0.029907200,-6.036584501
0.030110700,-6.025214658
0.030314100,-6.017844504
0.030517600,-6.010474661
0.030721000,-5.999104507
0.030924500,-5.991734663
0.031127900,-5.984364510
0.031331400,-5.972994666
0.031534800,-5.965624513
0.031738300,-5.958254669
0.031941700,-5.950884516
0.032145200,-5.939514672
0.032348600,-5.932144519
0.032552100,-5.924774675
0.032755500,-5.913404522
0.032959000,-5.906034678
0.033162400,-5.902664525
0.033365900,-5.887294681
0.033569300,-5.879924528
0.033772800,-5.876554684
0.033976200,-5.869184531
0.034179700,-5.857814687
0.034383100,-5.850444534
0.034586600,-5.843074690
0.034790000,-5.831704537
0.034993500,-5.824334693
0.035196900,-5.816964540
0.035400400,-5.805594696
0.035603800,-5.798224543
0.035807300,-5.794854699
0.036010700,-5.779484546
0.036214200,-5.776114702
0.036417600,-5.768744549
0.036621100,-5.761374705
0.036824500,-5.750004552
0.037028000,-5.742634708
0.037231400,-5.739264555
0.037434900,-5.723894711
0.037638300,-5.720524558
0.037841800,-5.713154714
0.038045200,-5.701784561
0.038248700,-5.694414717
0.038452100,-5.687044564
0.038655600,-5.679674720
0.038859000,-5.668304567
0.039062500,-5.660934723
0.039266000,-5.657564879
0.039469400,-5.642194726
0.039672900,-5.638824882
0.039876300,-5.631454729
0.040079800,-5.620084885
0.040283200,-5.612714732
0.040486700,-5.605344888
0.040690100,-5.597974735
0.040893600,-5.586604891
0.041097000,-5.579234738
0.041300500,-5.575864894
0.041503900,-5.560494741
0.041707400,-5.557124897
0.041910800,-5.549754744
0.042114300,-5.538384900
0.042317700,-5.531014747
0.042521200,-5.523644903
0.042724600,-5.516274750
0.042928100,-5.504904906
0.043131500,-5.497534753
0.043335000,-5.494164909
0.043538400,-5.478794756
0.043741900,-5.475424912
0.043945300,-5.468054759
0.044148800,-5.456684915
0.044352200,-5.449314762
0.044555700,-5.441944918
0.044759100,-5.430574765
0.044962600,-5.427204921
0.045166000,-5.419834768
0.045369500,-5.412464924
0.045572900,-5.401094771
0.045776400,-5.393724927
0.045979800,-5.390354774
0.046183300,-5.378984930
0.046386700,-5.371614777
0.046590200,-5.368244933
0.046793600,-5.352874780
0.046997100,-5.349504936
0.047200500,-5.342134783
0.047404000,-5.338764939
0.047607400,-5.327394786
0.047810900,-5.320024942
0.048014300,-5.316654789
0.048217800,-5.305284945
0.048421200,-5.301914792
0.048624700,-5.294544948
0.048828100,-5.283174795
0.049031600,-5.279804951
0.049235000,-5.276434798
0.049438500,-5.269064954
0.049641900,-5.257694801
0.049845400,-5.254324957
0.050048800,-5.250954804
0.050252300,-5.239584960
0.050455700,-5.236214807
0.050659200,-5.232844963
0.050862600,-5.221474809
0.051066100,-5.218104966
0.051269500,-5.214734812
0.051473000,-5.211364969
0.051676400,-5.199994815
0.051879900,-5.196624972
0.052083300,-5.193254818
0.052286800,-5.185884975
0.052490200,-5.178514821
0.052693700,-5.175144978
0.052897100,-5.167774824
0.053100600,-5.164404981
0.053304000,-5.161034827
0.053507500,-5.157664984
0.053710900,-5.150294830
0.053914400,-5.146924987
0.054117800,-5.143554833
0.054321300,-5.136184990
0.054524700,-5.132814836
0.054728200,-5.129444993
0.054931600,-5.122074839
0.055135100,-5.122704996
0.055338500,-5.119334842
0.055542000,-5.111964999
0.055745400,-5.108594845
0.055948900,-5.105225002
0.056152300,-5.101854848
0.056355800,-5.098485005
0.056559200,-5.095114851
0.056762700,-5.091745008
0.056966100,-5.088374854
0.057169600,-5.085005010
0.057373000,-5.081634857
0.057576500,-5.078265013
0.057779900,-5.074894860
0.057983400,-5.071525016
0.058186800,-5.072154863
0.058390300,-5.064785019
0.058593800,-5.065415176
0.058797200,-5.062045022
0.059000700,-5.058675179
0.059204100,-5.055305025
0.059407600,-5.055935182
0.059611000,-5.048565028
0.059814500,-5.049195185
0.060017900,-5.045825031
0.060221400,-5.046455188
0.060424800,-5.039085034
0.060628300,-5.039715191
0.060831700,-5.036345037
0.061035200,-5.032975194
0.061238600,-5.033605040
0.061442100,-5.030235197
0.061645500,-5.026865043
0.061849000,-5.023495200
0.062052400,-5.024125046
0.062255900,-5.020755203
0.062459300,-5.017385049
0.062662800,-5.014015206
0.062866200,-5.010645052
0.063069700,-5.007275209
0.063273100,-5.003905055
0.063476600,-5.004535212
0.063680000,-4.997165058
0.063883500,-4.997795214
0.064086900,-4.994425061
0.064290400,-4.987055217
0.064493800,-4.987685064
0.064697300,-4.984315220
0.064900700,-4.980945067
0.065104200,-4.973575223
0.065307600,-4.970205070
0.065511100,-4.966835226
0.065714500,-4.959465073
0.065918000,-4.956095229
0.066121400,-4.952725076
0.066324900,-4.945355232
0.066528300,-4.941985079
0.066731800,-4.938615235
0.066935200,-4.931245082
0.067138700,-4.923875238
0.067342100,-4.920505085
0.067545600,-4.913135241
0.067749000,-4.901765088
0.067952500,-4.898395244
0.068155900,-4.891025091
0.068359400,-4.879655247
0.068562800,-4.872285094
0.068766300,-4.864915250
0.068969700,-4.861545097
0.069173200,-4.846175253
0.069376600,-4.838805100
0.069580100,-4.831435256
0.069783500,-4.816065103
0.069987000,-4.808695259
0.070190400,-4.801325106
0.070393900,-4.781955262
0.070597300,-4.774585109
0.070800800,-4.767215265
0.071004200,-4.755845112
0.071207700,-4.736475268
0.071411100,-4.729105115
0.071614600,-4.717735271
0.071818000,-4.698365118
0.072021500,-4.686995274
0.072224900,-4.679625121
0.072428400,-4.656255277
0.072631800,-4.644885124
0.072835300,-4.633515280
0.073038700,-4.610145127
0.073242200,-4.598775283
0.073445600,-4.587405130
0.073649100,-4.576035286
0.073852500,-4.552665133
0.074056000,-4.541295289
0.074259400,-4.529925136
0.074462900,-4.502555292
0.074666300,-4.491185139
0.074869800,-4.475815295
0.075073200,-4.452445142
0.075276700,-4.437075298
0.075480100,-4.425705145
0.075683600,-4.410335301
0.075887000,-4.382965148
0.076090500,-4.371595304
0.076293900,-4.356225151
0.076497400,-4.328855307
0.076700800,-4.317485154
0.076904300,-4.302115310
0.077107700,-4.274745156
0.077311200,-4.259375313
0.077514600,-4.248005159
0.077718100,-4.232635316
0.077921500,-4.205265162
0.078125000,-4.189895319
0.078328500,-4.178525475
0.078531900,-4.151155322
0.078735400,-4.135785478
0.078938800,-4.120415325
0.079142300,-4.093045481
0.079345700,-4.077675328
0.079549200,-4.066305484
0.079752600,-4.050935331
0.079956100,-4.023565487
0.080159500,-4.008195334
0.080363000,-3.996825490
0.080566400,-3.969455337
0.080769900,-3.954085493
0.080973300,-3.938715340
0.081176800,-3.911345496
0.081380200,-3.899975343
0.081583700,-3.884605499
0.081787100,-3.873235346
0.081990600,-3.845865502
0.082194000,-3.830495349
0.082397500,-3.819125505
0.082600900,-3.791755352
0.082804400,-3.776385508
0.083007800,-3.765015355
0.083211300,-3.737645511
0.083414700,-3.726275358
0.083618200,-3.710905514
0.083821600,-3.687535360
0.084025100,-3.672165517
0.084228500,-3.660795363
0.084432000,-3.649425520
0.084635400,-3.622055366
0.084838900,-3.610685523
0.085042300,-3.595315369
0.085245800,-3.571945526
0.085449200,-3.560575372
0.085652700,-3.549205529
0.085856100,-3.521835375
0.086059600,-3.510465532
0.086263000,-3.499095378
0.086466500,-3.487725535
0.086669900,-3.460355381
0.086873400,-3.448985538
0.087076800,-3.437615384
0.087280300,-3.414245541
0.087483700,-3.402875387
0.087687200,-3.391505544
0.087890600,-3.368135390
0.088094100,-3.356765547
0.088297500,-3.345395393
0.088501000,-3.334025550
0.088704400,-3.310655396
0.088907900,-3.299285553
0.089111300,-3.287915399
0.089314800,-3.264545556
0.089518200,-3.253175402
0.089721700,-3.241805559
0.089925100,-3.218435405
0.090128600,-3.211065561
0.090332000,-3.199695408
0.090535500,-3.188325564
0.090738900,-3.164955411
0.090942400,-3.153585567
0.091145800,-3.142215414
0.091349300,-3.122845570
0.091552700,-3.111475417
0.091756200,-3.100105573
0.091959600,-3.076735420
0.092163100,-3.069365576
0.092366500,-3.057995423
0.092570000,-3.034625579
0.092773400,-3.023255426
0.092976900,-3.015885582
0.093180300,-3.004515429
