x (mm),altura (µm)
0.059028000,-17.567817545
0.059303800,-17.556929349
0.059579600,-17.546041154
0.059855500,-17.523153361
0.060131300,-17.512265166
0.060407100,-17.505376970
0.060683000,-17.482489178
0.060958800,-17.471600982
0.061234600,-17.460712787
0.061510500,-17.449824994
0.061786300,-17.426936799
0.062062100,-17.416048603
0.062337900,-17.409160408
0.062613800,-17.386272615
0.062889600,-17.375384420
0.063165400,-17.364496224
0.063441300,-17.341608432
0.063717100,-17.330720236
0.063992900,-17.319832041
0.064268800,-17.308944248
0.064544600,-17.290056053
0.064820400,-17.279167857
0.065096300,-17.268280065
0.065372100,-17.245391869
0.065647900,-17.234503674
0.065923800,-17.223615881
0.066199600,-17.200727686
0.066475400,-17.189839490
0.066751300,-17.178951698
0.067027100,-17.168063502
0.067302900,-17.145175307
0.067578700,-17.134287111
0.067854600,-17.127399319
0.068130400,-17.104511123
0.068406200,-17.093622928
0.068682100,-17.082735135
0.068957900,-17.059846940
0.069233700,-17.048958744
0.069509600,-17.038070952
0.069785400,-17.027182756
0.070061200,-17.004294561
0.070337100,-16.993406768
0.070612900,-16.982518573
0.070888700,-16.963630377
0.071164600,-16.952742585
0.071440400,-16.941854389
0.071716200,-16.918966194
0.071992100,-16.908078401
0.072267900,-16.897190206
0.072543700,-16.886302010
0.072819600,-16.867414218
0.073095400,-16.856526022
0.073371200,-16.845637827
0.073647000,-16.822749631
0.073922900,-16.811861839
0.074198700,-16.804973643
0.074474500,-16.782085448
0.074750400,-16.771197655
0.075026200,-16.760309460
0.075302000,-16.741421264
0.075577900,-16.730533472
0.075853700,-16.719645276
0.076129500,-16.708757081
0.076405400,-16.689869288
0.076681200,-16.678981093
0.076957000,-16.668092897
0.077232900,-16.649205105
0.077508700,-16.638316909
0.077784500,-16.627428714
0.078060400,-16.608540921
0.078336200,-16.597652726
0.078612000,-16.590764530
0.078887800,-16.579876334
0.079163700,-16.560988542
0.079439500,-16.550100347
0.079715300,-16.539212151
0.079991200,-16.520324359
0.080267000,-16.509436163
0.080542800,-16.502547967
0.080818700,-16.483660175
0.081094500,-16.472771980
0.081370300,-16.465883784
0.081646200,-16.454995992
0.081922000,-16.436107796
0.082197800,-16.429219600
0.082473700,-16.418331808
0.082749500,-16.399443613
0.083025300,-16.392555417
0.083301200,-16.381667625
0.083577000,-16.366779429
0.083852800,-16.355891233
0.084128600,-16.349003038
0.084404500,-16.338115246
0.084680300,-16.323227050
0.084956100,-16.312338854
0.085232000,-16.305451062
0.085507800,-16.286562866
0.085783600,-16.279674671
0.086059500,-16.272786879
0.086335300,-16.253898683
0.086611100,-16.247010487
0.086887000,-16.240122695
0.087162800,-16.221234499
0.087438600,-16.214346304
0.087714500,-16.207458512
0.087990300,-16.196570316
0.088266100,-16.181682120
0.088542000,-16.174794328
0.088817800,-16.167906132
0.089093600,-16.149017937
0.089369400,-16.142129741
0.089645300,-16.135241949
0.089921100,-16.116353753
0.090196900,-16.109465558
0.090472800,-16.102577765
0.090748600,-16.095689570
0.091024400,-16.076801374
0.091300300,-16.069913582
0.091576100,-16.063025386
0.091851900,-16.048137191
0.092127800,-16.041249398
0.092403600,-16.030361203
0.092679400,-16.015473007
0.092955300,-16.008585215
0.093231100,-16.001697019
0.093506900,-15.990808824
0.093782800,-15.975921031
0.094058600,-15.969032836
0.094334400,-15.958144640
0.094610200,-15.943256445
0.094886100,-15.936368652
0.095161900,-15.925480457
0.095437700,-15.910592261
0.095713600,-15.903704469
0.095989400,-15.892816273
0.096265200,-15.885928078
0.096541100,-15.867040285
0.096816900,-15.860152090
0.097092700,-15.849263894
0.097368600,-15.834376102
0.097644400,-15.823487906
0.097920200,-15.816599711
0.098196100,-15.797711918
0.098471900,-15.790823723
0.098747700,-15.779935527
0.099023600,-15.761047735
0.099299400,-15.754159539
0.099575200,-15.743271344
0.099851100,-15.736383551
0.100126900,-15.717495356
0.100402700,-15.706607160
0.100678500,-15.699718965
0.100954400,-15.676831172
0.101230200,-15.669942977
0.101506000,-15.659054781
0.101781900,-15.640166989
0.102057700,-15.629278793
0.102333500,-15.622390598
0.102609400,-15.611502805
0.102885200,-15.592614610
0.103161000,-15.581726414
0.103436900,-15.574838622
0.103712700,-15.551950426
0.103988500,-15.545062231
0.104264400,-15.534174438
0.104540200,-15.515286243
0.104816000,-15.504398047
0.105091900,-15.493510255
0.105367700,-15.486622059
0.105643500,-15.463733864
0.105919300,-15.456845668
0.106195200,-15.445957876
0.106471000,-15.427069680
0.106746800,-15.416181485
0.107022700,-15.405293692
0.107298500,-15.386405497
0.107574300,-15.375517301
0.107850200,-15.368629509
0.108126000,-15.357741313
0.108401800,-15.338853118
0.108677700,-15.327965325
0.108953500,-15.317077130
0.109229300,-15.298188934
0.109505200,-15.287301142
0.109781000,-15.280412946
0.110056800,-15.261524751
0.110332700,-15.250636958
0.110608500,-15.239748763
0.110884300,-15.232860567
0.111160100,-15.213972372
0.111436000,-15.203084579
0.111711800,-15.196196384
0.111987600,-15.177308188
0.112263500,-15.166420396
0.112539300,-15.155532200
0.112815100,-15.136644005
0.113091000,-15.129756212
0.113366800,-15.118868017
0.113642600,-15.103979821
0.113918500,-15.093092029
0.114194300,-15.086203833
0.114470100,-15.075315638
0.114746000,-15.056427845
0.115021800,-15.049539650
0.115297600,-15.038651454
0.115573500,-15.023763662
0.115849300,-15.012875466
0.116125100,-15.005987271
0.116400900,-14.987099075
0.116676800,-14.980211283
0.116952600,-14.973323087
0.117228400,-14.962434892
0.117504300,-14.947547099
0.117780100,-14.936658904
0.118055900,-14.929770708
0.118331800,-14.914882916
0.118607600,-14.903994720
0.118883400,-14.897106525
0.119159300,-14.882218732
0.119435100,-14.875330537
0.119710900,-14.864442341
0.119986800,-14.857554549
0.120262600,-14.842666353
0.120538400,-14.835778158
0.120814300,-14.828890365
0.121090100,-14.814002170
0.121365900,-14.807113974
0.121641700,-14.800225779
0.121917600,-14.785337986
0.122193400,-14.778449791
0.122469200,-14.771561595
0.122745100,-14.764673803
0.123020900,-14.749785607
0.123296700,-14.742897412
0.123572600,-14.740009619
0.123848400,-14.725121424
0.124124200,-14.718233228
0.124400100,-14.711345436
0.124675900,-14.700457240
0.124951700,-14.693569045
0.125227600,-14.690681252
0.125503400,-14.675793057
0.125779200,-14.672904861
0.126055100,-14.666017069
0.126330900,-14.659128873
0.126606700,-14.648240678
0.126882600,-14.645352885
0.127158400,-14.638464690
0.127434200,-14.627576494
0.127710000,-14.624688299
0.127985900,-14.617800506
0.128261700,-14.606912311
0.128537500,-14.604024115
0.128813400,-14.597136323
0.129089200,-14.594248127
0.129365000,-14.583359932
0.129640900,-14.580472139
0.129916700,-14.577583944
0.130192500,-14.566695748
0.130468400,-14.563807956
0.130744200,-14.556919760
0.131020000,-14.550031565
0.131295900,-14.543143772
0.131571700,-14.540255577
0.131847500,-14.537367381
0.132123400,-14.526479589
0.132399200,-14.523591393
0.132675000,-14.520703198
0.132950800,-14.509815002
0.133226700,-14.506927210
0.133502500,-14.504039014
0.133778300,-14.493150819
0.134054200,-14.490263026
0.134330000,-14.487374831
0.134605800,-14.480486635
0.134881700,-14.473598843
0.135157500,-14.470710647
0.135433300,-14.463822452
0.135709200,-14.456934659
0.135985000,-14.454046464
0.136260800,-14.447158268
0.136536700,-14.440270476
0.136812500,-14.437382280
0.137088300,-14.430494085
0.137364200,-14.423606292
0.137640000,-14.416718097
0.137915800,-14.413829901
0.138191600,-14.410941705
0.138467500,-14.400053913
0.138743300,-14.397165718
0.139019100,-14.394277522
0.139295000,-14.383389730
0.139570800,-14.380501534
0.139846600,-14.373613338
0.140122500,-14.366725546
0.140398300,-14.359837351
0.140674100,-14.356949155
0.140950000,-14.354061363
0.141225800,-14.343173167
0.141501600,-14.340284971
0.141777500,-14.333397179
0.142053300,-14.326508984
0.142329100,-14.319620788
0.142605000,-14.316732996
0.142880800,-14.305844800
0.143156600,-14.302956604
0.143432400,-14.300068409
0.143708300,-14.293180617
0.143984100,-14.286292421
0.144259900,-14.279404225
0.144535800,-14.276516433
0.144811600,-14.265628237
0.145087400,-14.262740042
0.145363300,-14.259852250
0.145639100,-14.248964054
