x (mm),altura (µm)
0.043538400,-1.446871016
0.043741900,-1.450800682
0.043945300,-1.454730383
0.044148800,-1.466660050
0.044352200,-1.466589750
0.044555700,-1.470519417
0.044759100,-1.482449118
0.044962600,-1.486378784
0.045166000,-1.490308485
0.045369500,-1.494238151
0.045572900,-1.502167852
0.045776400,-1.506097519
0.045979800,-1.510027219
0.046183300,-1.517956886
0.046386700,-1.521886587
0.046590200,-1.525816253
0.046793600,-1.533745954
0.046997100,-1.537675620
0.047200500,-1.541605321
0.047404000,-1.545534988
0.047607400,-1.553464688
0.047810900,-1.557394355
0.048014300,-1.561324056
0.048217800,-1.565253722
0.048421200,-1.569183423
0.048624700,-1.573113089
0.048828100,-1.581042790
0.049031600,-1.584972457
0.049235000,-1.588902157
0.049438500,-1.588831824
0.049641900,-1.596761525
0.049845400,-1.600691191
0.050048800,-1.604620892
0.050252300,-1.608550558
0.050455700,-1.612480259
0.050659200,-1.612409925
0.050862600,-1.620339626
0.051066100,-1.620269293
0.051269500,-1.624198994
0.051473000,-1.628128660
0.051676400,-1.632058361
0.051879900,-1.627988027
0.052083300,-1.631917728
0.052286800,-1.635847394
0.052490200,-1.639777095
0.052693700,-1.639706762
0.052897100,-1.643636463
0.053100600,-1.639566129
0.053304000,-1.643495830
0.053507500,-1.643425496
0.053710900,-1.647355197
0.053914400,-1.647284863
0.054117800,-1.647214564
0.054321300,-1.643144231
0.054524700,-1.647073932
0.054728200,-1.647003598
0.054931600,-1.646933299
0.055135100,-1.646862965
0.055338500,-1.646792666
0.055542000,-1.642722332
0.055745400,-1.642652033
0.055948900,-1.642581700
0.056152300,-1.638511401
0.056355800,-1.638441067
0.056559200,-1.638370768
0.056762700,-1.634300434
0.056966100,-1.630230135
0.057169600,-1.630159801
0.057373000,-1.626089502
0.057576500,-1.622019169
0.057779900,-1.621948870
0.057983400,-1.617878536
0.058186800,-1.613808237
0.058390300,-1.609737903
0.058593800,-1.609667569
0.058797200,-1.605597270
0.059000700,-1.601526937
0.059204100,-1.593456638
0.059407600,-1.589386304
0.059611000,-1.585316005
0.059814500,-1.581245671
0.060017900,-1.581175372
0.060221400,-1.577105038
0.060424800,-1.565034739
0.060628300,-1.560964406
0.060831700,-1.560894107
0.061035200,-1.552823773
0.061238600,-1.548753474
0.061442100,-1.544683140
0.061645500,-1.532612841
0.061849000,-1.528542507
0.062052400,-1.528472208
0.062255900,-1.524401875
0.062459300,-1.516331576
0.062662800,-1.508261242
0.062866200,-1.504190943
0.063069700,-1.496120609
0.063273100,-1.492050310
0.063476600,-1.487979976
0.063680000,-1.479909677
0.063883500,-1.471839344
0.064086900,-1.467769045
0.064290400,-1.459698711
0.064493800,-1.455628412
0.064697300,-1.451558078
0.064900700,-1.447487779
0.065104200,-1.435417445
0.065307600,-1.431347146
0.065511100,-1.427276813
0.065714500,-1.423206514
0.065918000,-1.419136180
0.066121400,-1.415065881
0.066324900,-1.402995547
0.066528300,-1.398925248
0.066731800,-1.394854914
0.066935200,-1.390784615
0.067138700,-1.386714282
0.067342100,-1.378643983
0.067545600,-1.374573649
0.067749000,-1.366503350
0.067952500,-1.362433016
0.068155900,-1.362362717
0.068359400,-1.354292383
0.068562800,-1.350222084
0.068766300,-1.346151751
0.068969700,-1.342081452
0.069173200,-1.338011118
0.069376600,-1.333940819
0.069580100,-1.333870485
0.069783500,-1.325800186
0.069987000,-1.321729852
0.070190400,-1.321659553
0.070393900,-1.317589220
0.070597300,-1.313518921
0.070800800,-1.309448587
0.071004200,-1.305378288
0.071207700,-1.305307954
0.071411100,-1.301237655
0.071614600,-1.301167321
0.071818000,-1.301097022
0.072021500,-1.293026689
0.072224900,-1.292956390
0.072428400,-1.292886056
0.072631800,-1.292815757
0.072835300,-1.292745423
0.073038700,-1.288675124
0.073242200,-1.288604790
0.073445600,-1.288534491
0.073649100,-1.288464158
0.073852500,-1.288393858
0.074056000,-1.288323525
0.074259400,-1.284253226
0.074462900,-1.288182892
0.074666300,-1.288112593
0.074869800,-1.288042259
0.075073200,-1.291971960
0.075276700,-1.287901627
0.075480100,-1.291831327
0.075683600,-1.291760994
0.075887000,-1.295690695
0.076090500,-1.295620361
0.076293900,-1.299550062
0.076497400,-1.299479728
0.076700800,-1.303409429
0.076904300,-1.307339096
0.077107700,-1.311268796
0.077311200,-1.315198463
0.077514600,-1.315128164
0.077718100,-1.315057830
0.077921500,-1.322987531
0.078125000,-1.326917197
0.078328500,-1.330846864
0.078531900,-1.338776565
0.078735400,-1.338706231
0.078938800,-1.342635932
0.079142300,-1.354565598
0.079345700,-1.358495299
0.079549200,-1.362424965
0.079752600,-1.362354666
0.079956100,-1.374284333
0.080159500,-1.382214034
0.080363000,-1.386143700
0.080566400,-1.398073401
0.080769900,-1.402003067
0.080973300,-1.405932768
0.081176800,-1.417862434
0.081380200,-1.425792135
0.081583700,-1.429721802
0.081787100,-1.437651503
0.081990600,-1.449581169
0.082194000,-1.457510870
0.082397500,-1.461440536
0.082600900,-1.477370237
0.082804400,-1.485299903
0.083007800,-1.489229604
0.083211300,-1.505159271
0.083414700,-1.513088971
0.083618200,-1.521018638
0.083821600,-1.536948339
0.084025100,-1.544878005
0.084228500,-1.548807706
0.084432000,-1.556737372
0.084635400,-1.576667073
0.084838900,-1.584596740
0.085042300,-1.592526440
0.085245800,-1.608456107
0.085449200,-1.616385808
0.085652700,-1.624315474
0.085856100,-1.644245175
0.086059600,-1.652174841
0.086263000,-1.656104542
0.086466500,-1.668034209
0.086669900,-1.683963909
0.086873400,-1.695893576
0.087076800,-1.703823277
0.087280300,-1.719752943
0.087483700,-1.727682644
0.087687200,-1.735612310
0.087890600,-1.755542011
0.088094100,-1.763471678
0.088297500,-1.775401378
0.088501000,-1.779331045
0.088704400,-1.795260746
0.088907900,-1.807190412
0.089111300,-1.815120113
0.089314800,-1.835049779
0.089518200,-1.838979480
0.089721700,-1.846909147
0.089925100,-1.862838847
0.090128600,-1.874768514
0.090332000,-1.882698215
0.090535500,-1.886627881
0.090738900,-1.902557582
0.090942400,-1.910487248
0.091145800,-1.918416949
0.091349300,-1.938346616
0.091552700,-1.942276316
0.091756200,-1.950205983
0.091959600,-1.966135684
0.092163100,-1.974065350
0.092366500,-1.981995051
0.092570000,-1.993924717
0.092773400,-2.001854418
0.092976900,-2.009784084
0.093180300,-2.017713785
0.093383800,-2.033643452
0.093587200,-2.037573153
0.093790700,-2.045502819
0.093994100,-2.061432520
0.094197600,-2.065362186
0.094401000,-2.073291887
0.094604500,-2.085221553
0.094807900,-2.093151254
0.095011400,-2.101080921
0.095214800,-2.109010622
0.095418300,-2.124940288
0.095621700,-2.128869989
0.095825200,-2.132799655
0.096028600,-2.148729356
0.096232100,-2.156659022
0.096435500,-2.164588723
0.096639000,-2.180518390
0.096842400,-2.184448091
0.097045900,-2.192377757
0.097249300,-2.200307458
0.097452800,-2.212237124
0.097656200,-2.220166825
0.097859700,-2.224096491
0.098063200,-2.240026158
0.098266600,-2.247955859
0.098470100,-2.255885525
0.098673500,-2.271815226
0.098877000,-2.275744892
0.099080400,-2.287674593
0.099283900,-2.295604260
0.099487300,-2.311533960
0.099690800,-2.319463627
0.099894200,-2.323393328
0.100097700,-2.339322994
0.100301100,-2.351252695
0.100504600,-2.359182361
0.100708000,-2.375112062
0.100911500,-2.383041729
0.101114900,-2.390971429
0.101318400,-2.406901096
0.101521800,-2.418830797
0.101725300,-2.422760463
0.101928700,-2.434690164
0.102132200,-2.450619830
0.102335600,-2.462549531
0.102539100,-2.470479197
0.102742500,-2.486408898
0.102946000,-2.498338565
0.103149400,-2.506268266
0.103352900,-2.526197932
0.103556300,-2.538127633
0.103759800,-2.542057299
0.103963200,-2.553987000
0.104166700,-2.573916666
0.104370100,-2.585846367
0.104573600,-2.597776034
0.104777000,-2.613705735
0.104980500,-2.625635401
0.105183900,-2.637565102
0.105387400,-2.661494768
0.105590800,-2.669424469
0.105794300,-2.677354135
0.105997700,-2.689283836
0.106201200,-2.713213503
0.106404600,-2.725143204
0.106608100,-2.737072870
0.106811500,-2.757002571
0.107015000,-2.768932237
0.107218400,-2.780861938
0.107421900,-2.808791604
0.107625300,-2.820721305
0.107828800,-2.828650972
0.108032200,-2.840580673
0.108235700,-2.868510339
0.108439100,-2.880440040
0.108642600,-2.892369706
0.108846000,-2.916299407
0.109049500,-2.928229073
0.109252900,-2.944158774
0.109456400,-2.968088441
0.109659800,-2.980018142
0.109863300,-2.991947808
0.110066700,-3.007877509
0.110270200,-3.031807175
0.110473600,-3.047736876
0.110677100,-3.055666542
0.110880500,-3.083596243
0.111084000,-3.095525910
0.111287400,-3.111455611
0.111490900,-3.139385277
0.111694300,-3.147314978
0.111897800,-3.163244644
0.112101200,-3.191174345
0.112304700,-3.203104011
0.112508100,-3.215033712
0.112711600,-3.226963379
0.112915000,-3.250893080
0.113118500,-3.266822746
0.113321900,-3.278752447
0.113525400,-3.302682113
0.113728800,-3.314611814
0.113932300,-3.326541480
0.114135700,-3.354471181
0.114339200,-3.366400848
0.114542600,-3.374330549
0.114746100,-3.386260215
0.114949500,-3.410189916
0.115153000,-3.422119582
0.115356400,-3.434049283
0.115559900,-3.453978949
0.115763300,-3.465908650
0.115966800,-3.477838317
0.116170200,-3.497768018
0.116373700,-3.505697684
0.116577100,-3.517627385
0.116780600,-3.525557051
0.116984000,-3.545486752
0.117187500,-3.553416418
0.117391000,-3.561346085
0.117594400,-3.577275786
0.117797900,-3.589205452
0.118001300,-3.597135153
0.118204800,-3.613064819
0.118408200,-3.616994520
0.118611700,-3.624924186
0.118815100,-3.632853887
0.119018600,-3.644783554
0.119222000,-3.648713255
0.119425500,-3.652642921
0.119628900,-3.668572622
0.119832400,-3.672502288
