x (mm),altura (µm)
0.043538400,-3.248438280
0.043741900,-3.240416474
0.043945300,-3.228394680
0.044148800,-3.212372874
0.044352200,-3.200351080
0.044555700,-3.192329275
0.044759100,-3.172307480
0.044962600,-3.160285675
0.045166000,-3.156263880
0.045369500,-3.144242075
0.045572900,-3.128220280
0.045776400,-3.116198475
0.045979800,-3.108176681
0.046183300,-3.088154875
0.046386700,-3.080133081
0.046590200,-3.072111276
0.046793600,-3.052089481
0.046997100,-3.040067676
0.047200500,-3.032045881
0.047404000,-3.024024076
0.047607400,-3.000002281
0.047810900,-2.995980476
0.048014300,-2.983958682
0.048217800,-2.963936876
0.048421200,-2.951915082
0.048624700,-2.943893277
0.048828100,-2.923871482
0.049031600,-2.915849677
0.049235000,-2.903827882
0.049438500,-2.895806077
0.049641900,-2.871784282
0.049845400,-2.859762477
0.050048800,-2.847740683
0.050252300,-2.823718877
0.050455700,-2.815697083
0.050659200,-2.803675277
0.050862600,-2.783653483
0.051066100,-2.767631678
0.051269500,-2.759609883
0.051473000,-2.747588078
0.051676400,-2.723566283
0.051879900,-2.711544478
0.052083300,-2.695522683
0.052286800,-2.671500878
0.052490200,-2.659479084
0.052693700,-2.647457278
0.052897100,-2.619435484
0.053100600,-2.611413679
0.053304000,-2.595391884
0.053507500,-2.583370079
0.053710900,-2.555348284
0.053914400,-2.543326479
0.054117800,-2.531304684
0.054321300,-2.503282879
0.054524700,-2.487261085
0.054728200,-2.471239279
0.054931600,-2.447217485
0.055135100,-2.431195680
0.055338500,-2.419173885
0.055542000,-2.387152080
0.055745400,-2.375130285
0.055948900,-2.363108480
0.056152300,-2.351086685
0.056355800,-2.319064880
0.056559200,-2.307043086
0.056762700,-2.291021280
0.056966100,-2.262999486
0.057169600,-2.246977680
0.057373000,-2.230955886
0.057576500,-2.206934081
0.057779900,-2.190912286
0.057983400,-2.178890481
0.058186800,-2.162868686
0.058390300,-2.134846881
0.058593800,-2.122825076
0.058797200,-2.110803281
0.059000700,-2.078781476
0.059204100,-2.070759681
0.059407600,-2.054737876
0.059611000,-2.030716082
0.059814500,-2.014694276
0.060017900,-2.002672482
0.060221400,-1.990650677
0.060424800,-1.962628882
0.060628300,-1.954607077
0.060831700,-1.938585282
0.061035200,-1.914563477
0.061238600,-1.902541682
0.061442100,-1.894519877
0.061645500,-1.866498083
0.061849000,-1.858476277
0.062052400,-1.846454483
0.062255900,-1.838432677
0.062459300,-1.814410883
0.062662800,-1.802389078
0.062866200,-1.794367283
0.063069700,-1.770345478
0.063273100,-1.762323683
0.063476600,-1.750301878
0.063680000,-1.734280083
0.063883500,-1.722258278
0.064086900,-1.714236484
0.064290400,-1.694214678
0.064493800,-1.686192884
0.064697300,-1.678171079
0.064900700,-1.670149284
0.065104200,-1.650127479
0.065307600,-1.638105684
0.065511100,-1.634083879
0.065714500,-1.614062084
0.065918000,-1.610040279
0.066121400,-1.598018485
0.066324900,-1.585996679
0.066528300,-1.577974885
0.066731800,-1.569953080
0.066935200,-1.561931285
0.067138700,-1.549909480
0.067342100,-1.541887685
0.067545600,-1.533865880
0.067749000,-1.517844085
0.067952500,-1.509822280
0.068155900,-1.505800486
0.068359400,-1.489778680
0.068562800,-1.485756886
0.068766300,-1.477735080
0.068969700,-1.473713286
0.069173200,-1.453691481
0.069376600,-1.449669686
0.069580100,-1.441647881
0.069783500,-1.433626086
0.069987000,-1.425604281
0.070190400,-1.421582486
0.070393900,-1.405560681
0.070597300,-1.397538887
0.070800800,-1.393517081
0.071004200,-1.385495287
0.071207700,-1.373473482
0.071411100,-1.365451687
0.071614600,-1.361429882
0.071818000,-1.345408087
0.072021500,-1.341386282
0.072224900,-1.333364487
0.072428400,-1.321342682
0.072631800,-1.313320888
0.072835300,-1.309299082
0.073038700,-1.297277288
0.073242200,-1.293255483
0.073445600,-1.285233688
0.073649100,-1.277211883
0.073852500,-1.265190088
0.074056000,-1.257168283
0.074259400,-1.253146488
0.074462900,-1.237124683
0.074666300,-1.233102889
0.074869800,-1.225081083
0.075073200,-1.213059289
0.075276700,-1.209037483
0.075480100,-1.205015689
0.075683600,-1.196993884
0.075887000,-1.184972089
0.076090500,-1.176950284
0.076293900,-1.168928489
0.076497400,-1.156906684
0.076700800,-1.148884889
0.076904300,-1.144863084
0.077107700,-1.128841290
0.077311200,-1.124819484
0.077514600,-1.116797690
0.077718100,-1.116775885
0.077921500,-1.100754090
0.078125000,-1.096732285
0.078328500,-1.088710479
0.078531900,-1.076688685
0.078735400,-1.068666880
0.078938800,-1.060645085
0.079142300,-1.048623280
0.079345700,-1.040601485
0.079549200,-1.036579680
0.079752600,-1.028557886
0.079956100,-1.016536080
0.080159500,-1.008514286
0.080363000,-1.004492480
0.080566400,-0.988470686
0.080769900,-0.984448881
0.080973300,-0.976427086
0.081176800,-0.964405281
0.081380200,-0.956383486
0.081583700,-0.952361681
0.081787100,-0.944339886
0.081990600,-0.928318081
0.082194000,-0.924296287
0.082397500,-0.916274481
0.082600900,-0.904252687
0.082804400,-0.896230882
0.083007800,-0.892209087
0.083211300,-0.876187282
0.083414700,-0.872165487
0.083618200,-0.864143682
0.083821600,-0.848121887
0.084025100,-0.840100082
0.084228500,-0.836078288
0.084432000,-0.828056482
0.084635400,-0.816034688
0.084838900,-0.804012882
0.085042300,-0.795991088
0.085245800,-0.783969283
0.085449200,-0.775947488
0.085652700,-0.767925683
0.085856100,-0.751903888
0.086059600,-0.747882083
0.086263000,-0.735860289
0.086466500,-0.731838483
0.086669900,-0.711816689
0.086873400,-0.707794883
0.087076800,-0.699773089
0.087280300,-0.683751284
0.087483700,-0.675729489
0.087687200,-0.663707684
0.087890600,-0.651685889
0.088094100,-0.639664084
0.088297500,-0.635642289
0.088501000,-0.627620484
0.088704400,-0.611598690
0.088907900,-0.599576884
0.089111300,-0.595555090
0.089314800,-0.575533285
0.089518200,-0.571511490
0.089721700,-0.559489685
0.089925100,-0.543467890
0.090128600,-0.535446085
0.090332000,-0.527424290
0.090535500,-0.519402485
0.090738900,-0.499380691
0.090942400,-0.495358885
0.091145800,-0.483337091
0.091349300,-0.467315285
0.091552700,-0.459293491
0.091756200,-0.451271686
0.091959600,-0.431249891
0.092163100,-0.427228086
0.092366500,-0.415206291
0.092570000,-0.403184486
0.092773400,-0.391162692
0.092976900,-0.387140886
0.093180300,-0.375119092
0.093383800,-0.359097286
0.093587200,-0.351075492
0.093790700,-0.343053687
0.093994100,-0.327031892
0.094197600,-0.319010087
0.094401000,-0.310988292
0.094604500,-0.290966487
0.094807900,-0.286944692
0.095011400,-0.278922887
0.095214800,-0.270901093
0.095418300,-0.254879287
0.095621700,-0.250857493
0.095825200,-0.238835688
0.096028600,-0.226813893
0.096232100,-0.218792088
0.096435500,-0.210770293
0.096639000,-0.194748488
0.096842400,-0.186726693
0.097045900,-0.182704888
0.097249300,-0.174683094
0.097452800,-0.158661288
0.097656200,-0.150639494
0.097859700,-0.146617688
0.098063200,-0.130595883
0.098266600,-0.126574089
0.098470100,-0.118552283
0.098673500,-0.106530489
0.098877000,-0.098508684
0.099080400,-0.094486889
0.099283900,-0.086465084
0.099487300,-0.078443289
0.099690800,-0.070421484
0.099894200,-0.062399689
0.100097700,-0.050377884
0.100301100,-0.042356090
0.100504600,-0.042334284
0.100708000,-0.026312490
0.100911500,-0.026290685
0.101114900,-0.018268890
0.101318400,-0.010247085
0.101521800,-0.002225290
0.101725300,0.001796515
0.101928700,0.005818310
0.102132200,0.013840115
0.102335600,0.021861909
0.102539100,0.021883715
0.102742500,0.033905509
0.102946000,0.037927315
0.103149400,0.041949109
0.103352900,0.053970914
0.103556300,0.053992709
0.103759800,0.058014514
0.103963200,0.058036309
0.104166700,0.070058114
0.104370100,0.070079909
0.104573600,0.074101714
0.104777000,0.082123508
0.104980500,0.086145314
0.105183900,0.086167108
0.105387400,0.094188913
0.105590800,0.094210708
0.105794300,0.098232513
0.105997700,0.102254308
0.106201200,0.106276113
0.106404600,0.110297908
0.106608100,0.110319713
0.106811500,0.118341507
0.107015000,0.118363313
0.107218400,0.122385107
0.107421900,0.122406912
0.107625300,0.126428707
0.107828800,0.126450512
0.108032200,0.130472307
0.108235700,0.130494112
0.108439100,0.134515907
0.108642600,0.134537712
0.108846000,0.138559506
0.109049500,0.138581312
0.109252900,0.138603106
0.109456400,0.146624912
0.109659800,0.142646706
0.109863300,0.146668511
0.110066700,0.146690306
0.110270200,0.150712111
0.110473600,0.146733906
0.110677100,0.150755711
0.110880500,0.150777506
0.111084000,0.150799311
0.111287400,0.150821105
0.111490900,0.154842911
0.111694300,0.154864705
0.111897800,0.154886510
0.112101200,0.154908305
0.112304700,0.158930110
0.112508100,0.158951905
0.112711600,0.158973710
0.112915000,0.162995505
0.113118500,0.159017310
0.113321900,0.159039104
0.113525400,0.159060910
0.113728800,0.163082704
0.113932300,0.159104509
0.114135700,0.163126304
0.114339200,0.163148109
0.114542600,0.163169904
0.114746100,0.163191709
