x (mm),altura (µm)
0.259675300,-1.808471505
0.260231300,-1.809399352
0.260787400,-1.794327366
0.261343400,-1.791255213
0.261899500,-1.788183227
0.262455500,-1.773111074
0.263011600,-1.770039088
0.263567600,-1.766966935
0.264123700,-1.755894949
0.264679700,-1.748822796
0.265235800,-1.745750809
0.265791800,-1.742678656
0.266347900,-1.731606670
0.266903900,-1.728534517
0.267460000,-1.721462531
0.268016000,-1.706390378
0.268572100,-1.703318392
0.269128100,-1.700246239
0.269684200,-1.689174253
0.270240200,-1.686102100
0.270796300,-1.679030114
0.271352300,-1.675957961
0.271908400,-1.660885975
0.272464400,-1.657813822
0.273020500,-1.654741835
0.273576500,-1.643669682
0.274132600,-1.636597696
0.274688600,-1.633525543
0.275244700,-1.618453557
0.275800700,-1.619381404
0.276356800,-1.616309418
0.276912800,-1.601237265
0.277468900,-1.598165279
0.278024900,-1.595093126
0.278581000,-1.592021140
0.279137000,-1.580948987
0.279693100,-1.577877001
0.280249100,-1.574804848
0.280805200,-1.559732862
0.281361200,-1.556660709
0.281917300,-1.557588722
0.282473300,-1.546516569
0.283029400,-1.543444583
0.283585400,-1.540372430
0.284141500,-1.537300444
0.284697500,-1.526228291
0.285253600,-1.527156305
0.285809600,-1.524084152
0.286365700,-1.513012166
0.286921700,-1.509940013
0.287477800,-1.506868027
0.288033800,-1.499795874
0.288589900,-1.496723888
0.289145900,-1.493651735
0.289702000,-1.490579748
0.290258000,-1.479507595
0.290814100,-1.480435609
0.291370100,-1.477363456
0.291926200,-1.470291470
0.292482200,-1.467219317
0.293038300,-1.464147331
0.293594300,-1.457075178
0.294150400,-1.454003192
0.294706400,-1.450931039
0.295262500,-1.451859053
0.295818500,-1.440786900
0.296374600,-1.437714914
0.296930600,-1.438642761
0.297486700,-1.431570775
0.298042700,-1.428498622
0.298598800,-1.425426635
0.299154800,-1.414354482
0.299710900,-1.419282496
0.300266900,-1.416210343
0.300823000,-1.413138357
0.301379000,-1.402066204
0.301935100,-1.402994218
0.302491100,-1.403922065
0.303047200,-1.392850079
0.303603200,-1.389777926
0.304159300,-1.386705940
0.304715300,-1.379633787
0.305271400,-1.380561801
0.305827400,-1.377489648
0.306383500,-1.366417661
0.306939500,-1.367345508
0.307495600,-1.364273522
0.308051600,-1.365201369
0.308607700,-1.354129383
0.309163700,-1.351057230
0.309719800,-1.351985244
0.310275800,-1.340913091
0.310831900,-1.341841105
0.311387900,-1.338768952
0.311944000,-1.327696966
0.312500000,-1.324624813
0.313056000,-1.325552660
0.313612100,-1.326480674
0.314168100,-1.315408521
0.314724200,-1.312336535
0.315280200,-1.309264382
0.315836300,-1.298192395
0.316392300,-1.303120242
0.316948400,-1.300048256
0.317504400,-1.288976103
0.318060500,-1.285904117
0.318616500,-1.282831964
0.319172600,-1.283759978
0.319728600,-1.276687825
0.320284700,-1.273615839
0.320840700,-1.270543686
0.321396800,-1.259471700
0.321952800,-1.260399547
0.322508900,-1.257327561
0.323064900,-1.250255408
0.323621000,-1.247183421
0.324177000,-1.244111268
0.324733100,-1.245039282
0.325289100,-1.233967129
0.325845200,-1.234895143
0.326401200,-1.231822990
0.326957300,-1.224751004
0.327513300,-1.221678851
0.328069400,-1.218606865
0.328625400,-1.211534712
0.329181500,-1.208462726
0.329737500,-1.209390573
0.330293600,-1.198318587
0.330849600,-1.195246434
0.331405700,-1.196174448
0.331961700,-1.193102295
0.332517800,-1.186030308
0.333073800,-1.182958155
0.333629900,-1.179886169
0.334185900,-1.172814016
0.334742000,-1.173742030
0.335298000,-1.170669877
0.335854100,-1.159597891
0.336410100,-1.160525738
0.336966200,-1.157453752
0.337522200,-1.158381599
0.338078300,-1.147309613
0.338634300,-1.144237460
0.339190400,-1.145165474
0.339746400,-1.134093321
0.340302500,-1.135021334
0.340858500,-1.131949181
0.341414600,-1.124877195
0.341970600,-1.121805042
0.342526700,-1.122733056
0.343082700,-1.119660903
0.343638800,-1.108588917
0.344194800,-1.105516764
0.344750900,-1.102444778
0.345306900,-1.099372625
0.345863000,-1.096300639
0.346419000,-1.093228486
0.346975100,-1.082156500
0.347531100,-1.079084347
0.348087200,-1.080012361
0.348643200,-1.076940207
0.349199300,-1.069868221
0.349755300,-1.066796068
0.350311400,-1.067724082
0.350867400,-1.056651929
0.351423500,-1.053579943
0.351979500,-1.050507790
0.352535600,-1.039435804
0.353091600,-1.040363651
0.353647700,-1.037291665
0.354203700,-1.034219512
0.354759800,-1.027147526
0.355315800,-1.028075373
0.355871900,-1.025003387
0.356427900,-1.013931234
0.356984000,-1.010859247
0.357540000,-1.011787094
0.358096100,-1.000715108
0.358652100,-0.997642955
0.359208200,-0.998570969
0.359764200,-0.987498816
0.360320300,-0.988426830
0.360876300,-0.985354677
0.361432400,-0.982282691
0.361988400,-0.975210538
0.362544500,-0.976138552
0.363100500,-0.973066399
0.363656600,-0.965994413
0.364212600,-0.962922260
0.364768700,-0.959850273
0.365324700,-0.956778120
0.365880800,-0.953706134
0.366436800,-0.954633981
0.366992900,-0.951561995
0.367548900,-0.948489842
0.368105000,-0.945417856
0.368661000,-0.946345703
0.369217100,-0.939273717
0.369773100,-0.940201564
0.370329200,-0.941129578
0.370885200,-0.934057425
0.371441300,-0.930985439
0.371997300,-0.935913286
0.372553400,-0.936841300
0.373109400,-0.929769147
0.373665500,-0.930697160
0.374221500,-0.927625007
0.374777600,-0.928553021
0.375333600,-0.929480868
0.375889700,-0.926408882
0.376445700,-0.923336729
0.377001800,-0.928264743
0.377557800,-0.929192590
0.378113900,-0.930120604
0.378669900,-0.927048451
0.379226000,-0.927976465
0.379782000,-0.928904312
0.380338100,-0.925832326
0.380894100,-0.926760173
0.381450200,-0.931688186
0.382006200,-0.932616033
0.382562300,-0.933544047
0.383118300,-0.934471894
0.383674400,-0.931399908
0.384230400,-0.936327755
0.384786500,-0.937255769
0.385342500,-0.938183616
0.385898600,-0.939111630
0.386454600,-0.944039477
0.387010700,-0.944967491
0.387566700,-0.941895338
0.388122800,-0.946823352
0.388678800,-0.951751199
0.389234900,-0.948679213
0.389790900,-0.949607060
0.390347000,-0.954535073
0.390903000,-0.959462920
0.391459100,-0.956390934
0.392015100,-0.957318781
0.392571200,-0.962246795
0.393127200,-0.963174642
0.393683300,-0.964102656
0.394239300,-0.965030503
0.394795400,-0.965958517
0.395351400,-0.970886364
0.395907500,-0.971814378
0.396463500,-0.972742225
0.397019600,-0.973670239
0.397575600,-0.978598086
0.398131700,-0.979526099
0.398687700,-0.976453946
0.399243800,-0.977381960
0.399799800,-0.982309807
0.400355900,-0.979237821
0.400911900,-0.980165668
0.401468000,-0.981093682
