x (mm),altura (µm)
0.052286800,-0.214918119
0.052490200,-0.218811758
0.052693700,-0.218705344
0.052897100,-0.230598983
0.053100600,-0.234492570
0.053304000,-0.238386209
0.053507500,-0.238279795
0.053710900,-0.246173434
0.053914400,-0.254067021
0.054117800,-0.257960660
0.054321300,-0.261854247
0.054524700,-0.265747885
0.054728200,-0.269641472
0.054931600,-0.281535111
0.055135100,-0.281428698
0.055338500,-0.285322337
0.055542000,-0.293215923
0.055745400,-0.297109562
0.055948900,-0.301003149
0.056152300,-0.304896788
0.056355800,-0.312790374
0.056559200,-0.316684013
0.056762700,-0.316577600
0.056966100,-0.328471239
0.057169600,-0.332364825
0.057373000,-0.336258464
0.057576500,-0.344152051
0.057779900,-0.348045690
0.057983400,-0.351939277
0.058186800,-0.355832916
0.058390300,-0.367726502
0.058593800,-0.367620089
0.058797200,-0.371513728
0.059000700,-0.383407314
0.059204100,-0.387300953
0.059407600,-0.387194540
0.059611000,-0.399088179
0.059814500,-0.402981766
0.060017900,-0.406875404
0.060221400,-0.410768991
0.060424800,-0.418662630
0.060628300,-0.426556217
0.060831700,-0.430449856
0.061035200,-0.438343442
0.061238600,-0.442237081
0.061442100,-0.446130668
0.061645500,-0.458024307
0.061849000,-0.457917893
0.062052400,-0.465811532
0.062255900,-0.469705119
0.062459300,-0.481598758
0.062662800,-0.481492345
0.062866200,-0.485385983
0.063069700,-0.497279570
0.063273100,-0.501173209
0.063476600,-0.505066796
0.063680000,-0.512960435
0.063883500,-0.516854021
0.064086900,-0.524747660
0.064290400,-0.528641247
0.064493800,-0.536534886
0.064697300,-0.540428472
0.064900700,-0.544322111
0.065104200,-0.548215698
0.065307600,-0.556109337
0.065511100,-0.560002923
0.065714500,-0.567896562
0.065918000,-0.567790149
0.066121400,-0.571683788
0.066324900,-0.579577375
0.066528300,-0.583471014
0.066731800,-0.583364600
0.066935200,-0.587258239
0.067138700,-0.595151826
0.067342100,-0.599045465
0.067545600,-0.598939051
0.067749000,-0.606832690
0.067952500,-0.610726277
0.068155900,-0.610619916
0.068359400,-0.614513502
0.068562800,-0.614407141
0.068766300,-0.618300728
0.068969700,-0.622194367
0.069173200,-0.622087954
0.069376600,-0.621981593
0.069580100,-0.621875179
0.069783500,-0.625768818
0.069987000,-0.625662405
0.070190400,-0.625556044
