x (mm),altura (µm)
0.043538400,-2.511129341
0.043741900,-2.515089320
0.043945300,-2.515049319
0.044148800,-2.511009299
0.044352200,-2.514969298
0.044555700,-2.510929277
0.044759100,-2.514889276
0.044962600,-2.510849255
0.045166000,-2.514809254
0.045369500,-2.510769233
0.045572900,-2.510729232
0.045776400,-2.514689211
0.045979800,-2.510649210
0.046183300,-2.514609189
0.046386700,-2.510569188
0.046590200,-2.510529168
0.046793600,-2.510489167
0.046997100,-2.510449146
0.047200500,-2.514409145
0.047404000,-2.514369124
0.047607400,-2.510329123
0.047810900,-2.514289102
0.048014300,-2.514249101
0.048217800,-2.514209080
0.048421200,-2.514169079
0.048624700,-2.514129058
0.048828100,-2.514089057
0.049031600,-2.514049037
0.049235000,-2.518009036
0.049438500,-2.517969015
0.049641900,-2.517929014
0.049845400,-2.517888993
0.050048800,-2.517848992
0.050252300,-2.521808971
0.050455700,-2.521768970
0.050659200,-2.521728949
0.050862600,-2.521688948
0.051066100,-2.521648927
0.051269500,-2.525608926
0.051473000,-2.525568906
0.051676400,-2.525528905
0.051879900,-2.525488884
0.052083300,-2.525448883
0.052286800,-2.529408862
0.052490200,-2.529368861
0.052693700,-2.529328840
0.052897100,-2.533288839
0.053100600,-2.529248818
0.053304000,-2.533208817
0.053507500,-2.533168796
0.053710900,-2.533128795
0.053914400,-2.537088775
0.054117800,-2.537048774
0.054321300,-2.537008753
0.054524700,-2.536968752
0.054728200,-2.536928731
0.054931600,-2.540888730
0.055135100,-2.540848709
0.055338500,-2.544808708
0.055542000,-2.540768687
0.055745400,-2.540728686
0.055948900,-2.544688665
0.056152300,-2.544648664
0.056355800,-2.548608644
0.056559200,-2.544568643
0.056762700,-2.548528622
0.056966100,-2.548488621
0.057169600,-2.548448600
0.057373000,-2.552408599
0.057576500,-2.548368578
0.057779900,-2.552328577
0.057983400,-2.552288556
0.058186800,-2.552248555
0.058390300,-2.552208534
0.058593800,-2.552168514
0.058797200,-2.556128513
0.059000700,-2.552088492
0.059204100,-2.552048491
0.059407600,-2.556008470
0.059611000,-2.551968469
0.059814500,-2.555928448
0.060017900,-2.555888447
0.060221400,-2.551848426
0.060424800,-2.555808425
0.060628300,-2.555768405
0.060831700,-2.555728403
0.061035200,-2.555688383
0.061238600,-2.555648382
0.061442100,-2.555608361
0.061645500,-2.555568360
0.061849000,-2.555528339
0.062052400,-2.555488338
0.062255900,-2.559448317
0.062459300,-2.555408316
0.062662800,-2.555368295
0.062866200,-2.555328294
0.063069700,-2.555288274
0.063273100,-2.555248272
0.063476600,-2.555208252
0.063680000,-2.551168251
0.063883500,-2.555128230
0.064086900,-2.555088229
0.064290400,-2.555048208
0.064493800,-2.555008207
0.064697300,-2.550968186
0.064900700,-2.554928185
0.065104200,-2.550888164
0.065307600,-2.554848163
0.065511100,-2.550808143
0.065714500,-2.554768141
0.065918000,-2.550728121
0.066121400,-2.550688120
0.066324900,-2.550648099
0.066528300,-2.550608098
0.066731800,-2.554568077
0.066935200,-2.550528076
0.067138700,-2.550488055
0.067342100,-2.550448054
0.067545600,-2.550408033
0.067749000,-2.550368032
0.067952500,-2.550328012
0.068155900,-2.554288010
0.068359400,-2.550247990
0.068562800,-2.550207989
0.068766300,-2.554167968
0.068969700,-2.550127967
0.069173200,-2.554087946
0.069376600,-2.550047945
0.069580100,-2.550007924
0.069783500,-2.553967923
0.069987000,-2.549927902
0.070190400,-2.553887901
0.070393900,-2.553847881
0.070597300,-2.549807879
0.070800800,-2.553767859
0.071004200,-2.553727858
0.071207700,-2.553687837
0.071411100,-2.553647836
0.071614600,-2.557607815
0.071818000,-2.557567814
0.072021500,-2.553527793
0.072224900,-2.557487792
0.072428400,-2.557447771
0.072631800,-2.561407770
0.072835300,-2.561367750
0.073038700,-2.557327748
0.073242200,-2.561287728
0.073445600,-2.561247727
0.073649100,-2.565207706
0.073852500,-2.565167705
0.074056000,-2.565127684
0.074259400,-2.565087683
0.074462900,-2.565047662
0.074666300,-2.569007661
0.074869800,-2.568967640
0.075073200,-2.572927639
0.075276700,-2.572887619
0.075480100,-2.572847617
0.075683600,-2.572807597
0.075887000,-2.572767596
0.076090500,-2.576727575
0.076293900,-2.576687574
0.076497400,-2.580647553
0.076700800,-2.580607552
0.076904300,-2.580567531
0.077107700,-2.584527530
0.077311200,-2.584487509
0.077514600,-2.588447508
0.077718100,-2.588407488
0.077921500,-2.588367486
0.078125000,-2.592327466
0.078328500,-2.592287445
0.078531900,-2.596247444
0.078735400,-2.596207423
0.078938800,-2.600167422
0.079142300,-2.600127401
0.079345700,-2.604087400
0.079549200,-2.608047379
0.079752600,-2.608007378
0.079956100,-2.611967358
0.080159500,-2.611927357
0.080363000,-2.615887336
0.080566400,-2.615847335
0.080769900,-2.615807314
0.080973300,-2.619767313
0.081176800,-2.623727292
0.081380200,-2.627687291
0.081583700,-2.627647270
0.081787100,-2.627607269
0.081990600,-2.631567248
0.082194000,-2.631527247
0.082397500,-2.639487227
0.082600900,-2.639447226
0.082804400,-2.643407205
0.083007800,-2.643367204
0.083211300,-2.647327183
0.083414700,-2.651287182
0.083618200,-2.651247161
0.083821600,-2.655207160
0.084025100,-2.655167139
0.084228500,-2.663127138
0.084432000,-2.663087117
0.084635400,-2.663047116
0.084838900,-2.667007096
0.085042300,-2.666967095
0.085245800,-2.674927074
0.085449200,-2.674887073
0.085652700,-2.674847052
0.085856100,-2.678807051
0.086059600,-2.678767030
0.086263000,-2.686727029
0.086466500,-2.686687008
0.086669900,-2.690647007
0.086873400,-2.690606986
0.087076800,-2.690566985
0.087280300,-2.698526965
0.087483700,-2.698486964
0.087687200,-2.702446943
0.087890600,-2.702406942
0.088094100,-2.706366921
0.088297500,-2.706326920
0.088501000,-2.706286899
0.088704400,-2.714246898
0.088907900,-2.714206877
0.089111300,-2.718166876
0.089314800,-2.718126855
0.089518200,-2.722086854
0.089721700,-2.722046834
0.089925100,-2.722006833
0.090128600,-2.725966812
0.090332000,-2.725926811
0.090535500,-2.729886790
0.090738900,-2.729846789
0.090942400,-2.733806768
0.091145800,-2.733766767
0.091349300,-2.733726746
0.091552700,-2.737686745
0.091756200,-2.737646724
0.091959600,-2.741606723
0.092163100,-2.741566703
0.092366500,-2.745526702
0.092570000,-2.745486681
0.092773400,-2.745446680
0.092976900,-2.749406659
0.093180300,-2.745366658
0.093383800,-2.749326637
0.093587200,-2.749286636
0.093790700,-2.753246615
0.093994100,-2.753206614
0.094197600,-2.753166593
0.094401000,-2.757126592
0.094604500,-2.753086572
0.094807900,-2.757046571
0.095011400,-2.757006550
0.095214800,-2.760966549
0.095418300,-2.756926528
0.095621700,-2.756886527
0.095825200,-2.760846506
0.096028600,-2.760806505
0.096232100,-2.760766484
0.096435500,-2.760726483
0.096639000,-2.764686462
0.096842400,-2.764646461
0.097045900,-2.760606441
0.097249300,-2.764566440
0.097452800,-2.764526419
0.097656200,-2.764486418
0.097859700,-2.764446397
0.098063200,-2.764406376
0.098266600,-2.764366375
0.098470100,-2.764326354
0.098673500,-2.764286353
0.098877000,-2.764246333
0.099080400,-2.768206331
0.099283900,-2.764166311
0.099487300,-2.768126310
0.099690800,-2.764086289
0.099894200,-2.764046288
0.100097700,-2.764006267
0.100301100,-2.763966266
0.100504600,-2.767926245
0.100708000,-2.763886244
0.100911500,-2.763846223
0.101114900,-2.763806222
0.101318400,-2.759766202
0.101521800,-2.763726200
0.101725300,-2.759686180
0.101928700,-2.763646179
0.102132200,-2.759606158
0.102335600,-2.759566157
0.102539100,-2.759526136
0.102742500,-2.755486135
0.102946000,-2.755446114
0.103149400,-2.755406113
0.103352900,-2.755366092
0.103556300,-2.751326091
0.103759800,-2.755286071
0.103963200,-2.751246069
0.104166700,-2.747206049
0.104370100,-2.751166048
0.104573600,-2.747126027
0.104777000,-2.747086026
0.104980500,-2.743046005
0.105183900,-2.747006004
0.105387400,-2.738965983
0.105590800,-2.742925982
0.105794300,-2.738885961
0.105997700,-2.734845960
0.106201200,-2.734805940
0.106404600,-2.730765938
0.106608100,-2.734725918
0.106811500,-2.726685917
0.107015000,-2.726645896
0.107218400,-2.726605895
0.107421900,-2.718565874
0.107625300,-2.722525873
0.107828800,-2.718485852
0.108032200,-2.718445851
0.108235700,-2.710405830
0.108439100,-2.714365829
0.108642600,-2.710325809
0.108846000,-2.702285807
0.109049500,-2.702245787
0.109252900,-2.698205786
0.109456400,-2.698165765
0.109659800,-2.694125764
0.109863300,-2.694085743
0.110066700,-2.690045742
0.110270200,-2.686005721
0.110473600,-2.681965720
0.110677100,-2.677925699
0.110880500,-2.677885698
0.111084000,-2.673845678
0.111287400,-2.673805676
0.111490900,-2.665765656
0.111694300,-2.665725655
0.111897800,-2.661685634
0.112101200,-2.653645633
0.112304700,-2.653605612
0.112508100,-2.649565611
0.112711600,-2.649525590
0.112915000,-2.641485589
0.113118500,-2.641445568
0.113321900,-2.637405567
0.113525400,-2.633365547
0.113728800,-2.629325545
0.113932300,-2.625285525
0.114135700,-2.621245524
0.114339200,-2.613205503
0.114542600,-2.613165502
0.114746100,-2.609125481
0.114949500,-2.605085480
0.115153000,-2.601045459
0.115356400,-2.597005458
