x (mm),altura (µm)
0.043538400,-26.221379670
0.043741900,-26.233309663
0.043945300,-26.245241655
0.044148800,-26.269171648
0.044352200,-26.281103640
0.044555700,-26.293033632
0.044759100,-26.316965625
0.044962600,-26.328895617
0.045166000,-26.336827610
0.045369500,-26.348757602
0.045572900,-26.372689595
0.045776400,-26.380619587
0.045979800,-26.392551580
0.046183300,-26.416481572
0.046386700,-26.424413565
0.046590200,-26.432343557
0.046793600,-26.456275550
0.046997100,-26.464205542
0.047200500,-26.472137534
0.047404000,-26.480067527
0.047607400,-26.499999519
0.047810900,-26.507929512
0.048014300,-26.515861504
0.048217800,-26.535791497
0.048421200,-26.543723489
0.048624700,-26.547653482
0.048828100,-26.567585474
0.049031600,-26.571515467
0.049235000,-26.579447459
0.049438500,-26.583377452
0.049641900,-26.599309444
0.049845400,-26.607239436
0.050048800,-26.611171429
0.050252300,-26.623101421
0.050455700,-26.631033414
0.050659200,-26.634963406
0.050862600,-26.646895399
0.051066100,-26.650825391
0.051269500,-26.654757384
0.051473000,-26.654687376
0.051676400,-26.666619369
0.051879900,-26.670549361
0.052083300,-26.670481354
0.052286800,-26.682411346
0.052490200,-26.682343338
0.052693700,-26.686273331
0.052897100,-26.694205323
0.053100600,-26.694135316
0.053304000,-26.694067308
0.053507500,-26.693997301
0.053710900,-26.701929293
0.053914400,-26.701859286
0.054117800,-26.701791278
0.054321300,-26.705721271
0.054524700,-26.705653263
0.054728200,-26.705583255
0.054931600,-26.709515248
0.055135100,-26.709445240
0.055338500,-26.709377233
0.055542000,-26.713307225
0.055745400,-26.709239218
0.055948900,-26.709169210
0.056152300,-26.709101203
0.056355800,-26.709031195
0.056559200,-26.708963188
0.056762700,-26.708893180
0.056966100,-26.708825173
0.057169600,-26.708755165
0.057373000,-26.704687157
0.057576500,-26.708617150
0.057779900,-26.704549142
0.057983400,-26.704479135
0.058186800,-26.700411127
0.058390300,-26.704341120
0.058593800,-26.700271112
0.058797200,-26.700203105
0.059000700,-26.700133097
0.059204100,-26.700065090
0.059407600,-26.695995082
0.059611000,-26.699927075
0.059814500,-26.695857067
0.060017900,-26.695789059
0.060221400,-26.691719052
0.060424800,-26.695651044
0.060628300,-26.691581037
0.060831700,-26.691513029
0.061035200,-26.691443022
0.061238600,-26.691375014
0.061442100,-26.691305007
0.061645500,-26.691236999
0.061849000,-26.691166992
0.062052400,-26.691098984
0.062255900,-26.687028977
0.062459300,-26.690960969
0.062662800,-26.686890961
0.062866200,-26.686822954
0.063069700,-26.690752946
0.063273100,-26.686684939
0.063476600,-26.686614931
0.063680000,-26.690546924
0.063883500,-26.686476916
0.064086900,-26.686408909
0.064290400,-26.686338901
0.064493800,-26.686270894
0.064697300,-26.686200886
0.064900700,-26.686132879
0.065104200,-26.686062871
0.065307600,-26.685994863
0.065511100,-26.681924856
0.065714500,-26.681856848
0.065918000,-26.681786841
0.066121400,-26.681718833
0.066324900,-26.681648826
0.066528300,-26.677580818
0.066731800,-26.677510811
0.066935200,-26.673442803
0.067138700,-26.673372796
0.067342100,-26.669304788
0.067545600,-26.665234781
0.067749000,-26.665166773
0.067952500,-26.661096765
0.068155900,-26.661028758
0.068359400,-26.656958750
0.068562800,-26.652890743
0.068766300,-26.648820735
0.068969700,-26.644752728
0.069173200,-26.640682720
0.069376600,-26.636614713
0.069580100,-26.632544705
0.069783500,-26.628476698
0.069987000,-26.624406690
0.070190400,-26.620338682
0.070393900,-26.612268675
0.070597300,-26.608200667
0.070800800,-26.604130660
