x (mm),altura (µm)
0.047200500,12.474796549
0.047404000,12.468881657
0.047607400,12.462967706
0.047810900,12.457052814
0.048014300,12.451138864
0.048217800,12.445223972
0.048421200,12.443310021
0.048624700,12.437395130
0.048828100,12.431481179
0.049031600,12.429566287
0.049235000,12.423652336
0.049438500,12.421737445
0.049641900,12.415823494
0.049845400,12.413908602
0.050048800,12.411994651
0.050252300,12.406079760
0.050455700,12.404165809
0.050659200,12.402250917
0.050862600,12.400336967
0.051066100,12.398422075
0.051269500,12.396508124
0.051473000,12.394593232
0.051676400,12.392679282
0.051879900,12.390764390
0.052083300,12.388850439
0.052286800,12.386935548
0.052490200,12.385021597
0.052693700,12.383106705
0.052897100,12.385192754
0.053100600,12.383277863
0.053304000,12.381363912
0.053507500,12.379449020
0.053710900,12.381535069
0.053914400,12.379620178
0.054117800,12.381706227
0.054321300,12.379791335
0.054524700,12.381877385
0.054728200,12.379962493
0.054931600,12.382048542
0.055135100,12.380133650
0.055338500,12.382219700
0.055542000,12.384304808
0.055745400,12.382390857
0.055948900,12.384475966
0.056152300,12.382562015
0.056355800,12.384647123
0.056559200,12.386733172
0.056762700,12.384818281
0.056966100,12.386904330
0.057169600,12.388989438
0.057373000,12.387075487
0.057576500,12.389160596
0.057779900,12.387246645
0.057983400,12.389331753
0.058186800,12.387417803
0.058390300,12.389502911
0.058593800,12.391588019
0.058797200,12.389674068
0.059000700,12.391759177
0.059204100,12.389845226
0.059407600,12.391930334
0.059611000,12.394016384
0.059814500,12.392101492
0.060017900,12.390187541
0.060221400,12.392272649
0.060424800,12.390358699
0.060628300,12.392443807
0.060831700,12.390529856
0.061035200,12.392614964
0.061238600,12.390701014
0.061442100,12.388786122
0.061645500,12.390872171
0.061849000,12.388957280
0.062052400,12.387043329
0.062255900,12.385128437
0.062459300,12.387214486
0.062662800,12.385299595
0.062866200,12.383385644
0.063069700,12.381470752
0.063273100,12.379556801
0.063476600,12.377641910
0.063680000,12.375727959
0.063883500,12.373813067
0.064086900,12.371899117
0.064290400,12.369984225
0.064493800,12.368070274
0.064697300,12.366155382
0.064900700,12.364241432
0.065104200,12.362326540
0.065307600,12.360412589
0.065511100,12.358497698
0.065714500,12.356583747
0.065918000,12.350668855
0.066121400,12.348754904
0.066324900,12.346840013
0.066528300,12.344926062
0.066731800,12.339011170
0.066935200,12.337097219
0.067138700,12.331182328
0.067342100,12.329268377
0.067545600,12.327353485
0.067749000,12.321439535
0.067952500,12.319524643
0.068155900,12.313610692
0.068359400,12.307695800
0.068562800,12.305781850
0.068766300,12.299866958
0.068969700,12.297953007
0.069173200,12.292038116
0.069376600,12.286124165
0.069580100,12.284209273
0.069783500,12.278295322
0.069987000,12.272380431
0.070190400,12.266466480
0.070393900,12.260551588
0.070597300,12.258637637
0.070800800,12.252722746
0.071004200,12.246808795
0.071207700,12.240893903
0.071411100,12.234979953
0.071614600,12.229065061
0.071818000,12.223151110
0.072021500,12.217236218
0.072224900,12.211322268
0.072428400,12.201407376
0.072631800,12.199493425
0.072835300,12.193578534
0.073038700,12.183664583
0.073242200,12.177749691
0.073445600,12.171835740
0.073649100,12.165920849
0.073852500,12.156006898
0.074056000,12.150092006
0.074259400,12.144178055
0.074462900,12.134263164
0.074666300,12.128349213
0.074869800,12.122434321
0.075073200,12.112520371
0.075276700,12.106605479
0.075480100,12.100691528
0.075683600,12.090776636
0.075887000,12.080862686
0.076090500,12.074947794
0.076293900,12.069033843
0.076497400,12.055118951
0.076700800,12.049205001
0.076904300,12.043290109
0.077107700,12.029376158
0.077311200,12.023461267
0.077514600,12.017547316
0.077718100,12.007632424
0.077921500,11.997718473
0.078125000,11.987803582
0.078328500,11.981888690
0.078531900,11.967974739
0.078735400,11.962059848
0.078938800,11.952145897
0.079142300,11.938231005
0.079345700,11.932317054
0.079549200,11.922402163
0.079752600,11.916488212
0.079956100,11.902573320
0.080159500,11.892659369
0.080363000,11.886744478
0.080566400,11.868830527
0.080769900,11.862915635
0.080973300,11.853001685
0.081176800,11.839086793
0.081380200,11.829172842
0.081583700,11.823257950
0.081787100,11.813344000
0.081990600,11.795429108
0.082194000,11.789515157
0.082397500,11.779600266
0.082600900,11.765686315
0.082804400,11.755771423
0.083007800,11.745857472
0.083211300,11.727942581
0.083414700,11.722028630
0.083618200,11.712113738
0.083821600,11.694199787
0.084025100,11.684284896
0.084228500,11.674370945
0.084432000,11.668456053
0.084635400,11.650542103
0.084838900,11.640627211
0.085042300,11.630713260
0.085245800,11.612798368
0.085449200,11.602884418
0.085652700,11.592969526
0.085856100,11.575055575
0.086059600,11.565140683
0.086263000,11.555226733
0.086466500,11.545311841
0.086669900,11.527397890
0.086873400,11.517482999
0.087076800,11.507569048
0.087280300,11.489654156
0.087483700,11.479740205
0.087687200,11.469825314
0.087890600,11.451911363
0.088094100,11.441996471
0.088297500,11.432082521
0.088501000,11.422167629
0.088704400,11.400253678
0.088907900,11.390338786
0.089111300,11.380424836
0.089314800,11.362509944
0.089518200,11.348595993
0.089721700,11.338681101
0.089925100,11.320767151
0.090128600,11.310852259
0.090332000,11.296938308
0.090535500,11.287023417
0.090738900,11.269109466
0.090942400,11.255194574
0.091145800,11.245280623
0.091349300,11.227365732
0.091552700,11.213451781
0.091756200,11.203536889
0.091959600,11.185622939
0.092163100,11.171708047
0.092366500,11.161794096
0.092570000,11.139879204
0.092773400,11.129965254
0.092976900,11.120050362
0.093180300,11.106136411
0.093383800,11.084221519
0.093587200,11.074307569
0.093790700,11.064392677
0.093994100,11.042478726
0.094197600,11.032563835
0.094401000,11.018649884
0.094604500,10.996734992
0.094807900,10.986821041
0.095011400,10.976906150
0.095214800,10.962992199
0.095418300,10.941077307
0.095621700,10.931163356
0.095825200,10.917248465
0.096028600,10.895334514
0.096232100,10.885419622
0.096435500,10.875505672
0.096639000,10.853590780
0.096842400,10.839676829
0.097045900,10.829761937
0.097249300,10.815847987
0.097452800,10.793933095
0.097656200,10.784019144
0.097859700,10.770104253
0.098063200,10.752189361
0.098266600,10.738275410
0.098470100,10.728360518
0.098673500,10.706446568
0.098877000,10.692531676
0.099080400,10.682617725
0.099283900,10.668702833
0.099487300,10.650788883
0.099690800,10.636873991
0.099894200,10.626960040
0.100097700,10.605045149
0.100301100,10.591131198
0.100504600,10.581216306
0.100708000,10.559302355
0.100911500,10.549387464
0.101114900,10.535473513
0.101318400,10.513558621
0.101521800,10.503644671
0.101725300,10.493729779
0.101928700,10.479815828
0.102132200,10.457900936
0.102335600,10.447986986
0.102539100,10.438072094
0.102742500,10.416158143
0.102946000,10.406243251
0.103149400,10.392329301
0.103352900,10.374414409
0.103556300,10.360500458
0.103759800,10.350585567
0.103963200,10.340671616
0.104166700,10.318756724
0.104370100,10.308842773
0.104573600,10.298927882
0.104777000,10.277013931
0.104980500,10.267099039
0.105183900,10.253185088
0.105387400,10.235270197
0.105590800,10.225356246
0.105794300,10.211441354
0.105997700,10.201527404
0.106201200,10.183612512
0.106404600,10.173698561
0.106608100,10.159783669
0.106811500,10.141869719
0.107015000,10.131954827
0.107218400,10.122040876
0.107421900,10.100125985
0.107625300,10.090212034
0.107828800,10.080297142
0.108032200,10.070383191
0.108235700,10.048468300
0.108439100,10.038554349
0.108642600,10.028639457
0.108846000,10.010725506
0.109049500,10.000810615
0.109252900,9.990896664
0.109456400,9.968981772
0.109659800,9.959067822
0.109863300,9.949152930
0.110066700,9.939238979
0.110270200,9.921324087
0.110473600,9.911410137
0.110677100,9.901495245
0.110880500,9.883581294
0.111084000,9.873666403
0.111287400,9.863752452
0.111490900,9.841837560
0.111694300,9.831923609
0.111897800,9.822008718
0.112101200,9.804094767
0.112304700,9.794179875
0.112508100,9.784265924
0.112711600,9.774351033
0.112915000,9.756437082
0.113118500,9.746522190
0.113321900,9.736608240
0.113525400,9.718693348
0.113728800,9.708779397
0.113932300,9.698864505
0.114135700,9.680950555
0.114339200,9.671035663
0.114542600,9.661121712
0.114746100,9.651206821
0.114949500,9.633292870
0.115153000,9.623377978
0.115356400,9.613464027
0.115559900,9.595549136
0.115763300,9.585635185
0.115966800,9.575720293
0.116170200,9.557806342
0.116373700,9.547891451
0.116577100,9.537977500
0.116780600,9.528062608
0.116984000,9.510148658
0.117187500,9.500233766
0.117391000,9.490318874
0.117594400,9.472404923
0.117797900,9.462490032
0.118001300,9.452576081
0.118204800,9.434661189
0.118408200,9.424747238
0.118611700,9.414832347
0.118815100,9.404918396
0.119018600,9.387003504
0.119222000,9.377089554
0.119425500,9.367174662
0.119628900,9.353260711
0.119832400,9.343345819
0.120035800,9.333431869
0.120239300,9.315516977
0.120442700,9.305603026
0.120646200,9.295688135
0.120849600,9.277774184
0.121053100,9.267859292
0.121256500,9.257945341
0.121460000,9.248030450
0.121663400,9.230116499
0.121866900,9.224201607
0.122070300,9.214287656
0.122273800,9.196372765
0.122477200,9.186458814
0.122680700,9.176543922
0.122884100,9.158629972
0.123087600,9.148715080
0.123291000,9.142801129
0.123494500,9.132886237
0.123697900,9.114972287
0.123901400,9.105057395
0.124104800,9.095143444
0.124308300,9.081228553
0.124511700,9.071314602
0.124715200,9.061399710
0.124918600,9.043485759
0.125122100,9.037570868
0.125325500,9.027656917
0.125529000,9.017742025
0.125732400,9.003828074
0.125935900,8.993913183
0.126139300,8.983999232
0.126342800,8.970084340
0.126546200,8.960170390
0.126749700,8.950255498
0.126953100,8.936341547
0.127156600,8.926426655
0.127360000,8.916512705
0.127563500,8.910597813
0.127766900,8.896683862
0.127970400,8.886768970
0.128173800,8.876855020
0.128377300,8.862940128
0.128580700,8.857026177
0.128784200,8.847111286
0.128987600,8.833197335
0.129191100,8.823282443
0.129394500,8.817368492
0.129598000,8.807453601
0.129801400,8.797539650
0.130004900,8.787624758
0.130208300,8.781710808
0.130411800,8.767795916
0.130615200,8.757881965
0.130818700,8.751967073
0.131022100,8.738053123
0.131225600,8.732138231
0.131429000,8.726224280
0.131632500,8.712309388
0.131835900,8.706395438
0.132039400,8.696480546
0.132242800,8.690566595
0.132446300,8.680651704
0.132649700,8.670737753
0.132853200,8.664822861
0.133056600,8.654908910
0.133260100,8.648994019
0.133463500,8.639080068
0.133667000,8.629165176
0.133870400,8.623251226
0.134073900,8.617336334
0.134277300,8.611422383
0.134480800,8.601507491
0.134684200,8.591593541
0.134887700,8.585678649
0.135091100,8.575764698
0.135294600,8.569849806
0.135498000,8.563935856
0.135701500,8.554020964
0.135904900,8.548107013
0.136108400,8.542192122
0.136311800,8.536278171
0.136515300,8.526363279
0.136718700,8.520449328
0.136922200,8.514534437
0.137125700,8.504619545
0.137329100,8.498705594
0.137532600,8.492790703
0.137736000,8.482876752
0.137939500,8.476961860
0.138142900,8.471047909
0.138346400,8.465133018
0.138549800,8.459219067
0.138753300,8.453304175
0.138956700,8.447390224
0.139160200,8.437475333
0.139363600,8.431561382
0.139567100,8.425646490
0.139770500,8.415732540
0.139974000,8.409817648
0.140177400,8.403903697
0.140380900,8.397988805
0.140584300,8.392074855
0.140787800,8.386159963
0.140991200,8.380246012
0.141194700,8.370331120
0.141398100,8.364417170
0.141601600,8.358502278
0.141805000,8.348588327
0.142008500,8.342673436
0.142211900,8.340759485
0.142415400,8.330844593
0.142618800,8.324930642
0.142822300,8.319015751
0.143025700,8.313101800
0.143229200,8.303186908
0.143432600,8.297272958
0.143636100,8.291358066
0.143839500,8.281444115
0.144043000,8.279529223
0.144246400,8.273615273
0.144449900,8.263700381
0.144653300,8.257786430
0.144856800,8.251871538
0.145060200,8.245957588
0.145263700,8.236042696
0.145467100,8.230128745
0.145670600,8.224213854
0.145874000,8.214299903
0.146077500,8.212385011
0.146280900,8.206471060
0.146484400,8.196556169
0.146687800,8.190642218
0.146891300,8.184727326
0.147094700,8.178813375
0.147298200,8.168898484
0.147501600,8.162984533
0.147705100,8.157069641
0.147908500,8.147155691
0.148112000,8.141240799
0.148315400,8.135326848
0.148518900,8.129411956
0.148722300,8.123498006
0.148925800,8.117583114
0.149129200,8.107669163
0.149332700,8.101754272
0.149536100,8.095840321
0.149739600,8.089925429
0.149943000,8.080011478
0.150146500,8.074096587
0.150349900,8.068182636
0.150553400,8.058267744
0.150756800,8.052353793
0.150960300,8.046438902
0.151163700,8.036524951
0.151367200,8.030610059
0.151570600,8.024696109
0.151774100,8.018781217
0.151977500,8.012867266
0.152181000,8.006952374
0.152384400,8.001038424
0.152587900,7.991123532
0.152791300,7.985209581
0.152994800,7.979294690
0.153198200,7.969380739
0.153401700,7.963465847
0.153605100,7.957551896
0.153808600,7.951637005
0.154012000,7.941723054
0.154215500,7.935808162
0.154418900,7.929894211
0.154622400,7.919979320
0.154825800,7.914065369
0.155029300,7.908150477
0.155232700,7.898236527
0.155436200,7.892321635
0.155639600,7.886407684
0.155843100,7.880492792
0.156046500,7.870578842
0.156250000,7.864663950
0.156453500,7.858749058
0.156656900,7.848835108
0.156860400,7.842920216
0.157063800,7.837006265
0.157267300,7.827091373
0.157470700,7.821177423
0.157674200,7.815262531
0.157877600,7.809348580
0.158081100,7.799433688
0.158284500,7.793519738
0.158488000,7.787604846
0.158691400,7.777690895
0.158894900,7.771776004
0.159098300,7.765862053
0.159301800,7.755947161
0.159505200,7.750033210
0.159708700,7.744118319
0.159912100,7.734204368
0.160115600,7.728289476
0.160319000,7.722375525
0.160522500,7.716460634
0.160725900,7.710546683
0.160929400,7.704631791
0.161132800,7.698717841
0.161336300,7.688802949
0.161539700,7.682888998
0.161743200,7.676974106
0.161946600,7.667060156
0.162150100,7.661145264
0.162353500,7.655231313
0.162557000,7.649316422
0.162760400,7.639402471
0.162963900,7.633487579
0.163167300,7.627573628
0.163370800,7.617658737
0.163574200,7.611744786
0.163777700,7.605829894
0.163981100,7.599915943
0.164184600,7.594001052
0.164388000,7.588087101
0.164591500,7.582172209
0.164794900,7.572258259
0.164998400,7.566343367
0.165201800,7.560429416
0.165405300,7.550514524
0.165608700,7.544600574
0.165812200,7.538685682
0.166015600,7.532771731
0.166219100,7.526856840
0.166422500,7.520942889
0.166626000,7.515027997
0.166829400,7.505114046
0.167032900,7.499199155
0.167236300,7.493285204
0.167439800,7.483370312
0.167643200,7.481456361
0.167846700,7.475541470
0.168050100,7.465627519
0.168253600,7.459712627
0.168457000,7.453798677
0.168660500,7.443883785
0.168863900,7.441969834
0.169067400,7.436054942
0.169270800,7.430140992
0.169474300,7.420226100
0.169677700,7.414312149
0.169881200,7.408397257
0.170084600,7.402483307
0.170288100,7.396568415
0.170491500,7.390654464
0.170695000,7.380739573
0.170898400,7.374825622
0.171101900,7.372910730
0.171305300,7.366996779
0.171508800,7.357081888
0.171712200,7.351167937
0.171915700,7.345253045
0.172119100,7.339339095
0.172322600,7.333424203
0.172526000,7.327510252
0.172729500,7.317595360
0.172932900,7.315681410
0.173136400,7.309766518
0.173339800,7.303852567
0.173543300,7.293937675
0.173746700,7.288023725
0.173950200,7.286108833
0.174153600,7.276194882
0.174357100,7.270279991
0.174560500,7.264366040
0.174764000,7.258451148
0.174967400,7.252537197
0.175170900,7.246622306
0.175374300,7.240708355
0.175577800,7.234793463
0.175781300,7.228878572
0.175984700,7.222964621
0.176188200,7.213049729
0.176391600,7.211135778
0.176595100,7.205220887
0.176798500,7.195306936
0.177002000,7.189392044
0.177205400,7.187478093
0.177408900,7.181563202
0.177612300,7.171649251
0.177815800,7.165734359
0.178019200,7.163820409
0.178222700,7.153905517
0.178426100,7.147991566
0.178629600,7.142076674
0.178833000,7.136162724
0.179036500,7.130247832
0.179239900,7.124333881
0.179443400,7.114418990
0.179646800,7.112505039
0.179850300,7.106590147
0.180053700,7.100676196
0.180257200,7.090761305
0.180460600,7.088847354
0.180664100,7.082932462
0.180867500,7.073018511
0.181071000,7.067103620
0.181274400,7.061189669
0.181477900,7.055274777
0.181681300,7.049360827
0.181884800,7.043445935
0.182088200,7.037531984
0.182291700,7.031617092
0.182495100,7.025703142
0.182698600,7.019788250
