x (mm),altura (µm)
0.047200500,17.316454914
0.047404000,17.315536513
0.047607400,17.318618564
0.047810900,17.317700163
0.048014300,17.320782214
0.048217800,17.319863813
0.048421200,17.322945864
0.048624700,17.322027464
0.048828100,17.325109514
0.049031600,17.324191114
0.049235000,17.323273165
0.049438500,17.326354764
0.049641900,17.325436815
0.049845400,17.324518414
0.050048800,17.327600465
0.050252300,17.326682064
0.050455700,17.329764115
0.050659200,17.328845715
0.050862600,17.331927765
0.051066100,17.331009365
0.051269500,17.330091416
0.051473000,17.333173015
0.051676400,17.332255066
0.051879900,17.335336665
0.052083300,17.334418716
0.052286800,17.337500315
0.052490200,17.336582366
0.052693700,17.339663966
0.052897100,17.342746016
0.053100600,17.341827616
0.053304000,17.344909667
0.053507500,17.343991266
0.053710900,17.347073317
0.053914400,17.350154916
0.054117800,17.353236967
0.054321300,17.356318566
0.054524700,17.359400617
0.054728200,17.358482217
0.054931600,17.365564267
0.055135100,17.368645867
0.055338500,17.371727918
0.055542000,17.378809517
0.055745400,17.381891568
0.055948900,17.384973167
0.056152300,17.388055218
0.056355800,17.395136817
0.056559200,17.398218868
0.056762700,17.405300468
0.056966100,17.412382518
0.057169600,17.419464118
0.057373000,17.422546169
0.057576500,17.433627768
0.057779900,17.440709819
0.057983400,17.443791418
0.058186800,17.450873469
0.058390300,17.465955068
0.058593800,17.473036668
0.058797200,17.480118719
0.059000700,17.495200318
0.059204100,17.502282369
0.059407600,17.509363968
0.059611000,17.528446019
0.059814500,17.535527618
0.060017900,17.542609669
0.060221400,17.553691269
0.060424800,17.572773319
0.060628300,17.579854919
0.060831700,17.590936970
0.061035200,17.614018569
0.061238600,17.621100620
0.061442100,17.632182219
0.061645500,17.655264270
0.061849000,17.666345869
0.062052400,17.677427920
0.062255900,17.688509520
0.062459300,17.715591570
0.062662800,17.726673170
0.062866200,17.737755221
0.063069700,17.764836820
0.063273100,17.775918871
0.063476600,17.791000470
0.063680000,17.818082521
0.063883500,17.829164120
0.064086900,17.844246171
0.064290400,17.871327771
0.064493800,17.886409821
0.064697300,17.901491421
0.064900700,17.916573472
0.065104200,17.943655071
0.065307600,17.958737122
0.065511100,17.973818721
0.065714500,18.004900772
0.065918000,18.019982371
0.066121400,18.035064422
0.066324900,18.062146022
0.066528300,18.077228072
0.066731800,18.092309672
0.066935200,18.107391723
0.067138700,18.142473322
0.067342100,18.157555373
0.067545600,18.172636972
0.067749000,18.203719023
0.067952500,18.218800622
0.068155900,18.233882673
0.068359400,18.264964273
0.068562800,18.280046323
0.068766300,18.295127923
0.068969700,18.310209974
0.069173200,18.341291573
0.069376600,18.360373624
0.069580100,18.375455223
0.069783500,18.406537274
0.069987000,18.421618873
0.070190400,18.436700924
0.070393900,18.467782524
0.070597300,18.482864574
0.070800800,18.497946174
0.071004200,18.513028225
0.071207700,18.548109824
0.071411100,18.563191875
0.071614600,18.578273474
0.071818000,18.609355525
0.072021500,18.624437124
0.072224900,18.639519175
0.072428400,18.670600775
0.072631800,18.685682825
0.072835300,18.700764425
0.073038700,18.731846476
0.073242200,18.746928075
0.073445600,18.762010126
0.073649100,18.777091725
0.073852500,18.808173776
0.074056000,18.823255375
0.074259400,18.838337426
0.074462900,18.869419026
0.074666300,18.884501076
0.074869800,18.899582676
0.075073200,18.930664727
0.075276700,18.945746326
0.075480100,18.960828377
0.075683600,18.975909976
0.075887000,19.006992027
0.076090500,19.022073626
0.076293900,19.037155677
0.076497400,19.068237277
0.076700800,19.083319327
0.076904300,19.098400927
0.077107700,19.129482978
0.077311200,19.144564577
0.077514600,19.159646628
0.077718100,19.174728227
0.077921500,19.205810278
0.078125000,19.216891877
0.078328500,19.231973477
0.078531900,19.263055528
0.078735400,19.278137127
0.078938800,19.289219178
0.079142300,19.320300777
0.079345700,19.335382828
0.079549200,19.350464427
0.079752600,19.365546478
0.079956100,19.392628078
0.080159500,19.407710128
0.080363000,19.422791728
0.080566400,19.453873779
0.080769900,19.464955378
0.080973300,19.480037429
0.081176800,19.511119028
0.081380200,19.526201079
0.081583700,19.541282678
0.081787100,19.552364729
0.081990600,19.583446329
0.082194000,19.598528379
0.082397500,19.609609979
0.082600900,19.640692030
0.082804400,19.651773629
0.083007800,19.666855680
0.083211300,19.697937279
0.083414700,19.709019330
0.083618200,19.724100929
0.083821600,19.751182980
0.084025100,19.766264580
0.084228500,19.777346630
0.084432000,19.792428230
0.084635400,19.819510281
0.084838900,19.834591880
0.085042300,19.845673931
0.085245800,19.872755530
0.085449200,19.887837581
0.085652700,19.898919180
0.085856100,19.926001231
0.086059600,19.941082831
0.086263000,19.952164881
0.086466500,19.967246481
0.086669900,19.990328532
0.086873400,20.005410131
0.087076800,20.016492182
0.087280300,20.043573781
0.087483700,20.054655832
0.087687200,20.065737431
0.087890600,20.092819482
0.088094100,20.103901082
0.088297500,20.114983132
0.088501000,20.130064732
0.088704400,20.153146783
0.088907900,20.164228382
0.089111300,20.175310433
0.089314800,20.202392032
0.089518200,20.213474083
0.089721700,20.224555682
0.089925100,20.247637733
0.090128600,20.258719333
0.090332000,20.269801383
0.090535500,20.280882983
0.090738900,20.303965034
0.090942400,20.315046633
0.091145800,20.326128684
0.091349300,20.349210283
0.091552700,20.360292334
0.091756200,20.371373933
0.091959600,20.390455984
0.092163100,20.401537584
0.092366500,20.412619634
0.092570000,20.435701234
0.092773400,20.442783285
0.092976900,20.453864884
0.093180300,20.464946935
0.093383800,20.484028534
0.093587200,20.495110585
0.093790700,20.506192184
0.093994100,20.525274235
0.094197600,20.536355835
0.094401000,20.543437885
0.094604500,20.566519485
0.094807900,20.573601535
0.095011400,20.584683135
0.095214800,20.595765186
0.095418300,20.614846785
0.095621700,20.621928836
0.095825200,20.633010435
0.096028600,20.652092486
0.096232100,20.659174086
0.096435500,20.670256136
0.096639000,20.689337736
0.096842400,20.696419786
0.097045900,20.707501386
0.097249300,20.714583437
0.097452800,20.733665036
0.097656200,20.740747087
0.097859700,20.751828686
0.098063200,20.766910286
0.098266600,20.777992337
0.098470100,20.785073936
0.098673500,20.804155987
0.098877000,20.811237586
0.099080400,20.818319637
0.099283900,20.829401236
0.099487300,20.844483287
0.099690800,20.855564887
0.099894200,20.862646937
0.100097700,20.877728537
0.100301100,20.888810588
0.100504600,20.895892187
0.100708000,20.910974238
0.100911500,20.922055837
0.101114900,20.929137888
0.101318400,20.944219487
0.101521800,20.951301538
0.101725300,20.962383138
0.101928700,20.969465188
0.102132200,20.984546788
0.102335600,20.991628839
0.102539100,20.998710438
0.102742500,21.017792489
0.102946000,21.024874088
0.103149400,21.031956139
0.103352900,21.047037738
0.103556300,21.058119789
