x (mm),altura (µm)
0.104130100,-0.874099074
0.104715100,-0.871152220
0.105300100,-0.864205366
0.105885100,-0.853258512
0.106470100,-0.854311658
0.107055100,-0.851364803
0.107640100,-0.844417949
0.108225100,-0.841471095
0.108810100,-0.838524241
0.109395100,-0.831577387
0.109980100,-0.828630533
0.110565100,-0.825683678
0.111150100,-0.826736824
0.111735100,-0.815789970
0.112320100,-0.816843116
0.112905100,-0.813896262
0.113490100,-0.806949407
0.114075100,-0.804002553
0.114660100,-0.801055699
0.115245100,-0.794108845
0.115830100,-0.791161991
0.116415100,-0.792215136
0.117000100,-0.785268282
0.117585100,-0.778321428
0.118170100,-0.775374574
0.118755100,-0.776427720
0.119340100,-0.765480865
0.119925100,-0.766534011
0.120510100,-0.763587157
0.121095100,-0.756640303
0.121680100,-0.753693449
0.122265100,-0.754746594
0.122850100,-0.751799740
0.123435100,-0.744852886
0.124020100,-0.741906032
0.124605100,-0.742959178
0.125190100,-0.736012324
0.125775100,-0.733065469
0.126360100,-0.734118615
0.126945100,-0.727171761
0.127530100,-0.724224907
0.128115100,-0.725278053
0.128700100,-0.714331198
0.129285100,-0.715384344
0.129870100,-0.708437490
0.130455100,-0.709490636
0.131040100,-0.702543782
0.131625100,-0.699596927
0.132210100,-0.700650073
0.132795100,-0.693703219
0.133380100,-0.690756365
0.133965100,-0.691809511
0.134550100,-0.684862656
0.135135100,-0.681915802
0.135720100,-0.682968948
0.136305100,-0.680022094
0.136890100,-0.673075240
0.137475100,-0.674128385
0.138060100,-0.671181531
0.138645100,-0.664234677
0.139230100,-0.665287823
0.139815100,-0.662340969
0.140400100,-0.655394115
0.140985100,-0.656447260
0.141570100,-0.653500406
0.142155100,-0.654553552
0.142740100,-0.647606698
0.143325100,-0.648659844
0.143910100,-0.645712989
0.144495100,-0.638766135
0.145080100,-0.639819281
0.145665100,-0.632872427
0.146250100,-0.625925573
0.146835100,-0.626978718
0.147420100,-0.628031864
0.148005100,-0.625085010
0.148590100,-0.618138156
0.149175100,-0.619191302
0.149760100,-0.616244447
0.150345200,-0.613297773
0.150930200,-0.610350919
0.151515200,-0.611404065
0.152100200,-0.604457211
0.152685200,-0.605510356
0.153270200,-0.602563502
0.153855200,-0.603616648
0.154440200,-0.596669794
0.155025200,-0.597722940
0.155610200,-0.594776086
0.156195200,-0.587829231
0.156780200,-0.588882377
0.157365200,-0.589935523
0.157950200,-0.582988669
0.158535200,-0.584041815
0.159120200,-0.581094960
0.159705200,-0.578148106
0.160290200,-0.575201252
0.160875200,-0.576254398
0.161460200,-0.577307544
0.162045200,-0.570360689
0.162630200,-0.571413835
0.163215200,-0.568466981
0.163800200,-0.565520127
0.164385200,-0.562573273
0.164970200,-0.563626418
0.165555200,-0.556679564
0.166140200,-0.557732710
0.166725200,-0.554785856
0.167310200,-0.555839002
0.167895200,-0.548892147
0.168480200,-0.549945293
0.169065200,-0.546998439
0.169650200,-0.544051585
0.170235200,-0.545104731
0.170820200,-0.542157877
0.171405200,-0.539211022
0.171990200,-0.536264168
0.172575200,-0.537317314
0.173160200,-0.538370460
