x (mm),altura (µm)
0.076194545,-2.859653124
0.076550595,-2.854377157
0.076906644,-2.853101191
0.077262693,-2.851825225
0.077618742,-2.846549258
0.077974792,-2.845273292
0.078330841,-2.839997326
0.078686890,-2.838721359
0.079042940,-2.837445393
0.079398989,-2.832169427
0.079755038,-2.830893460
0.080111087,-2.829617494
0.080467137,-2.824341528
0.080823186,-2.823065561
0.081179235,-2.821789595
0.081535284,-2.816513629
0.081891334,-2.815237662
0.082247383,-2.813961696
0.082603432,-2.808685729
0.082959482,-2.807409763
0.083315531,-2.806133797
0.083671580,-2.800857830
0.084027629,-2.799581864
0.084383679,-2.798305898
0.084739728,-2.793029931
0.085095777,-2.791753965
0.085451827,-2.790477999
0.085807876,-2.785202032
0.086163925,-2.783926066
0.086519974,-2.778650100
0.086876024,-2.777374133
0.087232073,-2.772098167
0.087588122,-2.770822201
0.087944171,-2.769546234
0.088300221,-2.764270268
0.088656270,-2.762994302
0.089012319,-2.757718335
0.089368369,-2.756442369
0.089724418,-2.755166403
0.090080467,-2.749890436
0.090436516,-2.748614470
0.090792566,-2.743338504
0.091148615,-2.742062537
0.091504664,-2.736786571
0.091860714,-2.735510604
0.092216763,-2.734234638
0.092572812,-2.728958672
0.092928861,-2.727682705
0.093284911,-2.722406739
0.093640960,-2.721130773
0.093997009,-2.715854806
0.094353058,-2.714578840
0.094709108,-2.709302874
0.095065157,-2.708026907
0.095421206,-2.702750941
0.095777256,-2.701474975
0.096133305,-2.696199008
0.096489354,-2.694923042
0.096845403,-2.689647076
0.097201453,-2.688371109
0.097557502,-2.683095143
0.097913551,-2.681819177
0.098269601,-2.676543210
0.098625650,-2.675267244
0.098981699,-2.669991278
0.099337748,-2.664715311
0.099693798,-2.663439345
0.100049847,-2.658163379
0.100405896,-2.652887412
0.100761945,-2.651611446
0.101117995,-2.646335479
0.101474044,-2.641059513
0.101830093,-2.639783547
0.102186143,-2.634507580
0.102542192,-2.629231614
0.102898241,-2.623955648
0.103254290,-2.618679681
0.103610340,-2.617403715
0.103966389,-2.612127749
0.104322438,-2.606851782
0.104678488,-2.601575816
0.105034537,-2.596299850
0.105390586,-2.591023883
0.105746635,-2.585747917
0.106102685,-2.580471951
0.106458734,-2.575195984
0.106814783,-2.569920018
0.107170832,-2.564644052
0.107526882,-2.559368085
0.107882931,-2.554092119
0.108238980,-2.548816153
0.108595030,-2.543540186
0.108951079,-2.538264220
0.109307128,-2.532988254
0.109663177,-2.527712287
0.110019227,-2.522436321
0.110375276,-2.517160354
0.110731325,-2.511884388
0.111087374,-2.506608422
0.111443424,-2.501332455
0.111799473,-2.496056489
0.112155522,-2.490780523
0.112511572,-2.485504556
0.112867621,-2.480228590
0.113223670,-2.474952624
0.113579719,-2.469676657
0.113935769,-2.464400691
0.114291818,-2.459124725
0.114647867,-2.453848758
0.115003917,-2.448572792
0.115359966,-2.443296826
0.115716015,-2.438020859
0.116072064,-2.432744893
0.116428114,-2.427468927
0.116784163,-2.422192960
0.117140212,-2.416916994
0.117496261,-2.411641028
0.117852311,-2.406365061
0.118208360,-2.401089095
0.118564409,-2.395813129
0.118920459,-2.390537162
0.119276508,-2.385261196
0.119632557,-2.379985229
0.119988606,-2.378709263
0.120344656,-2.373433297
0.120700705,-2.368157330
0.121056754,-2.362881364
0.121412804,-2.357605398
0.121768853,-2.356329431
0.122124902,-2.351053465
0.122480951,-2.345777499
