x (mm),altura (µm)
0.046998500,0.264570439
0.047354600,0.265772003
0.047710600,0.267373567
0.048066700,0.268975131
0.048422700,0.270176694
0.048778800,0.270978259
0.049134800,0.272179822
0.049490800,0.272981386
0.049846900,0.273782950
0.050202900,0.274584514
0.050559000,0.274986078
0.050915000,0.275787642
0.051271100,0.276189206
0.051627100,0.276590769
0.051983200,0.276992333
0.052339200,0.277393897
0.052695300,0.277395461
0.053051300,0.277797025
0.053407400,0.277798589
0.053763400,0.278200153
0.054119500,0.278201717
0.054475500,0.278203280
0.054831600,0.277804845
0.055187600,0.277806408
0.055543700,0.277807972
0.055899700,0.277009536
0.056255800,0.277011100
0.056611800,0.276212664
0.056967900,0.275814228
0.057323900,0.274615792
0.057680000,0.274217356
0.058036000,0.273018919
0.058392100,0.271420484
0.058748100,0.269822047
0.059104200,0.268623611
0.059460200,0.265825175
0.059816300,0.263826739
0.060172300,0.261828303
0.060528400,0.259429867
0.060884400,0.255831431
0.061240500,0.253032995
0.061596500,0.250234558
0.061952600,0.247036123
0.062308600,0.242637686
0.062664700,0.239039250
0.063020700,0.235840814
0.063376800,0.229842378
0.063732800,0.226643942
0.064088900,0.222245506
0.064444900,0.218647070
0.064801000,0.212648634
0.065157000,0.208650197
0.065513100,0.204251761
0.065869100,0.198253325
0.066225200,0.194254889
0.066581200,0.190256453
0.066937300,0.186258017
0.067293300,0.180259581
0.067649400,0.176661145
0.068005400,0.172662709
0.068361500,0.167064273
0.068717500,0.163465836
0.069073600,0.160267400
0.069429600,0.156268964
0.069785700,0.151470528
0.070141700,0.147872092
0.070497800,0.144673656
0.070853800,0.141475220
0.071209900,0.136676784
0.071565900,0.133078347
0.071922000,0.130279912
0.072278000,0.125081475
0.072634100,0.121883039
0.072990100,0.118284603
0.073346200,0.115086167
0.073702200,0.109887731
0.074058200,0.106289295
0.074414300,0.103090859
0.074770300,0.097092422
0.075126400,0.093493986
0.075482400,0.089495550
0.075838500,0.085897114
0.076194500,0.079098678
0.076550600,0.075100242
0.076906600,0.070701806
0.077262700,0.066703370
0.077618700,0.059904933
0.077974800,0.055506498
0.078330800,0.051108061
0.078686900,0.044309625
0.079042900,0.039911189
0.079399000,0.035512753
0.079755000,0.031114317
0.080111100,0.025115881
0.080467100,0.020717445
0.080823200,0.017119009
0.081179200,0.011120572
0.081535300,0.007922137
0.081891300,0.004323700
0.082247400,0.001525264
0.082603400,-0.003273172
0.082959500,-0.005671608
0.083315500,-0.008070044
0.083671600,-0.010068480
0.084027600,-0.012866916
0.084383700,-0.014465352
0.084739700,-0.016063789
0.085095800,-0.017262224
0.085451800,-0.018460661
0.085807900,-0.018859097
0.086163900,-0.019257533
0.086520000,-0.019255969
0.086876000,-0.019654405
0.087232100,-0.019252841
0.087588100,-0.019251277
0.087944200,-0.018849713
0.088300200,-0.018448150
0.088656300,-0.018046586
0.089012300,-0.017245022
0.089368400,-0.017243458
0.089724400,-0.016441894
0.090080500,-0.016440330
0.090436500,-0.016038766
0.090792600,-0.016037202
0.091148600,-0.016035638
0.091504700,-0.016434074
0.091860700,-0.016432511
0.092216800,-0.017230947
0.092572800,-0.017629383
0.092928900,-0.018827819
0.093284900,-0.019626255
0.093641000,-0.021224691
0.093997000,-0.022823127
0.094353100,-0.024821563
0.094709100,-0.026020000
0.095065200,-0.028018435
0.095421200,-0.031216872
0.095777300,-0.033215308
0.096133300,-0.035213744
0.096489400,-0.039212180
0.096845400,-0.041210616
0.097201500,-0.043209052
0.097557500,-0.046007488
0.097913600,-0.049605924
0.098269600,-0.052404361
0.098625600,-0.054402797
0.098981700,-0.057201233
0.099337700,-0.060399669
0.099693800,-0.063198105
0.100049800,-0.065196541
0.100405900,-0.068794977
0.100761900,-0.070393414
0.101118000,-0.072791849
0.101474000,-0.074390286
0.101830100,-0.077188722
0.102186100,-0.078387158
0.102542200,-0.080385594
0.102898200,-0.081984030
0.103254300,-0.083582466
0.103610300,-0.084380902
0.103966400,-0.085579338
0.104322400,-0.086777775
0.104678500,-0.087576210
0.105034500,-0.087974647
0.105390600,-0.088773083
0.105746600,-0.089571519
0.106102700,-0.090369955
0.106458700,-0.090368391
0.106814800,-0.091166827
0.107170800,-0.091565263
0.107526900,-0.091963699
0.107882900,-0.091962136
0.108239000,-0.092760572
0.108595000,-0.092759008
0.108951100,-0.093557444
0.109307100,-0.093955880
0.109663200,-0.094354316
0.110019200,-0.094752752
0.110375300,-0.095151188
