x (mm),altura (µm)
0.045590100,-1.458846154
0.045803200,-1.456080840
0.046016200,-1.457318701
0.046229200,-1.462556563
0.046442300,-1.463791249
0.046655300,-1.461029111
0.046868300,-1.466266972
0.047081400,-1.467501659
0.047294400,-1.464739520
0.047507500,-1.465974206
0.047720500,-1.471212068
0.047933500,-1.472449929
0.048146600,-1.469684616
0.048359600,-1.474922477
0.048572600,-1.476160338
0.048785700,-1.477395025
0.048998700,-1.482632886
0.049211800,-1.479867573
0.049424800,-1.481105434
0.049637800,-1.482343295
0.049850900,-1.487577982
0.050063900,-1.488815843
0.050276900,-1.486053704
0.050490000,-1.491288391
0.050703000,-1.492526252
0.050916100,-1.493760939
0.051129100,-1.498998800
0.051342100,-1.500236662
0.051555200,-1.497471348
0.051768200,-1.498709209
0.051981300,-1.503943896
0.052194300,-1.505181757
0.052407300,-1.502419619
0.052620400,-1.511654305
0.052833400,-1.508892166
0.053046400,-1.510130028
0.053259500,-1.515364714
0.053472500,-1.516602576
0.053685600,-1.517837262
0.053898600,-1.519075124
0.054111600,-1.524312985
0.054324700,-1.525547671
0.054537700,-1.522785533
0.054750700,-1.532023394
0.054963800,-1.529258081
0.055176800,-1.530495942
0.055389900,-1.539730629
0.055602900,-1.536968490
0.055815900,-1.538206351
0.056029000,-1.539441038
0.056242000,-1.544678899
0.056455000,-1.545916760
0.056668100,-1.547151447
0.056881100,-1.556389308
0.057094200,-1.553623995
0.057307200,-1.554861856
0.057520200,-1.564099717
0.057733300,-1.565334404
0.057946300,-1.562572265
0.058159400,-1.571806952
0.058372400,-1.573044813
0.058585400,-1.574282674
0.058798500,-1.575517361
0.059011500,-1.580755222
0.059224500,-1.581993084
0.059437600,-1.583227770
0.059650600,-1.592465632
0.059863700,-1.593700318
0.060076700,-1.594938179
0.060289700,-1.604176041
0.060502800,-1.605410727
0.060715800,-1.602648589
0.060928800,-1.603886450
0.061141900,-1.613121136
0.061354900,-1.614358998
0.061568000,-1.615593684
0.061781000,-1.624831546
0.061994000,-1.626069407
0.062207100,-1.627304094
0.062420100,-1.636541955
0.062633100,-1.637779816
0.062846200,-1.639014503
0.063059200,-1.640252364
0.063272300,-1.649487051
0.063485300,-1.650724912
0.063698300,-1.651962773
0.063911400,-1.661197460
0.064124400,-1.662435321
0.064337500,-1.663670008
0.064550500,-1.672907869
0.064763500,-1.674145730
0.064976600,-1.675380417
0.065189600,-1.676618278
0.065402600,-1.689856139
0.065615700,-1.691090826
0.065828700,-1.692328687
0.066041800,-1.701563374
0.066254800,-1.702801235
0.066467800,-1.704039097
0.066680900,-1.713273783
0.066893900,-1.714511644
0.067106900,-1.715749506
0.067320000,-1.728984192
0.067533000,-1.730222054
0.067746100,-1.731456740
0.067959100,-1.732694602
0.068172100,-1.741932463
0.068385200,-1.743167149
0.068598200,-1.744405011
0.068811200,-1.757642872
0.069024300,-1.758877559
0.069237300,-1.760115420
0.069450400,-1.769350106
0.069663400,-1.770587968
0.069876400,-1.771825829
0.070089500,-1.777060516
0.070302500,-1.786298377
0.070515600,-1.787533064
0.070728600,-1.788770925
0.070941600,-1.798008786
0.071154700,-1.803243473
0.071367700,-1.804481334
0.071580700,-1.813719195
0.071793800,-1.814953882
0.072006800,-1.820191743
0.072219900,-1.821426430
0.072432900,-1.830664291
0.072645900,-1.831902152
0.072859000,-1.837136839
0.073072000,-1.846374700
0.073285000,-1.847612562
0.073498100,-1.852847248
0.073711100,-1.862085109
0.073924200,-1.863319796
0.074137200,-1.868557657
0.074350200,-1.869795519
0.074563300,-1.879030205
0.074776300,-1.884268067
0.074989300,-1.885505928
0.075202400,-1.894740614
0.075415400,-1.899978476
0.075628500,-1.901213162
0.075841500,-1.910451024
0.076054500,-1.915688885
0.076267600,-1.916923572
0.076480600,-1.930161433
0.076693700,-1.931396119
0.076906700,-1.932633981
0.077119700,-1.937871842
0.077332800,-1.947106529
0.077545800,-1.948344390
0.077758800,-1.953582251
0.077971900,-1.962816938
0.078184900,-1.968054799
0.078398000,-1.969289486
0.078611000,-1.982527347
0.078824000,-1.983765208
0.079037100,-1.984999895
0.079250100,-1.990237756
0.079463100,-1.999475617
0.079676200,-2.004710304
0.079889200,-2.005948165
0.080102300,-2.019182852
0.080315300,-2.020420713
0.080528300,-2.021658575
0.080741400,-2.034893261
0.080954400,-2.036131122
0.081167400,-2.041368984
0.081380500,-2.042603670
0.081593500,-2.055841532
0.081806600,-2.057076218
0.082019600,-2.058314079
0.082232600,-2.071551941
0.082445700,-2.072786627
0.082658700,-2.078024489
0.082871800,-2.087259175
0.083084800,-2.092497037
0.083297800,-2.093734898
0.083510900,-2.094969584
0.083723900,-2.108207446
0.083936900,-2.109445307
0.084150000,-2.114679994
0.084363000,-2.123917855
0.084576100,-2.129152542
0.084789100,-2.130390403
0.085002100,-2.143628264
0.085215200,-2.144862951
0.085428200,-2.146100812
0.085641200,-2.151338673
0.085854300,-2.160573360
0.086067300,-2.161811221
0.086280400,-2.167045908
0.086493400,-2.176283769
0.086706400,-2.181521630
0.086919500,-2.182756317
0.087132500,-2.191994178
0.087345500,-2.197232040
0.087558600,-2.198466726
0.087771600,-2.207704587
0.087984700,-2.212939274
0.088197700,-2.214177135
0.088410700,-2.215414997
0.088623800,-2.224649683
0.088836800,-2.225887545
0.089049900,-2.231122231
0.089262900,-2.240360092
0.089475900,-2.241597954
0.089689000,-2.242832640
0.089902000,-2.252070502
0.090115000,-2.253308363
0.090328100,-2.254543049
0.090541100,-2.255780911
0.090754200,-2.265015597
0.090967200,-2.266253459
0.091180200,-2.267491320
0.091393300,-2.276726007
0.091606300,-2.277963868
0.091819300,-2.279201729
0.092032400,-2.288436416
0.092245400,-2.285674277
0.092458500,-2.286908964
0.092671500,-2.288146825
0.092884500,-2.297384686
0.093097600,-2.294619373
0.093310600,-2.295857234
0.093523600,-2.301095095
0.093736700,-2.302329782
0.093949700,-2.303567643
0.094162800,-2.308802330
0.094375800,-2.306040191
0.094588800,-2.307278052
0.094801900,-2.304512739
0.095014900,-2.309750600
0.095228000,-2.310985287
0.095441000,-2.308223148
0.095654000,-2.313461010
0.095867100,-2.310695696
0.096080100,-2.311933557
0.096293100,-2.313171419
0.096506200,-2.310406105
0.096719200,-2.307643967
0.096932300,-2.312878653
0.097145300,-2.310116515
0.097358300,-2.307354376
0.097571400,-2.304589062
0.097784400,-2.305826924
0.097997400,-2.303064785
0.098210500,-2.300299472
0.098423500,-2.301537333
0.098636600,-2.298772019
0.098849600,-2.296009881
0.099062600,-2.297247742
0.099275700,-2.294482429
0.099488700,-2.287720290
0.099701700,-2.284958151
0.099914800,-2.286192838
0.100127800,-2.279430699
0.100340900,-2.276665386
0.100553900,-2.273903247
0.100766900,-2.271141108
0.100980000,-2.268375795
0.101193000,-2.265613656
0.101406100,-2.258848343
0.101619100,-2.256086204
0.101832100,-2.249324065
0.102045200,-2.246558752
0.102258200,-2.239796613
0.102471200,-2.237034475
0.102684300,-2.234269161
0.102897300,-2.227507022
0.103110400,-2.220741709
0.103323400,-2.217979570
0.103536400,-2.211217432
0.103749500,-2.204452118
0.103962500,-2.197689980
0.104175500,-2.194927841
0.104388600,-2.188162527
0.104601600,-2.181400389
0.104814700,-2.174635075
0.105027700,-2.167872937
0.105240700,-2.161110798
0.105453800,-2.154345485
0.105666800,-2.147583346
0.105879800,-2.140821207
0.106092900,-2.134055894
0.106305900,-2.127293755
0.106519000,-2.116528442
0.106732000,-2.109766303
0.106945000,-2.103004164
0.107158100,-2.096238851
0.107371100,-2.085476712
0.107584100,-2.078714573
0.107797200,-2.071949260
0.108010200,-2.065187121
0.108223300,-2.054421808
0.108436300,-2.047659669
0.108649300,-2.036897530
0.108862400,-2.030132217
0.109075400,-2.019370078
0.109288500,-2.012604765
0.109501500,-2.005842626
0.109714500,-1.995080488
0.109927600,-1.984315174
0.110140600,-1.977553035
0.110353600,-1.966790897
0.110566700,-1.960025583
0.110779700,-1.949263445
0.110992800,-1.942498131
0.111205800,-1.931735992
0.111418800,-1.920973854
0.111631900,-1.914208540
0.111844900,-1.903446402
0.112057900,-1.892684263
0.112271000,-1.885918950
0.112484000,-1.875156811
0.112697100,-1.864391497
0.112910100,-1.857629359
0.113123100,-1.846867220
0.113336200,-1.836101907
0.113549200,-1.825339768
0.113762200,-1.818577629
0.113975300,-1.807812316
0.114188300,-1.797050177
0.114401400,-1.790284864
0.114614400,-1.775522725
0.114827400,-1.768760586
0.115040500,-1.757995273
0.115253500,-1.751233134
0.115466600,-1.736467821
0.115679600,-1.729705682
0.115892600,-1.718943543
0.116105700,-1.708178230
0.116318700,-1.697416091
0.116531700,-1.690653953
0.116744800,-1.679888639
0.116957800,-1.669126500
0.117170900,-1.658361187
0.117383900,-1.647599048
0.117596900,-1.640836910
0.117810000,-1.630071596
0.118023000,-1.619309458
0.118236000,-1.608547319
0.118449100,-1.597782005
0.118662100,-1.591019867
0.118875200,-1.580254553
0.119088200,-1.569492415
0.119301200,-1.558730276
0.119514300,-1.547964962
0.119727300,-1.537202824
0.119940300,-1.530440685
0.120153400,-1.519675372
0.120366400,-1.508913233
0.120579500,-1.498147920
0.120792500,-1.491385781
0.121005500,-1.480623642
0.121218600,-1.469858329
0.121431600,-1.459096190
0.121644700,-1.448330877
0.121857700,-1.441568738
0.122070700,-1.430806599
0.122283800,-1.420041286
0.122496800,-1.409279147
0.122709800,-1.402517008
0.122922900,-1.391751695
0.123135900,-1.380989556
0.123349000,-1.370224243
0.123562000,-1.363462104
0.123775000,-1.352699966
0.123988100,-1.341934652
0.124201100,-1.335172513
0.124414100,-1.324410375
0.124627200,-1.313645061
0.124840200,-1.302882923
0.125053300,-1.296117609
0.125266300,-1.285355470
0.125479300,-1.274593332
0.125692400,-1.267828018
0.125905400,-1.257065880
0.126118400,-1.246303741
0.126331500,-1.239538428
0.126544500,-1.228776289
0.126757600,-1.222010975
0.126970600,-1.211248837
0.127183600,-1.204486698
0.127396700,-1.193721385
0.127609700,-1.182959246
0.127822800,-1.176193932
0.128035800,-1.165431794
0.128248800,-1.154669655
0.128461900,-1.147904342
0.128674900,-1.137142203
0.128887900,-1.130380064
0.129101000,-1.119614751
0.129314000,-1.112852612
0.129527100,-1.102087299
0.129740100,-1.095325160
0.129953100,-1.084563021
0.130166200,-1.073797708
0.130379200,-1.067035569
0.130592200,-1.060273431
0.130805300,-1.049508117
0.131018300,-1.038745978
0.131231400,-1.031980665
0.131444400,-1.025218526
0.131657400,-1.014456388
0.131870500,-1.003691074
0.132083500,-0.996928936
0.132296500,-0.986166797
0.132509600,-0.979401483
0.132722600,-0.968639345
0.132935700,-0.961874031
0.133148700,-0.951111893
0.133361700,-0.944349754
0.133574800,-0.937584440
0.133787800,-0.926822302
0.134000900,-0.920056988
0.134213900,-0.909294850
0.134426900,-0.898532711
0.134640000,-0.891767398
0.134853000,-0.885005259
0.135066000,-0.874243120
0.135279100,-0.867477807
0.135492100,-0.856715668
0.135705200,-0.849950355
0.135918200,-0.839188216
0.136131200,-0.832426077
0.136344300,-0.825660764
0.136557300,-0.814898625
0.136770300,-0.808136486
0.136983400,-0.801371173
0.137196400,-0.790609034
0.137409500,-0.783843721
0.137622500,-0.773081582
0.137835500,-0.766319443
0.138048600,-0.759554130
0.138261600,-0.748791991
0.138474600,-0.742029853
0.138687700,-0.735264539
0.138900700,-0.724502401
