x (mm),altura (µm)
0.043538400,-7.420993544
0.043741900,-7.417512167
0.043945300,-7.414030535
0.044148800,-7.410549158
0.044352200,-7.407067525
0.044555700,-7.403586148
0.044759100,-7.396104516
0.044962600,-7.392623139
0.045166000,-7.393141507
0.045369500,-7.389660130
0.045572900,-7.382178498
0.045776400,-7.378697120
0.045979800,-7.375215488
0.046183300,-7.367734111
0.046386700,-7.364252479
0.046590200,-7.360771102
0.046793600,-7.357289470
0.046997100,-7.353808093
0.047200500,-7.350326461
0.047404000,-7.346845083
0.047607400,-7.339363451
0.047810900,-7.335882074
0.048014300,-7.332400442
0.048217800,-7.320919065
0.048421200,-7.317437433
0.048624700,-7.313956056
0.048828100,-7.306474424
0.049031600,-7.302993046
0.049235000,-7.299511414
0.049438500,-7.296030037
0.049641900,-7.284548405
0.049845400,-7.281067028
0.050048800,-7.277585396
0.050252300,-7.270104019
0.050455700,-7.262622387
0.050659200,-7.259141009
0.050862600,-7.247659377
0.051066100,-7.244178000
0.051269500,-7.240696368
0.051473000,-7.233214991
0.051676400,-7.225733359
0.051879900,-7.218251982
0.052083300,-7.214770350
0.052286800,-7.203288972
0.052490200,-7.199807340
0.052693700,-7.192325963
0.052897100,-7.180844331
0.053100600,-7.177362954
0.053304000,-7.169881322
0.053507500,-7.166399945
0.053710900,-7.150918312
0.053914400,-7.147436935
0.054117800,-7.139955303
0.054321300,-7.128473926
0.054524700,-7.120992294
0.054728200,-7.117510917
0.054931600,-7.102029285
0.055135100,-7.098547908
0.055338500,-7.091066275
0.055542000,-7.079584898
0.055745400,-7.072103266
0.055948900,-7.064621889
0.056152300,-7.057140257
0.056355800,-7.045658880
0.056559200,-7.038177248
0.056762700,-7.034695870
0.056966100,-7.019214238
0.057169600,-7.011732861
0.057373000,-7.008251229
0.057576500,-6.992769852
0.057779900,-6.989288220
0.057983400,-6.981806843
0.058186800,-6.974325211
0.058390300,-6.962843833
0.058593800,-6.955362456
0.058797200,-6.951880824
0.059000700,-6.936399447
0.059204100,-6.932917815
0.059407600,-6.925436438
0.059611000,-6.913954806
0.059814500,-6.906473428
0.060017900,-6.902991796
0.060221400,-6.895510419
0.060424800,-6.884028787
0.060628300,-6.880547410
0.060831700,-6.873065778
0.061035200,-6.865584401
0.061238600,-6.858102769
0.061442100,-6.854621391
0.061645500,-6.843139759
0.061849000,-6.839658382
0.062052400,-6.836176750
0.062255900,-6.828695373
0.062459300,-6.821213741
0.062662800,-6.817732364
0.062866200,-6.814250732
0.063069700,-6.806769354
0.063273100,-6.803287722
0.063476600,-6.795806345
0.063680000,-6.792324713
0.063883500,-6.788843336
0.064086900,-6.785361704
