x (mm),altura (µm)
0.095770866,-1.853814839
0.096218393,-1.857793524
0.096665921,-1.857772209
0.097113448,-1.861750894
0.097560976,-1.865729579
0.098008503,-1.869708264
0.098456030,-1.873686949
0.098903558,-1.873665634
0.099351085,-1.877644319
0.099798613,-1.885623004
0.100246140,-1.889601688
0.100693667,-1.897580373
0.101141195,-1.905559058
0.101588722,-1.909537743
0.102036250,-1.917516428
0.102483777,-1.921495113
0.102931305,-1.933473798
0.103378832,-1.941452483
0.103826359,-1.949431168
0.104273887,-1.957409853
0.104721414,-1.969388538
0.105168942,-1.977367223
0.105616469,-1.989345908
0.106063996,-2.001324593
0.106511524,-2.009303278
0.106959051,-2.021281963
0.107406579,-2.033260648
0.107854106,-2.049239332
0.108301633,-2.061218017
0.108749161,-2.073196702
0.109196688,-2.089175387
0.109644216,-2.101154072
0.110091743,-2.117132757
0.110539271,-2.125111442
0.110986798,-2.141090127
0.111434325,-2.153068812
0.111881853,-2.169047497
0.112329380,-2.181026182
0.112776908,-2.193004867
0.113224435,-2.208983552
0.113671962,-2.220962237
0.114119490,-2.232940922
0.114567017,-2.240919607
0.115014545,-2.252898292
0.115462072,-2.264876976
0.115909599,-2.276855661
0.116357127,-2.284834346
0.116804654,-2.296813031
0.117252182,-2.304791716
0.117699709,-2.312770401
0.118147237,-2.320749086
0.118594764,-2.328727771
0.119042291,-2.328706456
0.119489819,-2.332685141
0.119937346,-2.336663826
0.120384874,-2.340642511
0.120832401,-2.340621196
0.121279928,-2.340599881
0.121727456,-2.340578566
0.122174983,-2.340557251
0.122622511,-2.340535936
0.123070038,-2.336514620
0.123517565,-2.332493305
0.123965093,-2.328471990
0.124412620,-2.324450675
0.124860148,-2.316429360
0.125307675,-2.312408045
0.125755203,-2.304386730
0.126202730,-2.300365415
0.126650257,-2.292344100
0.127097785,-2.284322785
0.127545312,-2.280301470
0.127992840,-2.268280155
0.128440367,-2.260258840
0.128887894,-2.252237525
0.129335422,-2.240216210
0.129782949,-2.236194895
0.130230477,-2.224173580
0.130678004,-2.220152265
0.131125531,-2.208130949
0.131573059,-2.204109634
0.132020586,-2.192088319
0.132468114,-2.184067004
0.132915641,-2.176045689
0.133363168,-2.160024374
0.133810696,-2.152003059
0.134258223,-2.143981744
0.134705751,-2.135960429
0.135153278,-2.123939114
0.135600806,-2.115917799
0.136048333,-2.103896484
0.136495860,-2.095875169
0.136943388,-2.083853854
0.137390915,-2.071832539
0.137838443,-2.063811224
0.138285970,-2.047789909
0.138733497,-2.039768593
0.139181025,-2.023747278
0.139628552,-2.015725963
0.140076080,-2.003704648
0.140523607,-1.987683333
0.140971134,-1.979662018
0.141418662,-1.963640703
0.141866189,-1.955619388
0.142313717,-1.939598073
0.142761244,-1.931576758
0.143208772,-1.915555443
0.143656299,-1.903534128
0.144103826,-1.887512813
0.144551354,-1.875491498
0.144998881,-1.867470183
0.145446409,-1.851448868
0.145893936,-1.843427553
0.146341463,-1.831406237
0.146788991,-1.823384922
0.147236518,-1.811363607
0.147684046,-1.803342292
0.148131573,-1.791320977
0.148579100,-1.783299662
0.149026628,-1.775278347
0.149474155,-1.767257032
0.149921683,-1.755235717
0.150369210,-1.747214402
0.150816738,-1.739193087
0.151264265,-1.731171772
0.151711792,-1.727150457
0.152159320,-1.719129142
0.152606847,-1.715107827
0.153054375,-1.711086512
0.153501902,-1.703065197
0.153949429,-1.703043882
0.154396957,-1.695022566
0.154844484,-1.695001251
0.155292012,-1.690979936
0.155739539,-1.686958621
0.156187066,-1.678937306
0.156634594,-1.674915991
0.157082121,-1.674894676
0.157529649,-1.670873361
0.157977176,-1.670852046
0.158424704,-1.670830731
0.158872231,-1.670809416
0.159319758,-1.666788101
0.159767286,-1.666766786
0.160214813,-1.666745471
0.160662341,-1.666724156
0.161109868,-1.670702841
0.161557395,-1.670681526
0.162004923,-1.670660210
0.162452450,-1.670638895
0.162899978,-1.666617580
0.163347505,-1.670596265
0.163795032,-1.670574950
0.164242560,-1.674553635
0.164690087,-1.674532320
0.165137615,-1.674511005
0.165585142,-1.678489690
0.166032670,-1.678468375
0.166480197,-1.682447060
0.166927724,-1.682425745
0.167375252,-1.682404430
0.167822779,-1.682383115
0.168270307,-1.686361800
0.168717834,-1.686340485
0.169165361,-1.686319170
0.169612889,-1.686297854
0.170060416,-1.686276539
0.170507944,-1.686255224
0.170955471,-1.678233909
0.171402998,-1.678212594
0.171850526,-1.674191279
0.172298053,-1.674169964
0.172745581,-1.670148649
0.173193108,-1.670127334
0.173640635,-1.666106019
0.174088163,-1.662084704
0.174535690,-1.658063389
0.174983218,-1.654042074
0.175430745,-1.650020759
0.175878273,-1.641999444
0.176325800,-1.637978129
0.176773327,-1.633956814
0.177220855,-1.629935498
0.177668382,-1.625914183
0.178115910,-1.621892868
0.178563437,-1.613871553
0.179010964,-1.609850238
0.179458492,-1.605828923
0.179906019,-1.597807608
0.180353547,-1.593786293
0.180801074,-1.589764978
0.181248601,-1.589743663
0.181696129,-1.585722348
0.182143656,-1.581701033
0.182591184,-1.581679718
0.183038711,-1.577658403
0.183486239,-1.577637088
0.183933766,-1.577615773
0.184381293,-1.577594458
0.184828821,-1.577573143
0.185276348,-1.577551827
0.185723876,-1.577530512
0.186171403,-1.581509197
0.186618930,-1.581487882
0.187066458,-1.585466567
0.187513985,-1.585445252
0.187961513,-1.589423937
0.188409040,-1.593402622
0.188856567,-1.597381307
0.189304095,-1.601359992
0.189751622,-1.605338677
0.190199150,-1.609317362
0.190646677,-1.605296047
0.191094205,-1.609274732
0.191541732,-1.613253417
0.191989259,-1.617232102
0.192436787,-1.621210787
0.192884314,-1.621189471
0.193331842,-1.625168156
0.193779369,-1.625146841
0.194226896,-1.625125526
0.194674424,-1.625104211
0.195121951,-1.625082896
0.195569479,-1.625061581
0.196017006,-1.621040266
0.196464533,-1.621018951
0.196912061,-1.616997636
0.197359588,-1.612976321
0.197807116,-1.604955006
0.198254643,-1.600933691
0.198702171,-1.588912376
0.199149698,-1.580891061
0.199597225,-1.572869746
0.200044753,-1.560848431
0.200492280,-1.552827115
0.200939808,-1.536805800
0.201387335,-1.528784485
0.201834862,-1.512763170
0.202282390,-1.500741855
0.202729917,-1.480720540
0.203177445,-1.464699225
0.203624972,-1.452677910
0.204072499,-1.432656595
0.204520027,-1.420635280
0.204967554,-1.400613965
0.205415082,-1.380592650
0.205862609,-1.364571335
0.206310136,-1.348550020
0.206757664,-1.328528705
0.207205191,-1.312507390
0.207652719,-1.296486075
0.208100246,-1.280464760
0.208547774,-1.268443444
0.208995301,-1.248422129
0.209442828,-1.236400814
0.209890356,-1.224379499
0.210337883,-1.212358184
0.210785411,-1.196336869
0.211232938,-1.184315554
0.211680465,-1.176294239
0.212127993,-1.164272924
0.212575520,-1.156251609
0.213023048,-1.148230294
0.213470575,-1.140208979
0.213918102,-1.132187664
0.214365630,-1.124166349
0.214813157,-1.120145034
0.215260685,-1.116123719
0.215708212,-1.112102404
0.216155740,-1.108081088
0.216603267,-1.104059773
0.217050794,-1.100038458
0.217498322,-1.100017143
0.217945849,-1.095995828
0.218393377,-1.095974513
0.218840904,-1.095953198
0.219288431,-1.095931883
0.219735959,-1.095910568
