x (mm),altura (µm)
0.208903100,-1.925753090
0.209282900,-1.925051009
0.209662700,-1.924348928
0.210042500,-1.923646848
0.210422400,-1.922944582
0.210802200,-1.922242501
0.211182000,-1.921540421
0.211561800,-1.916838340
0.211941700,-1.920136074
0.212321500,-1.919433993
0.212701300,-1.918731913
0.213081100,-1.918029832
0.213461000,-1.917327566
0.213840800,-1.916625486
0.214220600,-1.911923405
0.214600400,-1.919221324
0.214980200,-1.914519243
0.215360100,-1.913816978
0.215739900,-1.913114897
0.216119700,-1.912412816
0.216499500,-1.911710735
0.216879400,-1.911008470
0.217259200,-1.914306389
0.217639000,-1.913604308
0.218018800,-1.908902227
0.218398700,-1.912199962
0.218778500,-1.907497881
0.219158300,-1.906795800
0.219538100,-1.914093720
0.219918000,-1.909391454
0.220297800,-1.908689373
0.220677600,-1.907987292
0.221057400,-1.907285212
0.221437300,-1.906582946
0.221817100,-1.901880865
0.222196900,-1.909178784
0.222576700,-1.908476704
0.222956500,-1.903774623
0.223336400,-1.907072357
0.223716200,-1.902370277
0.224096000,-1.901668196
0.224475800,-1.900966115
0.224855700,-1.904263849
0.225235500,-1.903561769
0.225615300,-1.902859688
0.225995100,-1.902157607
0.226375000,-1.897455342
0.226754800,-1.896753261
0.227134600,-1.896051180
0.227514400,-1.899349099
0.227894300,-1.898646834
0.228274100,-1.897944753
0.228653900,-1.897242672
0.229033700,-1.892540591
0.229413600,-1.895838326
0.229793400,-1.891136245
0.230173200,-1.894434164
0.230553000,-1.893732083
0.230932800,-1.893030003
0.231312700,-1.888327737
0.231692500,-1.887625656
0.232072300,-1.886923576
0.232452100,-1.886221495
0.232832000,-1.889519229
0.233211800,-1.888817148
0.233591600,-1.884115068
0.233971400,-1.883412987
0.234351300,-1.882710721
0.234731100,-1.882008640
0.235110900,-1.877306560
0.235490700,-1.880604479
0.235870600,-1.879902213
0.236250400,-1.879200133
0.236630200,-1.874498052
0.237010000,-1.873795971
0.237389900,-1.873093705
0.237769700,-1.872391625
0.238149500,-1.871689544
0.238529300,-1.870987463
0.238909100,-1.870285382
0.239289000,-1.865583117
0.239668800,-1.868881036
0.240048600,-1.864178955
0.240428400,-1.863476874
0.240808300,-1.866774609
0.241188100,-1.862072528
0.241567900,-1.861370447
0.241947700,-1.856668367
0.242327600,-1.859966101
0.242707400,-1.855264020
0.243087200,-1.854561939
0.243467000,-1.853859859
0.243846900,-1.853157593
0.244226700,-1.852455512
0.244606500,-1.851753431
0.244986300,-1.851051351
0.245366200,-1.846349085
0.245746000,-1.845647004
0.246125800,-1.844944924
0.246505600,-1.840242843
0.246885400,-1.843540762
0.247265300,-1.842838496
0.247645100,-1.842136416
0.248024900,-1.837434335
0.248404700,-1.836732254
0.248784600,-1.836029989
0.249164400,-1.831327908
0.249544200,-1.838625827
0.249924000,-1.833923746
0.250303900,-1.833221481
0.250683700,-1.828519400
0.251063500,-1.831817319
0.251443300,-1.827115238
0.251823200,-1.826412973
0.252203000,-1.825710892
0.252582800,-1.825008811
0.252962600,-1.824306730
0.253342400,-1.823604650
0.253722300,-1.822902384
0.254102100,-1.818200303
0.254481900,-1.817498223
0.254861700,-1.816796142
0.255241600,-1.816093876
0.255621400,-1.819391795
0.256001200,-1.818689715
0.256381000,-1.813987634
0.256760900,-1.813285368
0.257140700,-1.812583287
0.257520500,-1.811881207
0.257900300,-1.811179126
0.258280200,-1.806476860
0.258660000,-1.809774780
0.259039800,-1.809072699
0.259419600,-1.808370618
0.259799500,-1.807668352
0.260179300,-1.806966272
0.260559100,-1.806264191
0.260938900,-1.805562110
0.261318700,-1.804860029
0.261698600,-1.800157764
0.262078400,-1.807455683
0.262458200,-1.806753602
0.262838000,-1.802051521
0.263217900,-1.801349256
0.263597700,-1.800647175
0.263977500,-1.799945094
0.264357300,-1.799243014
0.264737200,-1.798540748
0.265117000,-1.797838667
0.265496800,-1.801136586
0.265876600,-1.800434506
0.266256500,-1.799732240
0.266636300,-1.799030159
0.267016100,-1.798328078
0.267395900,-1.797625998
0.267775800,-1.796923732
0.268155600,-1.796221651
0.268535400,-1.799519571
0.268915200,-1.798817490
0.269295000,-1.798115409
0.269674900,-1.797413143
0.270054700,-1.796711063
0.270434500,-1.796008982
0.270814300,-1.791306901
0.271194200,-1.794604636
0.271574000,-1.793902555
0.271953800,-1.793200474
0.272333600,-1.796498393
0.272713500,-1.795796128
0.273093300,-1.791094047
0.273473100,-1.794391966
0.273852900,-1.793689885
0.274232800,-1.788987620
0.274612600,-1.788285539
0.274992400,-1.791583458
0.275372200,-1.786881377
0.275752100,-1.790179112
0.276131900,-1.793477031
0.276511700,-1.788774950
0.276891500,-1.788072870
0.277271300,-1.791370789
0.277651200,-1.786668523
0.278031000,-1.785966442
0.278410800,-1.785264362
0.278790600,-1.784562281
0.279170500,-1.787860015
0.279550300,-1.783157934
0.279930100,-1.786455854
0.280309900,-1.781753773
0.280689800,-1.781051507
0.281069600,-1.784349427
0.281449400,-1.779647346
0.281829200,-1.778945265
0.282209100,-1.778242999
0.282588900,-1.777540919
0.282968700,-1.776838838
0.283348500,-1.776136757
0.283728400,-1.775434492
0.284108200,-1.774732411
0.284488000,-1.774030330
0.284867800,-1.773328249
0.285247600,-1.772626168
0.285627500,-1.767923903
0.286007300,-1.767221822
0.286387100,-1.766519741
0.286766900,-1.769817661
0.287146800,-1.765115395
0.287526600,-1.764413314
0.287906400,-1.763711233
0.288286200,-1.763009153
0.288666100,-1.762306887
0.289045900,-1.757604806
0.289425700,-1.756902726
0.289805500,-1.756200645
0.290185400,-1.755498379
0.290565200,-1.754796298
0.290945000,-1.754094218
0.291324800,-1.753392137
0.291704600,-1.748690056
0.292084500,-1.747987790
0.292464300,-1.747285710
0.292844100,-1.746583629
0.293223900,-1.741881548
0.293603800,-1.741179283
0.293983600,-1.740477202
0.294363400,-1.735775121
0.294743200,-1.739073040
0.295123100,-1.738370775
0.295502900,-1.737668694
0.295882700,-1.732966613
0.296262500,-1.732264532
0.296642400,-1.731562267
0.297022200,-1.726860186
0.297402000,-1.730158105
0.297781800,-1.725456024
