x (mm),altura (µm)
0.082603432,1.742013987
0.082959482,1.743726173
0.083315531,1.749438359
0.083671580,1.751150545
0.084027629,1.752862731
0.084383679,1.758574917
0.084739728,1.760287103
0.085095777,1.765999288
0.085451827,1.767711474
0.085807876,1.769423660
0.086163925,1.775135846
0.086519974,1.776848032
0.086876024,1.782560218
0.087232073,1.784272404
0.087588122,1.785984589
0.087944171,1.787696775
0.088300221,1.793408961
0.088656270,1.795121147
0.089012319,1.796833333
0.089368369,1.798545519
0.089724418,1.804257705
0.090080467,1.805969890
0.090436516,1.807682076
0.090792566,1.813394262
0.091148615,1.815106448
0.091504664,1.816818634
0.091860714,1.818530820
0.092216763,1.820243006
0.092572812,1.821955191
0.092928861,1.823667377
0.093284911,1.825379563
0.093640960,1.827091749
0.093997009,1.828803935
0.094353058,1.830516121
0.094709108,1.832228307
0.095065157,1.833940492
0.095421206,1.835652678
0.095777256,1.837364864
0.096133305,1.839077050
0.096489354,1.840789236
0.096845403,1.838501422
0.097201453,1.840213608
0.097557502,1.841925793
0.097913551,1.843637979
0.098269601,1.845350165
0.098625650,1.847062351
0.098981699,1.844774537
0.099337748,1.846486723
0.099693798,1.848198909
0.100049847,1.849911094
0.100405896,1.847623280
0.100761945,1.849335466
0.101117995,1.851047652
0.101474044,1.852759838
0.101830093,1.850472024
0.102186143,1.852184209
0.102542192,1.853896395
0.102898241,1.851608581
0.103254290,1.853320767
0.103610340,1.855032953
0.103966389,1.852745139
0.104322438,1.854457325
0.104678488,1.852169510
0.105034537,1.853881696
0.105390586,1.851593882
0.105746635,1.853306068
0.106102685,1.855018254
0.106458734,1.852730440
0.106814783,1.854442626
0.107170832,1.852154811
0.107526882,1.853866997
0.107882931,1.851579183
0.108238980,1.853291369
0.108595030,1.851003555
0.108951079,1.848715741
0.109307128,1.850427927
0.109663177,1.848140112
0.110019227,1.849852298
0.110375276,1.847564484
0.110731325,1.849276670
0.111087374,1.846988856
0.111443424,1.848701042
0.111799473,1.846413228
0.112155522,1.844125413
0.112511572,1.845837599
0.112867621,1.843549785
0.113223670,1.845261971
0.113579719,1.842974157
0.113935769,1.844686343
0.114291818,1.846398529
0.114647867,1.844110714
0.115003917,1.845822900
0.115359966,1.843535086
0.115716015,1.845247272
0.116072064,1.846959458
0.116428114,1.848671644
0.116784163,1.846383830
0.117140212,1.848096015
0.117496261,1.849808201
0.117852311,1.851520387
0.118208360,1.853232573
0.118564409,1.850944759
0.118920459,1.852656945
0.119276508,1.854369131
0.119632557,1.856081316
0.119988606,1.857793502
0.120344656,1.859505688
0.120700705,1.861217874
0.121056754,1.862930060
0.121412804,1.868642246
0.121768853,1.870354432
0.122124902,1.872066617
0.122480951,1.873778803
0.122837001,1.875490989
0.123193050,1.877203175
0.123549099,1.882915361
0.123905148,1.884627547
0.124261198,1.886339733
0.124617247,1.888051918
0.124973296,1.893764104
0.125329346,1.895476290
0.125685395,1.897188476
0.126041444,1.902900662
0.126397493,1.904612848
0.126753543,1.906325034
0.127109592,1.912037219
0.127465641,1.913749405
0.127821691,1.919461591
0.128177740,1.921173777
0.128533789,1.922885963
0.128889838,1.924598149
0.129245888,1.930310335
0.129601937,1.932022520
0.129957986,1.933734706
0.130314035,1.939446892
0.130670085,1.941159078
0.131026134,1.942871264
0.131382183,1.948583450
0.131738233,1.950295636
0.132094282,1.952007821
0.132450331,1.953720007
0.132806380,1.955432193
0.133162430,1.961144379
0.133518479,1.962856565
0.133874528,1.964568751
0.134230578,1.966280937
0.134586627,1.967993122
0.134942676,1.969705308
0.135298725,1.971417494
0.135654775,1.973129680
0.136010824,1.974841866
0.136366873,1.976554052
0.136722922,1.982266238
0.137078972,1.979978423
0.137435021,1.985690609
0.137791070,1.983402795
