x (mm),altura (µm)
0.076194545,-0.188572336
0.076550595,-0.183740948
0.076906644,-0.182913634
0.077262693,-0.182090382
0.077618742,-0.177271182
0.077974792,-0.176456021
0.078330841,-0.175644886
0.078686890,-0.170837768
0.079042940,-0.170034652
0.079398989,-0.169235528
0.079755038,-0.164440384
0.080111087,-0.163649205
0.080467137,-0.162861983
0.080823186,-0.158078703
0.081179235,-0.157299353
0.081535284,-0.152523923
0.081891334,-0.151752399
0.082247383,-0.150984768
0.082603432,-0.146221020
0.082959482,-0.145461142
0.083315531,-0.140705120
0.083671580,-0.139952944
0.084027629,-0.139204600
0.084383679,-0.134460075
0.084739728,-0.133719358
0.085095777,-0.128982438
0.085451827,-0.128249300
0.085807876,-0.127519932
0.086163925,-0.122794321
0.086519974,-0.122072456
0.086876024,-0.117354324
0.087232073,-0.116639913
0.087588122,-0.115929208
0.087944171,-0.115222199
0.088300221,-0.110518871
0.088656270,-0.109819213
0.089012319,-0.109123212
0.089368369,-0.108430854
0.089724418,-0.103742128
0.090080467,-0.103057021
0.090436516,-0.102375520
0.090792566,-0.097697612
0.091148615,-0.097023286
0.091504664,-0.096352528
0.091860714,-0.095685325
0.092216763,-0.095021664
0.092572812,-0.094361532
0.092928861,-0.093704917
0.093284911,-0.093051805
0.093640960,-0.092402183
0.093997009,-0.091756039
0.094353058,-0.091113361
0.094709108,-0.090474133
0.095065157,-0.089838345
0.095421206,-0.089205983
0.095777256,-0.088577032
0.096133305,-0.087951481
0.096489354,-0.087329317
0.096845403,-0.090710527
0.097201453,-0.090095097
0.097557502,-0.089483016
0.097913551,-0.088874269
0.098269601,-0.088268844
0.098625650,-0.087666728
0.098981699,-0.091067908
0.099337748,-0.090472369
0.099693798,-0.089880099
0.100049847,-0.089291084
0.100405896,-0.092705313
0.100761945,-0.092122771
0.101117995,-0.091543445
0.101474044,-0.090967322
0.101830093,-0.094394389
0.102186143,-0.093824632
0.102542192,-0.093258039
0.102898241,-0.096694595
0.103254290,-0.096134288
0.103610340,-0.095577104
0.103966389,-0.099023031
0.104322438,-0.098472054
0.104678488,-0.101924162
0.105034537,-0.101379339
0.105390586,-0.104837572
0.105746635,-0.104298850
0.106102685,-0.103763158
0.106458734,-0.107230482
0.106814783,-0.106700809
0.107170832,-0.110174128
0.107526882,-0.109650424
0.107882931,-0.113129682
0.108238980,-0.112611890
0.108595030,-0.116097037
0.108951079,-0.119585106
0.109307128,-0.119076086
0.109663177,-0.122569962
0.110019227,-0.122066721
0.110375276,-0.125566352
0.110731325,-0.125068839
0.111087374,-0.128574169
0.111443424,-0.128082329
0.111799473,-0.131593306
0.112155522,-0.135107087
0.112511572,-0.134623658
0.112867621,-0.138143005
0.113223670,-0.137665115
0.113579719,-0.141189975
0.113935769,-0.140717570
0.114291818,-0.140247889
0.114647867,-0.143780917
0.115003917,-0.143316641
0.115359966,-0.146855048
0.115716015,-0.146396124
0.116072064,-0.145939856
0.116428114,-0.145486229
0.116784163,-0.149035231
0.117140212,-0.148586849
0.117496261,-0.148141068
0.117852311,-0.147697876
0.118208360,-0.147257257
0.118564409,-0.150819201
0.118920459,-0.150383692
0.119276508,-0.149950717
0.119632557,-0.149520262
0.119988606,-0.149092314
0.120344656,-0.148666860
0.120700705,-0.148243886
0.121056754,-0.147823379
0.121412804,-0.143405326
0.121768853,-0.142989712
0.122124902,-0.142576524
0.122480951,-0.142165749
0.122837001,-0.141757375
0.123193050,-0.141351387
0.123549099,-0.136947773
0.123905148,-0.136546518
0.124261198,-0.136147611
0.124617247,-0.135751035
0.124973296,-0.131356781
0.125329346,-0.130964833
0.125685395,-0.130575179
0.126041444,-0.126187806
0.126397493,-0.125802700
0.126753543,-0.125419847
0.127109592,-0.121039237
0.127465641,-0.120660854
0.127821691,-0.116284685
0.128177740,-0.115910718
0.128533789,-0.115538939
0.128889838,-0.115169335
0.129245888,-0.110801895
0.129601937,-0.110436604
0.129957986,-0.110073448
0.130314035,-0.105712415
0.130670085,-0.105353492
0.131026134,-0.104996666
0.131382183,-0.100641924
0.131738233,-0.100289252
0.132094282,-0.099938638
0.132450331,-0.099590068
0.132806380,-0.099243530
0.133162430,-0.094899010
0.133518479,-0.094556494
0.133874528,-0.094215971
0.134230578,-0.093877427
0.134586627,-0.093540849
0.134942676,-0.093206224
0.135298725,-0.092873538
0.135654775,-0.092542780
0.136010824,-0.092213935
0.136366873,-0.091886991
0.136722922,-0.087561935
0.137078972,-0.091238754
0.137435021,-0.086917435
0.137791070,-0.090597965
0.138147120,-0.090280330
0.138503169,-0.089964520
0.138859218,-0.089650519
0.139215267,-0.089338316
0.139571317,-0.089027897
0.139927366,-0.088719250
0.140283415,-0.088412362
0.140639465,-0.088107218
0.140995514,-0.087803807
0.141351563,-0.087502116
0.141707612,-0.087202133
0.142063662,-0.086903843
0.142419711,-0.086607235
0.142775760,-0.082312296
0.143131809,-0.082019012
0.143487859,-0.081727372
0.143843908,-0.081437363
0.144199957,-0.081148971
0.144556007,-0.080862184
0.144912056,-0.080576990
0.145268105,-0.080293375
0.145624154,-0.080011328
0.145980204,-0.075730836
0.146336253,-0.075451884
0.146692302,-0.075174463
0.147048351,-0.070898560
0.147404401,-0.070624161
0.147760450,-0.066351254
0.148116499,-0.066079828
0.148472549,-0.065809871
0.148828598,-0.061541368
0.149184647,-0.061274310
0.149540696,-0.057008682
0.149896746,-0.052744474
0.150252795,-0.052481673
0.150608844,-0.048220268
0.150964894,-0.043960246
0.151320943,-0.043701596
0.151676992,-0.039444305
0.152033041,-0.035188362
0.152389091,-0.034933754
0.152745140,-0.030680471
0.153101189,-0.026428499
0.153457238,-0.022177827
0.153813288,-0.017928443
0.154169337,-0.017680335
0.154525386,-0.013433493
0.154881436,-0.009187905
0.155237485,-0.004943557
0.155593534,-0.000700439
0.155949583,-0.000458540
0.156305633,0.003782152
0.156661682,0.008021650
0.157017731,0.008259965
0.157373781,0.012497109
0.157729830,0.012733092
0.158085879,0.016967928
0.158441928,0.021201627
0.158797978,0.021434200
0.159154027,0.025665660
0.159510076,0.025896019
0.159866125,0.030125287
0.160222175,0.030353477
0.160578224,0.030580600
0.160934273,0.030806666
0.161290323,0.035031688
0.161646372,0.035255678
0.162002421,0.035478647
0.162358470,0.035700607
0.162714520,0.035921569
0.163070569,0.036141544
0.163426618,0.036360546
0.163782668,0.036578584
0.164138717,0.036795672
0.164494766,0.037011817
0.164850815,0.037227032
0.165206865,0.037441331
0.165562914,0.037654723
0.165918963,0.037867224
0.166275012,0.038078840
0.166631062,0.038289585
0.166987111,0.038499469
0.167343160,0.038708506
0.167699210,0.038916704
0.168055259,0.039124075
0.168411308,0.039330632
0.168767357,0.039536385
0.169123407,0.039741347
0.169479456,0.039945525
0.169835505,0.040148935
0.170191555,0.044351586
0.170547604,0.044553490
0.170903653,0.044754658
0.171259702,0.044955100
0.171615752,0.045154829
0.171971801,0.049353855
0.172327850,0.049552189
0.172683899,0.049749840
0.173039949,0.049946824
0.173395998,0.054143148
0.173752047,0.054338824
0.174108097,0.054533863
0.174464146,0.058728275
0.174820195,0.058922072
0.175176244,0.063115263
0.175532294,0.063307862
0.175888343,0.063499877
0.176244392,0.063691321
0.176600442,0.067882203
0.176956491,0.068072535
0.177312540,0.072262326
0.177668589,0.072451586
0.178024639,0.072640328
0.178380688,0.076828561
0.178736737,0.077016297
0.179092786,0.077203545
0.179448836,0.077390316
0.179804885,0.081576622
0.180160934,0.081762472
0.180516984,0.081947876
0.180873033,0.086132845
0.181229082,0.086317391
0.181585131,0.086501520
0.181941181,0.086685247
0.182297230,0.086868580
0.182653279,0.087051530
0.183009328,0.091234107
0.183365378,0.091416322
0.183721427,0.091598184
0.184077476,0.091779705
0.184433526,0.091960893
0.184789575,0.092141759
0.185145624,0.092322314
0.185501673,0.092502567
0.185857723,0.092682530
0.186213772,0.092862211
0.186569821,0.093041621
0.186925871,0.089220769
0.187281920,0.089399665
0.187637969,0.089578322
0.187994018,0.089756746
0.188350068,0.089934948
0.188706117,0.090112940
0.189062166,0.090290730
0.189418215,0.090468327
0.189774265,0.090645742
0.190130314,0.086822985
0.190486363,0.087000065
0.190842413,0.087176993
0.191198462,0.087353778
0.191554511,0.087530430
0.191910560,0.087706958
0.192266610,0.087883370
0.192622659,0.088059680
0.192978708,0.088235893
0.193334758,0.088412021
0.193690807,0.088588072
0.194046856,0.084764058
0.194402905,0.088939986
0.194758955,0.085115867
0.195115004,0.085291710
0.195471053,0.085467524
0.195827102,0.085643320
0.196183152,0.085819105
0.196539201,0.085994889
0.196895250,0.086170681
0.197251300,0.086346492
0.197607349,0.086522330
0.197963398,0.086698205
0.198319447,0.086874126
0.198675497,0.087050101
0.199031546,0.087226140
0.199387595,0.083402253
0.199743645,0.083578448
0.200099694,0.083754734
0.200455743,0.083931122
0.200811792,0.084107619
0.201167842,0.080284235
0.201523891,0.080460977
0.201879940,0.080637858
0.202235989,0.076814884
0.202592039,0.076992063
0.202948088,0.077169408
0.203304137,0.077346925
0.203660187,0.073524623
0.204016236,0.073702510
0.204372285,0.073880598
0.204728334,0.070058893
0.205084384,0.070237405
0.205440433,0.070416142
0.205796482,0.070595112
0.206152532,0.066774327
0.206508581,0.066953793
0.206864630,0.067133519
0.207220679,0.067313513
0.207576729,0.063493787
0.207932778,0.063674347
0.208288827,0.063855201
0.208644876,0.064036358
0.209000926,0.064217827
0.209356975,0.064399618
0.209713024,0.064581737
0.210069074,0.064764194
0.210425123,0.064946999
0.210781172,0.065130158
0.211137221,0.065313681
0.211493271,0.065497575
0.211849320,0.065681851
0.212205369,0.065866514
0.212561419,0.066051576
0.212917468,0.066237042
0.213273517,0.066422923
