x (mm),altura (µm)
0.051218200,-7.746447701
0.051457600,-7.737886263
0.051696900,-7.725323390
0.051936200,-7.700760516
0.052175600,-7.688199079
0.052414900,-7.675636205
0.052654300,-7.651074768
0.052893600,-7.638511895
0.053132900,-7.629949021
0.053372300,-7.617387584
0.053611600,-7.592824710
0.053850900,-7.580261837
0.054090300,-7.567700400
0.054329600,-7.543137526
0.054569000,-7.534576089
0.054808300,-7.522013215
0.055047600,-7.497450342
0.055287000,-7.484888905
0.055526300,-7.476326031
0.055765600,-7.463763157
0.056005000,-7.439201720
0.056244300,-7.426638847
0.056483700,-7.418077409
0.056723000,-7.393514536
0.056962300,-7.380951662
0.057201700,-7.372390225
0.057441000,-7.347827352
0.057680300,-7.335264478
0.057919700,-7.326703041
0.058159000,-7.314140167
0.058398400,-7.289578730
0.058637700,-7.281015856
0.058877000,-7.268452983
0.059116400,-7.243891546
0.059355700,-7.235328672
0.059595000,-7.226765799
0.059834400,-7.202204361
0.060073700,-7.193641488
0.060313100,-7.181080051
0.060552400,-7.172517177
0.060791700,-7.147954304
0.061031100,-7.139392866
0.061270400,-7.130829993
0.061509700,-7.106267119
0.061749100,-7.097705682
0.061988400,-7.089142808
0.062227800,-7.064581371
0.062467100,-7.056018498
0.062706400,-7.047455624
0.062945800,-7.034894187
0.063185100,-7.014331313
0.063424400,-7.005768440
0.063663800,-6.997207003
0.063903100,-6.976644129
0.064142500,-6.964082692
0.064381800,-6.955519818
0.064621100,-6.934956945
0.064860500,-6.926395508
0.065099800,-6.917832634
0.065339100,-6.897269760
0.065578500,-6.888708323
0.065817800,-6.880145450
0.066057200,-6.871584012
0.066296500,-6.851021139
0.066535800,-6.842458265
0.066775200,-6.833896828
0.067014500,-6.813333955
0.067253800,-6.804771081
0.067493200,-6.796209644
0.067732500,-6.775646770
0.067971900,-6.767085333
0.068211200,-6.758522460
0.068450500,-6.749959586
0.068689900,-6.729398149
0.068929200,-6.720835275
0.069168500,-6.716272402
0.069407900,-6.695710964
0.069647200,-6.687148091
0.069886600,-6.678586654
0.070125900,-6.658023780
0.070365200,-6.653460907
0.070604600,-6.644899469
0.070843900,-6.636336596
0.071083200,-6.615773722
0.071322600,-6.611212285
0.071561900,-6.602649412
0.071801300,-6.582087974
0.072040600,-6.573525101
0.072279900,-6.568962227
0.072519300,-6.548400790
0.072758600,-6.539837916
0.072997900,-6.535275043
0.073237300,-6.526713606
0.073476600,-6.506150732
0.073716000,-6.501589295
0.073955300,-6.493026421
0.074194600,-6.476463548
0.074434000,-6.467902111
0.074673300,-6.459339237
0.074912600,-6.442776364
0.075152000,-6.434214926
0.075391300,-6.425652053
0.075630700,-6.409090616
0.075870000,-6.400527742
0.076109300,-6.395964868
0.076348700,-6.387403431
0.076588000,-6.370840558
0.076827300,-6.362277684
0.077066700,-6.353716247
0.077306000,-6.337153373
0.077545400,-6.328591936
0.077784700,-6.324029063
0.078024000,-6.303466189
0.078263400,-6.298904752
0.078502700,-6.290341878
0.078742000,-6.281779005
0.078981400,-6.265217568
0.079220700,-6.256654694
0.079460100,-6.252093257
0.079699400,-6.231530383
0.079938700,-6.226967510
0.080178100,-6.218406072
0.080417400,-6.201843199
0.080656700,-6.193280325
0.080896100,-6.184718888
0.081135400,-6.180156015
0.081374800,-6.159594577
0.081614100,-6.155031704
0.081853400,-6.146468830
0.082092800,-6.129907393
0.082332100,-6.121344520
0.082571400,-6.112781646
0.082810800,-6.096220209
0.083050100,-6.091657335
0.083289500,-6.083095898
0.083528800,-6.074533024
0.083768100,-6.057970151
0.084007500,-6.049408714
0.084246800,-6.044845840
0.084486100,-6.024282967
0.084725500,-6.019721529
0.084964800,-6.011158656
0.085204200,-5.994597219
0.085443500,-5.986034345
0.085682800,-5.977471471
0.085922200,-5.960910034
0.086161500,-5.952347161
0.086400800,-5.947784287
0.086640200,-5.939222850
0.086879500,-5.922659976
0.087118900,-5.914098539
0.087358200,-5.909535666
0.087597500,-5.888972792
0.087836900,-5.884411355
0.088076200,-5.875848481
0.088315500,-5.859285608
0.088554900,-5.850724171
0.088794200,-5.846161297
0.089033600,-5.837599860
0.089272900,-5.821036986
0.089512200,-5.812474113
0.089751600,-5.807912675
0.089990900,-5.787349802
0.090230200,-5.782786928
0.090469600,-5.774225491
0.090708900,-5.757662618
0.090948300,-5.749101180
0.091187600,-5.744538307
0.091426900,-5.735975433
0.091666300,-5.719413996
0.091905600,-5.710851123
0.092144900,-5.706288249
0.092384300,-5.689726812
0.092623600,-5.681163938
0.092863000,-5.672602501
0.093102300,-5.656039627
0.093341600,-5.651476754
0.093581000,-5.642915317
0.093820300,-5.638352443
0.094059600,-5.621789570
0.094299000,-5.613228132
0.094538300,-5.604665259
0.094777700,-5.588103822
0.095017000,-5.583540948
0.095256300,-5.574978075
0.095495700,-5.558416637
0.095735000,-5.553853764
0.095974300,-5.545290890
0.096213700,-5.540729453
0.096453000,-5.520166579
0.096692400,-5.515605142
0.096931700,-5.507042269
0.097171000,-5.490479395
0.097410400,-5.485917958
0.097649700,-5.477355084
0.097889000,-5.460792211
0.098128400,-5.456230774
0.098367700,-5.447667900
0.098607100,-5.431106463
0.098846400,-5.426543589
0.099085700,-5.417980716
0.099325100,-5.413419279
0.099564400,-5.396856405
0.099803700,-5.388293531
0.100043100,-5.383732094
0.100282400,-5.367169221
0.100521800,-5.358607783
0.100761100,-5.354044910
0.101000400,-5.337482036
0.101239800,-5.328920599
0.101479100,-5.324357726
0.101718400,-5.315794852
0.101957800,-5.299233415
0.102197100,-5.294670541
0.102436500,-5.286109104
0.102675800,-5.269546231
0.102915100,-5.264983357
0.103154500,-5.260421920
0.103393800,-5.243859046
0.103633100,-5.235296173
0.103872500,-5.230734735
0.104111800,-5.222171862
0.104351200,-5.209610425
0.104590500,-5.201047551
0.104829800,-5.196484678
0.105069200,-5.179923240
0.105308500,-5.171360367
0.105547800,-5.166797493
0.105787200,-5.150236056
0.106026500,-5.145673183
0.106265900,-5.137111745
0.106505200,-5.132548872
0.106744500,-5.115985998
0.106983900,-5.111424561
0.107223200,-5.106861687
0.107462500,-5.090298814
0.107701900,-5.085737377
0.107941200,-5.077174503
0.108180600,-5.064613066
0.108419900,-5.056050192
0.108659200,-5.051487319
0.108898600,-5.034925882
0.109137900,-5.030363008
0.109377200,-5.025800134
0.109616600,-5.017238697
0.109855900,-5.004675824
0.110095300,-4.996114387
0.110334600,-4.991551513
0.110573900,-4.978988639
0.110813300,-4.970427202
0.111052600,-4.965864329
0.111291900,-4.953301455
0.111531300,-4.944740018
0.111770600,-4.940177144
0.112010000,-4.935615707
0.112249300,-4.919052834
0.112488600,-4.914489960
0.112728000,-4.909928523
0.112967300,-4.897365649
0.113206600,-4.888802776
0.113446000,-4.884241338
0.113685300,-4.871678465
0.113924700,-4.867117028
0.114164000,-4.858554154
0.114403300,-4.853991281
0.114642700,-4.841429843
0.114882000,-4.836866970
0.115121300,-4.828304096
0.115360700,-4.815742659
0.115600000,-4.811179786
0.115839400,-4.806618348
0.116078700,-4.790055475
0.116318000,-4.785492601
0.116557400,-4.780931164
0.116796700,-4.776368290
0.117036000,-4.763805417
0.117275400,-4.755243980
0.117514700,-4.750681106
0.117754100,-4.738119669
0.117993400,-4.733556795
0.118232700,-4.728993922
0.118472100,-4.716432485
0.118711400,-4.707869611
0.118950700,-4.703306738
0.119190100,-4.690745300
0.119429400,-4.686182427
0.119668800,-4.681620990
0.119908100,-4.677058116
0.120147400,-4.660495242
0.120386800,-4.655933805
0.120626100,-4.651370932
0.120865400,-4.638808058
0.121104800,-4.634246621
0.121344100,-4.629683747
0.121583500,-4.617122310
0.121822800,-4.608559437
0.122062100,-4.603996563
0.122301500,-4.599435126
0.122540800,-4.586872252
0.122780100,-4.582309379
0.123019500,-4.577747942
0.123258800,-4.565185068
0.123498200,-4.560623631
0.123737500,-4.552060757
0.123976800,-4.539497884
0.124216200,-4.534936446
0.124455500,-4.530373573
0.124694800,-4.525810699
0.124934200,-4.513249262
0.125173500,-4.508686389
0.125412900,-4.504124951
0.125652200,-4.491562078
0.125891500,-4.486999204
0.126130900,-4.478437767
0.126370200,-4.465874894
0.126609500,-4.461312020
0.126848900,-4.456750583
0.127088200,-4.452187709
0.127327600,-4.439626272
0.127566900,-4.435063398
0.127806200,-4.430500525
0.128045600,-4.417939088
0.128284900,-4.413376214
0.128524200,-4.408813341
0.128763600,-4.396251903
0.129002900,-4.391689030
0.129242300,-4.383127593
0.129481600,-4.378564719
0.129720900,-4.366001846
0.129960300,-4.361440408
0.130199600,-4.356877535
0.130438900,-4.344314661
0.130678300,-4.339753224
0.130917600,-4.335190350
0.131157000,-4.322628913
0.131396300,-4.318066040
0.131635600,-4.313503166
0.131875000,-4.300941729
0.132114300,-4.296378855
0.132353600,-4.287815982
0.132593000,-4.283254545
0.132832300,-4.270691671
0.133071700,-4.266130234
0.133311000,-4.261567360
0.133550300,-4.249004487
0.133789700,-4.244443050
0.134029000,-4.239880176
0.134268300,-4.227317302
0.134507700,-4.222755865
0.134747000,-4.218192992
0.134986400,-4.209631554
0.135225700,-4.197068681
0.135465000,-4.192505807
0.135704400,-4.187944370
0.135943700,-4.175381497
0.136183000,-4.170818623
0.136422400,-4.166257186
0.136661700,-4.149694312
0.136901100,-4.145132875
0.137140400,-4.140570002
0.137379700,-4.136007128
0.137619100,-4.123445691
0.137858400,-4.118882817
0.138097700,-4.110319944
0.138337100,-4.097758506
0.138576400,-4.093195633
0.138815800,-4.088634196
0.139055100,-4.076071322
0.139294400,-4.067508449
0.139533800,-4.062947011
0.139773100,-4.058384138
0.140012400,-4.045821264
0.140251800,-4.041259827
0.140491100,-4.032696953
0.140730500,-4.020135516
0.140969800,-4.015572643
0.141209100,-4.011009769
0.141448500,-3.994448332
0.141687800,-3.989885458
0.141927100,-3.985322585
0.142166500,-3.968761148
0.142405800,-3.964198274
0.142645200,-3.959636837
