x (mm),altura (µm)
0.018514000,-1.939797410
0.018717400,-1.935841933
0.018920900,-1.939886479
0.019124300,-1.935931003
0.019327800,-1.931975549
0.019531300,-1.932020094
0.019734700,-1.932064618
0.019938200,-1.928109164
0.020141600,-1.928153688
0.020345100,-1.928198233
0.020548500,-1.924242757
0.020752000,-1.924287303
0.020955400,-1.924331827
0.021158900,-1.920376372
0.021362300,-1.920420896
0.021565800,-1.920465442
0.021769200,-1.920509966
0.021972700,-1.920554511
0.022176100,-1.916599035
0.022379600,-1.916643581
0.022583000,-1.916688105
0.022786500,-1.912732650
0.022989900,-1.916777174
0.023193400,-1.916821720
0.023396800,-1.912866244
0.023600300,-1.912910789
0.023803700,-1.912955313
0.024007200,-1.908999859
0.024210600,-1.913044383
0.024414100,-1.909088928
0.024617500,-1.905133452
0.024821000,-1.909177998
0.025024400,-1.909222522
0.025227900,-1.905267067
0.025431300,-1.909311591
0.025634800,-1.905356137
0.025838200,-1.905400661
0.026041700,-1.905445206
0.026245100,-1.905489730
0.026448600,-1.901534276
0.026652000,-1.905578800
0.026855500,-1.901623345
0.027058900,-1.901667869
0.027262400,-1.901712415
0.027465800,-1.901756939
0.027669300,-1.901801484
0.027872700,-1.901846008
0.028076200,-1.901890554
0.028279600,-1.897935078
0.028483100,-1.901979623
0.028686500,-1.898024147
0.028890000,-1.898068693
0.029093400,-1.902113217
0.029296900,-1.898157762
0.029500300,-1.898202286
0.029703800,-1.898246832
0.029907200,-1.898291355
0.030110700,-1.894335901
0.030314100,-1.898380425
0.030517600,-1.898424971
0.030721000,-1.894469494
0.030924500,-1.898514040
0.031127900,-1.894558564
0.031331400,-1.894603110
0.031534800,-1.894647633
0.031738300,-1.894692179
0.031941700,-1.894736703
0.032145200,-1.894781249
0.032348600,-1.890825772
0.032552100,-1.894870318
0.032755500,-1.890914842
0.032959000,-1.890959388
0.033162400,-1.895003911
0.033365900,-1.891048457
0.033569300,-1.891092981
0.033772800,-1.891137527
0.033976200,-1.891182050
0.034179700,-1.887226596
0.034383100,-1.891271120
0.034586600,-1.887315666
0.034790000,-1.883360189
0.034993500,-1.887404735
0.035196900,-1.887449259
0.035400400,-1.883493805
0.035603800,-1.883538328
0.035807300,-1.883582874
0.036010700,-1.879627398
0.036214200,-1.883671944
0.036417600,-1.879716467
0.036621100,-1.879761013
0.036824500,-1.879805537
0.037028000,-1.879850083
0.037231400,-1.875894606
0.037434900,-1.875939152
0.037638300,-1.875983676
0.037841800,-1.880028222
0.038045200,-1.876072745
0.038248700,-1.872117291
0.038452100,-1.876161815
0.038655600,-1.872206361
0.038859000,-1.872250884
0.039062500,-1.872295430
0.039266000,-1.872339976
0.039469400,-1.868384500
0.039672900,-1.868429045
0.039876300,-1.868473569
0.040079800,-1.864518115
0.040283200,-1.868562639
0.040486700,-1.864607184
0.040690100,-1.864651708
0.040893600,-1.864696254
0.041097000,-1.864740778
0.041300500,-1.860785323
0.041503900,-1.860829847
0.041707400,-1.860874393
0.041910800,-1.860918917
0.042114300,-1.860963462
0.042317700,-1.857007986
0.042521200,-1.861052532
0.042724600,-1.861097056
0.042928100,-1.857141601
0.043131500,-1.861186125
0.043335000,-1.857230671
0.043538400,-1.857275195
0.043741900,-1.857319740
0.043945300,-1.857364264
0.044148800,-1.853408810
0.044352200,-1.857453334
0.044555700,-1.857497879
0.044759100,-1.853542403
0.044962600,-1.857586949
0.045166000,-1.857631473
0.045369500,-1.853676018
0.045572900,-1.857720542
0.045776400,-1.857765088
0.045979800,-1.853809612
0.046183300,-1.857854157
0.046386700,-1.857898681
0.046590200,-1.861943227
0.046793600,-1.857987751
0.046997100,-1.858032296
0.047200500,-1.862076820
0.047404000,-1.862121366
0.047607400,-1.862165890
0.047810900,-1.862210435
0.048014300,-1.862254959
0.048217800,-1.862299505
0.048421200,-1.866344029
0.048624700,-1.866388574
0.048828100,-1.866433098
0.049031600,-1.870477644
0.049235000,-1.870522168
0.049438500,-1.870566713
0.049641900,-1.874611237
0.049845400,-1.874655783
0.050048800,-1.874700307
0.050252300,-1.878744852
0.050455700,-1.878789376
0.050659200,-1.882833922
0.050862600,-1.882878446
0.051066100,-1.882922991
0.051269500,-1.886967515
0.051473000,-1.887012061
0.051676400,-1.887056585
0.051879900,-1.891101130
0.052083300,-1.891145654
0.052286800,-1.891190200
0.052490200,-1.895234724
0.052693700,-1.899279269
0.052897100,-1.899323793
0.053100600,-1.903368339
0.053304000,-1.903412863
0.053507500,-1.903457408
0.053710900,-1.907501932
0.053914400,-1.911546478
0.054117800,-1.915591002
0.054321300,-1.915635547
0.054524700,-1.915680071
0.054728200,-1.919724617
0.054931600,-1.923769141
0.055135100,-1.923813686
0.055338500,-1.927858210
0.055542000,-1.927902756
0.055745400,-1.931947280
0.055948900,-1.935991825
0.056152300,-1.936036349
0.056355800,-1.936080895
0.056559200,-1.940125419
0.056762700,-1.944169964
0.056966100,-1.948214488
0.057169600,-1.948259034
0.057373000,-1.948303558
0.057576500,-1.956348103
0.057779900,-1.956392627
0.057983400,-1.956437173
0.058186800,-1.960481697
0.058390300,-1.964526242
0.058593800,-1.964570788
0.058797200,-1.968615312
0.059000700,-1.972659857
0.059204100,-1.972704381
0.059407600,-1.976748927
0.059611000,-1.980793451
0.059814500,-1.980837996
0.060017900,-1.984882520
0.060221400,-1.984927066
0.060424800,-1.992971590
0.060628300,-1.993016135
0.060831700,-1.993060659
0.061035200,-2.001105205
0.061238600,-2.001149729
0.061442100,-2.001194274
0.061645500,-2.009238798
0.061849000,-2.009283344
0.062052400,-2.009327868
0.062255900,-2.017372413
0.062459300,-2.017416937
0.062662800,-2.017461483
0.062866200,-2.025506007
0.063069700,-2.025550552
0.063273100,-2.033595076
0.063476600,-2.033639622
0.063680000,-2.037684146
0.063883500,-2.041728691
0.064086900,-2.041773215
0.064290400,-2.045817761
0.064493800,-2.049862285
0.064697300,-2.053906830
0.064900700,-2.053951354
0.065104200,-2.061995900
0.065307600,-2.062040424
0.065511100,-2.070084969
0.065714500,-2.074129493
0.065918000,-2.074174039
0.066121400,-2.082218563
0.066324900,-2.086263108
0.066528300,-2.086307632
0.066731800,-2.094352178
0.066935200,-2.094396702
