x (mm),altura (µm)
0.085652700,-16.222725604
0.085856100,-16.237015226
0.086059600,-16.243305974
0.086263000,-16.249595596
0.086466500,-16.255886344
0.086669900,-16.266175966
0.086873400,-16.272466714
0.087076800,-16.278756336
0.087280300,-16.289047084
0.087483700,-16.295336706
0.087687200,-16.301627454
0.087890600,-16.307917076
0.088094100,-16.314207824
0.088297500,-16.320497446
0.088501000,-16.326788194
0.088704400,-16.333077816
0.088907900,-16.339368564
0.089111300,-16.345658186
0.089314800,-16.351948934
0.089518200,-16.354238556
0.089721700,-16.360529304
0.089925100,-16.366818926
0.090128600,-16.369109674
0.090332000,-16.375399296
0.090535500,-16.377690044
0.090738900,-16.383979666
0.090942400,-16.386270414
0.091145800,-16.392560036
0.091349300,-16.394850784
0.091552700,-16.397140406
0.091756200,-16.399431154
0.091959600,-16.405720776
0.092163100,-16.408011524
0.092366500,-16.410301146
0.092570000,-16.412591894
0.092773400,-16.410881516
0.092976900,-16.413172264
0.093180300,-16.415461886
0.093383800,-16.417752634
0.093587200,-16.416042256
0.093790700,-16.418333004
0.093994100,-16.416622626
0.094197600,-16.418913374
0.094401000,-16.421202996
0.094604500,-16.419493744
0.094807900,-16.417783366
0.095011400,-16.416074114
0.095214800,-16.418363736
0.095418300,-16.412654484
0.095621700,-16.414944106
0.095825200,-16.413234854
0.096028600,-16.407524476
0.096232100,-16.405815224
0.096435500,-16.404104846
0.096639000,-16.398395594
0.096842400,-16.396685216
0.097045900,-16.394975964
0.097249300,-16.393265586
0.097452800,-16.387556334
0.097656200,-16.385845956
0.097859700,-16.384136704
0.098063200,-16.374427452
0.098266600,-16.372717074
0.098470100,-16.367007822
0.098673500,-16.361297444
0.098877000,-16.355588192
0.099080400,-16.353877814
0.099283900,-16.348168562
0.099487300,-16.338458184
0.099690800,-16.336748932
0.099894200,-16.331038554
0.100097700,-16.321329302
0.100301100,-16.315618924
0.100504600,-16.309909672
0.100708000,-16.300199294
0.100911500,-16.294490042
0.101114900,-16.288779664
0.101318400,-16.279070412
0.101521800,-16.273360034
0.101725300,-16.267650782
0.101928700,-16.261940404
0.102132200,-16.252231152
0.102335600,-16.246520774
0.102539100,-16.240811522
0.102742500,-16.227101144
0.102946000,-16.221391892
0.103149400,-16.215681514
0.103352900,-16.201972262
0.103556300,-16.196261884
