x (mm),altura (µm)
0.047200500,0.513673914
0.047404000,0.517703909
0.047607400,0.529733889
0.047810900,0.537763884
0.048014300,0.541793863
0.048217800,0.553823858
0.048421200,0.557853838
0.048624700,0.565883833
0.048828100,0.573913813
0.049031600,0.581943808
0.049235000,0.589973787
0.049438500,0.594003782
0.049641900,0.606033762
0.049845400,0.610063757
0.050048800,0.614093737
0.050252300,0.630123732
0.050455700,0.634153712
0.050659200,0.638183706
0.050862600,0.650213686
0.051066100,0.654243681
0.051269500,0.662273661
0.051473000,0.666303656
0.051676400,0.682333636
0.051879900,0.686363630
0.052083300,0.694393610
0.052286800,0.702423605
0.052490200,0.710453585
0.052693700,0.714483580
0.052897100,0.730513560
0.053100600,0.738543554
0.053304000,0.742573534
0.053507500,0.746603529
0.053710900,0.758633509
0.053914400,0.766663504
0.054117800,0.774693484
0.054321300,0.786723478
0.054524700,0.794753458
0.054728200,0.798783453
0.054931600,0.810813433
0.055135100,0.818843428
0.055338500,0.826873408
0.055542000,0.838903402
0.055745400,0.846933382
0.055948900,0.850963377
0.056152300,0.858993357
0.056355800,0.871023352
0.056559200,0.883053332
0.056762700,0.887083326
0.056966100,0.899113306
0.057169600,0.907143301
0.057373000,0.915173281
0.057576500,0.927203276
0.057779900,0.931233256
0.057983400,0.943263250
0.058186800,0.951293230
0.058390300,0.963323225
0.058593800,0.967353220
0.058797200,0.975383200
0.059000700,0.987413194
0.059204100,0.999443174
0.059407600,1.003473169
0.059611000,1.019503149
0.059814500,1.023533144
0.060017900,1.031563124
0.060221400,1.035593118
0.060424800,1.051623098
0.060628300,1.059653093
0.060831700,1.067683073
0.061035200,1.079713068
0.061238600,1.083743048
0.061442100,1.091773042
0.061645500,1.107803022
0.061849000,1.115833017
0.062052400,1.119862997
0.062255900,1.127892992
0.062459300,1.139922972
0.062662800,1.143952966
0.062866200,1.155982946
0.063069700,1.168012941
0.063273100,1.172042921
0.063476600,1.180072916
0.063680000,1.188102896
0.063883500,1.196132891
0.064086900,1.204162870
0.064290400,1.216192865
0.064493800,1.224222845
0.064697300,1.228252840
0.064900700,1.232282820
0.065104200,1.244312815
0.065307600,1.256342795
0.065511100,1.260372789
0.065714500,1.272402769
0.065918000,1.276432764
0.066121400,1.280462744
0.066324900,1.292492739
0.066528300,1.300522719
0.066731800,1.304552713
0.066935200,1.312582693
0.067138700,1.320612688
0.067342100,1.328642668
0.067545600,1.332672663
0.067749000,1.344702643
0.067952500,1.348732637
0.068155900,1.356762617
0.068359400,1.364792612
0.068562800,1.368822592
0.068766300,1.372852587
0.068969700,1.384882567
0.069173200,1.392912561
0.069376600,1.396942541
0.069580100,1.400972536
0.069783500,1.409002516
0.069987000,1.413032511
0.070190400,1.425062491
0.070393900,1.433092485
0.070597300,1.437122465
0.070800800,1.441152460
0.071004200,1.445182440
0.071207700,1.453212435
0.071411100,1.461242415
0.071614600,1.465272409
0.071818000,1.473302389
0.072021500,1.477332384
0.072224900,1.481362364
0.072428400,1.489392359
0.072631800,1.497422339
0.072835300,1.501452333
0.073038700,1.509482313
0.073242200,1.513512308
0.073445600,1.517542288
0.073649100,1.517572283
0.073852500,1.529602263
0.074056000,1.533632257
0.074259400,1.537662237
0.074462900,1.545692232
0.074666300,1.549722212
0.074869800,1.549752207
0.075073200,1.561782187
0.075276700,1.565812181
0.075480100,1.569842161
0.075683600,1.569872156
0.075887000,1.577902136
0.076090500,1.581932131
0.076293900,1.589962111
0.076497400,1.593992105
0.076700800,1.598022085
0.076904300,1.602052080
0.077107700,1.606082060
0.077311200,1.610112055
0.077514600,1.614142035
0.077718100,1.618172029
0.077921500,1.626202009
0.078125000,1.626232004
0.078328500,1.630261999
0.078531900,1.634291979
0.078735400,1.642321974
0.078938800,1.642351953
0.079142300,1.650381948
0.079345700,1.650411928
0.079549200,1.654441923
0.079752600,1.658471903
0.079956100,1.666501898
0.080159500,1.666531878
0.080363000,1.670561872
0.080566400,1.674591852
0.080769900,1.678621847
0.080973300,1.678651827
0.081176800,1.686681822
0.081380200,1.690711802
0.081583700,1.690741796
0.081787100,1.694771776
0.081990600,1.698801771
0.082194000,1.698831751
0.082397500,1.706861746
0.082600900,1.710891726
0.082804400,1.710921720
0.083007800,1.714951700
0.083211300,1.714981695
0.083414700,1.719011675
0.083618200,1.723041670
0.083821600,1.727071650
0.084025100,1.727101644
0.084228500,1.731131624
0.084432000,1.731161619
0.084635400,1.739191599
0.084838900,1.739221594
0.085042300,1.743251574
0.085245800,1.743281568
0.085449200,1.747311548
0.085652700,1.747341543
0.085856100,1.751371523
0.086059600,1.755401518
0.086263000,1.755431498
0.086466500,1.755461492
0.086669900,1.759491472
0.086873400,1.759521467
0.087076800,1.763551447
0.087280300,1.767581442
0.087483700,1.767611422
0.087687200,1.767641416
0.087890600,1.767671396
0.088094100,1.771701391
0.088297500,1.775731371
0.088501000,1.775761366
0.088704400,1.775791346
0.088907900,1.775821340
0.089111300,1.775851320
0.089314800,1.775881315
0.089518200,1.779911295
0.089721700,1.779941290
0.089925100,1.783971270
0.090128600,1.784001264
0.090332000,1.784031244
0.090535500,1.788061239
0.090738900,1.788091219
0.090942400,1.788121214
0.091145800,1.788151194
0.091349300,1.784181188
0.091552700,1.784211168
0.091756200,1.788241163
0.091959600,1.788271143
0.092163100,1.788301138
0.092366500,1.788331118
0.092570000,1.788361112
0.092773400,1.788391092
0.092976900,1.792421087
0.093180300,1.788451067
0.093383800,1.788481062
0.093587200,1.788511042
0.093790700,1.788541036
0.093994100,1.788571016
0.094197600,1.788601011
0.094401000,1.788630991
0.094604500,1.788660986
0.094807900,1.788690966
0.095011400,1.784720960
0.095214800,1.788750940
0.095418300,1.788780935
0.095621700,1.788810915
0.095825200,1.784840910
0.096028600,1.784870890
0.096232100,1.784900885
0.096435500,1.784930864
0.096639000,1.784960859
0.096842400,1.784990839
0.097045900,1.781020834
0.097249300,1.781050814
0.097452800,1.781080809
0.097656200,1.781110789
0.097859700,1.781140783
0.098063200,1.781170778
0.098266600,1.777200758
0.098470100,1.777230753
0.098673500,1.777260733
0.098877000,1.777290727
0.099080400,1.777320707
0.099283900,1.777350702
0.099487300,1.773380682
0.099690800,1.773410677
0.099894200,1.777440657
0.100097700,1.773470651
0.100301100,1.773500631
0.100504600,1.769530626
0.100708000,1.769560606
0.100911500,1.769590601
0.101114900,1.769620581
0.101318400,1.769650575
0.101521800,1.765680555
0.101725300,1.765710550
0.101928700,1.765740530
0.102132200,1.761770525
0.102335600,1.765800505
0.102539100,1.761830499
0.102742500,1.761860479
0.102946000,1.757890474
0.103149400,1.757920454
0.103352900,1.757950449
0.103556300,1.757980429
0.103759800,1.754010423
0.103963200,1.754040403
0.104166700,1.750070398
0.104370100,1.750100378
0.104573600,1.750130373
0.104777000,1.746160353
0.104980500,1.746190347
0.105183900,1.742220327
0.105387400,1.738250322
0.105590800,1.742280302
0.105794300,1.738310297
0.105997700,1.738340277
0.106201200,1.734370271
0.106404600,1.730400251
0.106608100,1.730430246
0.106811500,1.730460226
0.107015000,1.726490221
0.107218400,1.726520201
0.107421900,1.718550195
0.107625300,1.718580175
0.107828800,1.714610170
0.108032200,1.714640150
0.108235700,1.710670145
0.108439100,1.706700125
0.108642600,1.706730119
0.108846000,1.698760099
0.109049500,1.702790094
0.109252900,1.698820074
0.109456400,1.690850069
0.109659800,1.690880049
0.109863300,1.686910043
0.110066700,1.682940023
0.110270200,1.678970018
0.110473600,1.678999998
0.110677100,1.675029993
0.110880500,1.667059973
0.111084000,1.663089968
0.111287400,1.663119947
0.111490900,1.659149942
0.111694300,1.655179922
0.111897800,1.651209917
0.112101200,1.643239897
0.112304700,1.639269892
0.112508100,1.639299871
0.112711600,1.635329866
0.112915000,1.627359846
0.113118500,1.623389841
0.113321900,1.619419821
0.113525400,1.615449816
0.113728800,1.611479796
0.113932300,1.607509790
0.114135700,1.599539770
0.114339200,1.595569765
0.114542600,1.591599745
0.114746100,1.591629740
0.114949500,1.583659720
0.115153000,1.579689714
0.115356400,1.575719694
0.115559900,1.567749689
0.115763300,1.567779669
0.115966800,1.563809664
0.116170200,1.555839644
