x (mm),altura (µm)
0.110731325,0.025029262
0.111087374,0.023805377
0.111443424,0.022581051
0.111799473,0.021356288
0.112155522,0.020131098
0.112511572,0.018905485
0.112867621,0.021679458
0.113223670,0.020453023
0.113579719,0.019226186
0.113935769,0.017998955
0.114291818,0.016771337
0.114647867,0.015543337
0.115003917,0.018314964
0.115359966,0.017086223
0.115716015,0.015857122
0.116072064,0.014627666
0.116428114,0.013397864
0.116784163,0.016167719
0.117140212,0.014937240
0.117496261,0.013706435
0.117852311,0.012475308
0.118208360,0.015243868
0.118564409,0.014012121
0.118920459,0.012780074
0.119276508,0.015547732
0.119632557,0.014315103
0.119988606,0.013082193
0.120344656,0.011849009
0.120700705,0.014615557
0.121056754,0.013381845
0.121412804,0.012147877
0.121768853,0.014913662
0.122124902,0.013679203
0.122480951,0.012444510
0.122837001,0.015209587
0.123193050,0.013974443
0.123549099,0.016739082
0.123905148,0.015503512
0.124261198,0.014267738
0.124617247,0.017031767
0.124973296,0.015795606
0.125329346,0.018559261
0.125685395,0.017322738
0.126041444,0.020086044
0.126397493,0.018849184
0.126753543,0.021612164
0.127109592,0.024374993
0.127465641,0.023137675
0.127821691,0.025900216
0.128177740,0.024662623
0.128533789,0.027424902
0.128889838,0.030187060
0.129245888,0.032949102
0.129601937,0.031711034
0.129957986,0.034472863
0.130314035,0.037234596
0.130670085,0.039996235
0.131026134,0.042757791
0.131382183,0.041519267
0.131738233,0.044280671
0.132094282,0.047042007
0.132450331,0.049803282
0.132806380,0.052564502
0.133162430,0.055325672
0.133518479,0.058086799
0.133874528,0.060847889
0.134230578,0.063608946
0.134586627,0.066369978
0.134942676,0.069130989
0.135298725,0.071891987
0.135654775,0.074652977
0.136010824,0.077413963
0.136366873,0.080174953
0.136722922,0.082935950
0.137078972,0.081696963
0.137435021,0.084457995
0.137791070,0.087219052
0.138147120,0.089980141
0.138503169,0.088741266
0.138859218,0.091502433
0.139215267,0.094263649
0.139571317,0.093024918
0.139927366,0.095786245
0.140283415,0.094547635
0.140639465,0.097309097
0.140995514,0.096070634
0.141351563,0.098832251
0.141707612,0.097593953
0.142063662,0.096355746
0.142419711,0.099117638
0.142775760,0.097879631
0.143131809,0.096641731
0.143487859,0.099403944
0.143843908,0.098166274
0.144199957,0.096928728
0.144556007,0.095691311
0.144912056,0.098454027
0.145268105,0.097216881
0.145624154,0.095979881
0.145980204,0.094743029
0.146336253,0.093506331
0.146692302,0.096269794
0.147048351,0.095033420
0.147404401,0.093797218
0.147760450,0.092561189
0.148116499,0.091325339
0.148472549,0.094089675
0.148828598,0.092854199
0.149184647,0.091618919
0.149540696,0.090383838
0.149896746,0.089148962
0.150252795,0.091914294
0.150608844,0.090679841
0.150964894,0.089445607
0.151320943,0.088211597
0.151676992,0.090977815
0.152033041,0.089744267
0.152389091,0.088510956
0.152745140,0.087277888
0.153101189,0.086045067
0.153457238,0.088812498
0.153813288,0.087580185
0.154169337,0.086348133
0.154525386,0.085116348
0.154881436,0.083884832
0.155237485,0.086653590
0.155593534,0.085422628
0.155949583,0.084191949
0.156305633,0.082961557
0.156661682,0.081731458
0.157017731,0.080501656
0.157373781,0.079272154
0.157729830,0.078042959
0.158085879,0.076814071
0.158441928,0.075585497
0.158797978,0.074357241
0.159154027,0.073129308
0.159510076,0.071901699
0.159866125,0.070674421
0.160222175,0.069447478
0.160578224,0.068220873
0.160934273,0.066994611
0.161290323,0.065768694
0.161646372,0.064543128
0.162002421,0.063317917
0.162358470,0.058093064
0.162714520,0.056868574
0.163070569,0.055644448
0.163426618,0.054420693
0.163782668,0.053197311
0.164138717,0.051974308
0.164494766,0.050751684
0.164850815,0.049529446
0.165206865,0.048307596
0.165562914,0.047086139
0.165918963,0.045865077
0.166275012,0.044644414
0.166631062,0.043424156
0.166987111,0.042204304
0.167343160,0.044984861
0.167699210,0.043765831
0.168055259,0.042547218
0.168411308,0.041329026
0.168767357,0.040111258
0.169123407,0.042893916
0.169479456,0.041677005
0.169835505,0.040460527
0.170191555,0.043244486
0.170547604,0.042028885
0.170903653,0.040813726
0.171259702,0.043599014
0.171615752,0.042384752
0.171971801,0.045170941
0.172327850,0.043957587
0.172683899,0.046744691
0.173039949,0.045532256
0.173395998,0.048320286
0.173752047,0.047108783
0.174108097,0.049897750
0.174464146,0.048687190
0.174820195,0.051477106
0.175176244,0.050267500
0.175532294,0.053058377
0.175888343,0.055849738
0.176244392,0.054641587
0.176600442,0.057433925
0.176956491,0.060226756
0.177312540,0.059020083
0.177668589,0.061813906
0.178024639,0.064608230
0.178380688,0.067403058
0.178736737,0.066198391
0.179092786,0.068994233
0.179448836,0.071790586
0.179804885,0.074587452
0.180160934,0.073384835
0.180516984,0.076182736
0.180873033,0.078981158
0.181229082,0.081780103
0.181585131,0.080579573
0.181941181,0.083379572
0.182297230,0.086180103
0.182653279,0.088981166
0.183009328,0.087782764
0.183365378,0.090584898
0.183721427,0.093387574
0.184077476,0.096190791
0.184433526,0.094994551
0.184789575,0.097798859
0.185145624,0.096603714
0.185501673,0.099409121
0.185857723,0.102215079
0.186213772,0.101021593
0.186569821,0.103828664
0.186925871,0.102636293
0.187281920,0.101444483
0.187637969,0.104253234
0.187994018,0.103062550
0.188350068,0.101872433
0.188706117,0.104682884
0.189062166,0.103493904
0.189418215,0.102305496
0.189774265,0.101117662
0.190130314,0.099930401
0.190486363,0.102743717
0.190842413,0.101557613
0.191198462,0.100372088
0.191554511,0.099187144
0.191910560,0.098002783
0.192266610,0.096819007
0.192622659,0.095635817
0.192978708,0.094453213
0.193334758,0.093271199
0.193690807,0.092089775
0.194046856,0.090908942
0.194402905,0.089728702
0.194758955,0.088549057
0.195115004,0.087370006
0.195471053,0.086191553
0.195827102,0.085013697
0.196183152,0.083836440
0.196539201,0.082659784
0.196895250,0.081483730
0.197251300,0.080308277
0.197607349,0.079133428
0.197963398,0.077959183
0.198319447,0.076785544
0.198675497,0.075612511
0.199031546,0.078440086
0.199387595,0.077268269
0.199743645,0.076097062
0.200099694,0.074926464
0.200455743,0.073756476
0.200811792,0.076587102
0.201167842,0.075418339
0.201523891,0.074250189
0.201879940,0.077082654
0.202235989,0.075915733
0.202592039,0.074749428
0.202948088,0.077583737
0.203304137,0.076418665
0.203660187,0.075254210
0.204016236,0.078090372
0.204372285,0.076927152
0.204728334,0.079764551
0.205084384,0.078602569
0.205440433,0.081441208
0.205796482,0.080280467
0.206152532,0.083120347
0.206508581,0.081960848
0.206864630,0.084801970
0.207220679,0.083643716
0.207576729,0.086486083
0.207932778,0.085329073
0.208288827,0.088172686
0.208644876,0.087016922
0.209000926,0.089861782
0.209356975,0.088707266
0.209713024,0.091553374
0.210069074,0.090400107
0.210425123,0.093247464
0.210781172,0.092095445
0.211137221,0.090944052
0.211493271,0.093793284
0.211849320,0.092643141
0.212205369,0.095493622
0.212561419,0.094344730
0.212917468,0.093196464
0.213273517,0.096048822
0.213629566,0.094901806
0.213985616,0.093755415
0.214341665,0.096609651
0.214697714,0.095464512
0.215053763,0.094319997
0.215409813,0.093176107
0.215765862,0.092032842
0.216121911,0.094890202
0.216477961,0.093748187
0.216834010,0.092606796
0.217190059,0.091466029
0.217546108,0.090325886
0.217902158,0.089186368
0.218258207,0.088047473
0.218614256,0.090909200
0.218970305,0.089771550
0.219326355,0.088634522
0.219682404,0.087498115
0.220038453,0.086362330
0.220394503,0.085227164
0.220750552,0.084092619
0.221106601,0.082958694
0.221462650,0.081825389
0.221818700,0.080692702
0.222174749,0.079560632
0.222530798,0.078429180
0.222886848,0.077298343
0.223242897,0.076168123
0.223598946,0.075038518
0.223954995,0.077909526
0.224311045,0.076781149
0.224667094,0.075653384
0.225023143,0.074526232
0.225379192,0.073399690
0.225735242,0.072273759
0.226091291,0.071148438
0.226447340,0.070023726
0.226803390,0.068899621
0.227159439,0.067776123
0.227515488,0.066653232
0.227871537,0.065530944
0.228227587,0.064409259
0.228583636,0.063288179
0.228939685,0.062167700
0.229295735,0.057047822
0.229651784,0.055928545
0.230007833,0.054809865
0.230363882,0.053691783
0.230719932,0.052574298
0.231075981,0.051457408
0.231432030,0.050341112
0.231788079,0.045225409
0.232144129,0.044110298
0.232500178,0.042995778
0.232856227,0.041881847
0.233212277,0.036768504
0.233568326,0.035655748
0.233924375,0.034543579
0.234280424,0.029431993
0.234636474,0.028320990
0.234992523,0.027210570
0.235348572,0.022100730
0.235704622,0.020991469
0.236060671,0.015882785
0.236416720,0.014774678
0.236772769,0.013667147
0.237128819,0.008560188
0.237484868,0.007453801
0.237840917,0.002347986
0.238196966,0.001242740
0.238553016,0.000138062
0.238909065,-0.004966052
0.239265114,-0.006069600
0.239621164,-0.011172584
0.239977213,-0.012275007
0.240333262,-0.013376871
0.240689311,-0.014478177
0.241045361,-0.019578925
0.241401410,-0.020679118
0.241757459,-0.021778756
0.242113509,-0.022877845
0.242469558,-0.023976382
0.242825607,-0.025074371
0.243181656,-0.026171813
0.243537706,-0.027268711
0.243893755,-0.028365066
0.244249804,-0.029460878
0.244605853,-0.030556152
0.244961903,-0.031650887
0.245317952,-0.028745086
0.245674001,-0.029838752
0.246030051,-0.030931885
0.246386100,-0.028024487
0.246742149,-0.029116561
0.247098198,-0.030208108
0.247454248,-0.027299131
0.247810297,-0.028389633
0.248166346,-0.025479612
0.248522395,-0.026569074
0.248878445,-0.023658019
0.249234494,-0.024746449
0.249590543,-0.021834367
0.249946593,-0.022921774
0.250302642,-0.020008674
0.250658691,-0.021095067
0.251014740,-0.018180954
0.251370790,-0.019266340
0.251726839,-0.016351225
0.252082888,-0.017435613
0.252438938,-0.014519507
0.252794987,-0.015602907
0.253151036,-0.012685815
0.253507085,-0.013768234
0.253863135,-0.010850166
0.254219184,-0.011931612
0.254575233,-0.009012576
0.254931282,-0.010093060
0.255287332,-0.007173066
0.255643381,-0.008252596
0.255999430,-0.005331653
0.256355480,-0.006410239
0.256711529,-0.003488354
0.257067578,-0.004566002
0.257423627,-0.001643187
0.257779677,-0.002719909
0.258135726,0.000203830
0.258491775,-0.000871975
0.258847825,0.002052676
0.259203874,0.000977781
0.259559923,-0.000096662
0.259915972,0.002829343
0.260272022,0.001755793
0.260628071,0.004682688
0.260984120,0.003610024
0.261340169,0.006537800
0.261696219,0.005466014
0.262052268,0.004394662
0.262408317,0.007323742
0.262764367,0.006253252
0.263120416,0.005183192
0.263476465,0.008113556
0.263832514,0.007044343
0.264188564,0.005975551
0.264544613,0.008907176
0.264900662,0.007839218
0.265256712,0.006771673
0.265612761,0.005704540
0.265968810,0.004637815
0.266324859,0.007571496
0.266680909,0.006505580
0.267036958,0.005440065
