x (mm),altura (µm)
0.112101200,0.978166732
0.112304700,0.970262089
0.112508100,0.962357399
0.112711600,0.954452755
0.112915000,0.938548065
0.113118500,0.930643422
0.113321900,0.922738732
0.113525400,0.906834089
0.113728800,0.902929399
0.113932300,0.895024755
0.114135700,0.875120065
0.114339200,0.867215422
0.114542600,0.859310732
0.114746100,0.851406089
0.114949500,0.835501399
0.115153000,0.823596756
0.115356400,0.815692065
0.115559900,0.799787422
0.115763300,0.787882732
0.115966800,0.779978089
0.116170200,0.760073399
0.116373700,0.752168756
0.116577100,0.744264066
0.116780600,0.732359422
0.116984000,0.712454732
0.117187500,0.704550089
0.117391000,0.692645446
0.117594400,0.668740756
0.117797900,0.660836113
0.118001300,0.652931422
0.118204800,0.629026779
0.118408200,0.617122089
0.118611700,0.605217446
0.118815100,0.597312756
0.119018600,0.573408113
0.119222000,0.557503423
0.119425500,0.545598779
0.119628900,0.525694089
0.119832400,0.513789446
0.120035800,0.497884756
0.120239300,0.473980113
0.120442700,0.462075423
0.120646200,0.450170779
0.120849600,0.422266089
0.121053100,0.410361446
0.121256500,0.398456756
0.121460000,0.382552113
0.121663400,0.354647423
0.121866900,0.342742779
0.122070300,0.330838089
0.122273800,0.302933446
0.122477200,0.287028756
0.122680700,0.271124113
0.122884100,0.243219423
0.123087600,0.231314780
0.123291000,0.215410090
0.123494500,0.199505446
0.123697900,0.171600756
0.123901400,0.155696113
0.124104800,0.139791423
0.124308300,0.107886780
0.124511700,0.095982090
0.124715200,0.076077446
0.124918600,0.044172756
0.125122100,0.028268113
0.125325500,0.016363423
0.125529000,-0.003541220
0.125732400,-0.035445910
0.125935900,-0.055350554
0.126139300,-0.067255244
0.126342800,-0.103159887
0.126546200,-0.123064577
0.126749700,-0.134969220
0.126953100,-0.170873910
0.127156600,-0.190778553
0.127360000,-0.206683244
0.127563500,-0.222587887
0.127766900,-0.262492577
0.127970400,-0.278397220
0.128173800,-0.298301910
0.128377300,-0.334206553
