x (mm),altura (µm)
0.047200500,9.747299111
0.047404000,9.753544814
0.047607400,9.759789414
0.047810900,9.766035117
0.048014300,9.768279717
0.048217800,9.774525421
0.048421200,9.780770021
0.048624700,9.783015724
0.048828100,9.789260324
0.049031600,9.795506027
0.049235000,9.797750627
0.049438500,9.803996331
0.049641900,9.810240931
0.049845400,9.812486634
0.050048800,9.818731234
0.050252300,9.824976937
0.050455700,9.831221537
0.050659200,9.833467241
0.050862600,9.839711841
0.051066100,9.845957544
0.051269500,9.848202144
0.051473000,9.854447847
0.051676400,9.860692447
0.051879900,9.862938151
0.052083300,9.869182751
0.052286800,9.875428454
0.052490200,9.881673054
0.052693700,9.883918757
0.052897100,9.890163357
0.053100600,9.896409061
0.053304000,9.902653661
0.053507500,9.904899364
0.053710900,9.911143964
0.053914400,9.917389668
0.054117800,9.923634267
0.054321300,9.929879971
0.054524700,9.932124571
0.054728200,9.938370274
0.054931600,9.944614874
0.055135100,9.950860578
0.055338500,9.953105177
0.055542000,9.963350881
0.055745400,9.965595481
0.055948900,9.971841184
0.056152300,9.974085784
0.056355800,9.984331488
0.056559200,9.986576087
0.056762700,9.992821791
0.056966100,9.999066391
0.057169600,10.005312094
0.057373000,10.007556694
0.057576500,10.013802398
0.057779900,10.020046998
0.057983400,10.026292701
0.058186800,10.028537301
0.058390300,10.034783004
0.058593800,10.041028708
0.058797200,10.047273308
0.059000700,10.053519011
0.059204100,10.055763611
0.059407600,10.062009314
0.059611000,10.068253914
0.059814500,10.074499618
0.060017900,10.076744218
0.060221400,10.082989921
0.060424800,10.089234521
0.060628300,10.095480224
0.060831700,10.097724824
0.061035200,10.103970528
0.061238600,10.110215128
0.061442100,10.112460831
0.061645500,10.118705431
0.061849000,10.124951135
0.062052400,10.127195734
0.062255900,10.133441438
0.062459300,10.139686038
0.062662800,10.145931741
0.062866200,10.148176341
0.063069700,10.154422045
0.063273100,10.160666644
0.063476600,10.162912348
0.063680000,10.169156948
0.063883500,10.171402651
0.064086900,10.177647251
0.064290400,10.183892955
0.064493800,10.186137554
0.064697300,10.192383258
0.064900700,10.194627858
0.065104200,10.200873561
0.065307600,10.207118161
0.065511100,10.209363865
0.065714500,10.215608465
0.065918000,10.221854168
0.066121400,10.224098768
0.066324900,10.230344471
0.066528300,10.232589071
0.066731800,10.238834775
0.066935200,10.241079375
0.067138700,10.247325078
0.067342100,10.253569678
0.067545600,10.255815381
0.067749000,10.262059981
0.067952500,10.264305685
0.068155900,10.270550285
0.068359400,10.276795988
0.068562800,10.279040588
0.068766300,10.285286291
0.068969700,10.287530891
0.069173200,10.293776595
0.069376600,10.300021195
0.069580100,10.302266898
0.069783500,10.308511498
0.069987000,10.314757201
0.070190400,10.317001801
0.070393900,10.323247505
0.070597300,10.329492105
0.070800800,10.331737808
0.071004200,10.337982408
0.071207700,10.344228111
0.071411100,10.346472711
0.071614600,10.352718415
0.071818000,10.358963015
0.072021500,10.361208718
0.072224900,10.367453318
0.072428400,10.373699021
0.072631800,10.375943621
0.072835300,10.382189325
0.073038700,10.388433925
0.073242200,10.394679628
0.073445600,10.396924228
0.073649100,10.403169932
0.073852500,10.409414531
0.074056000,10.415660235
0.074259400,10.417904835
0.074462900,10.424150538
0.074666300,10.430395138
0.074869800,10.436640842
0.075073200,10.442885441
0.075276700,10.449131145
0.075480100,10.451375745
0.075683600,10.457621448
0.075887000,10.463866048
0.076090500,10.470111752
0.076293900,10.476356351
0.076497400,10.482602055
0.076700800,10.488846655
0.076904300,10.491092358
0.077107700,10.501336958
0.077311200,10.507582662
0.077514600,10.509827262
0.077718100,10.516072965
0.077921500,10.522317565
0.078125000,10.528563268
0.078328500,10.534808972
0.078531900,10.545053572
0.078735400,10.547299275
0.078938800,10.553543875
0.079142300,10.563789578
0.079345700,10.566034178
0.079549200,10.572279882
0.079752600,10.578524482
0.079956100,10.588770185
0.080159500,10.591014785
0.080363000,10.597260488
0.080566400,10.607505088
0.080769900,10.613750792
0.080973300,10.619995392
0.081176800,10.626241095
0.081380200,10.632485695
0.081583700,10.638731399
0.081787100,10.644975998
0.081990600,10.651221702
0.082194000,10.657466302
0.082397500,10.663712005
0.082600900,10.673956605
0.082804400,10.680202309
0.083007800,10.686446908
0.083211300,10.692692612
0.083414700,10.698937212
0.083618200,10.705182915
0.083821600,10.715427515
0.084025100,10.721673219
0.084228500,10.727917819
0.084432000,10.730163522
0.084635400,10.740408122
0.084838900,10.746653825
0.085042300,10.752898425
0.085245800,10.763144129
0.085449200,10.765388729
0.085652700,10.771634432
0.085856100,10.781879032
0.086059600,10.788124735
0.086263000,10.794369335
0.086466500,10.800615039
0.086669900,10.806859639
0.086873400,10.813105342
0.087076800,10.819349942
0.087280300,10.829595645
0.087483700,10.835840245
0.087687200,10.838085949
0.087890600,10.848330549
0.088094100,10.854576252
0.088297500,10.860820852
0.088501000,10.863066555
0.088704400,10.873311155
0.088907900,10.879556859
0.089111300,10.885801459
0.089314800,10.892047162
0.089518200,10.898291762
0.089721700,10.904537465
0.089925100,10.910782065
0.090128600,10.917027769
0.090332000,10.923272369
0.090535500,10.929518072
0.090738900,10.935762672
0.090942400,10.942008375
0.091145800,10.948252975
0.091349300,10.954498679
0.091552700,10.960743279
0.091756200,10.962988982
0.091959600,10.973233582
0.092163100,10.975479286
0.092366500,10.981723885
0.092570000,10.987969589
0.092773400,10.994214189
0.092976900,11.000459892
0.093180300,11.002704492
0.093383800,11.012950196
0.093587200,11.015194795
0.093790700,11.021440499
0.093994100,11.027685099
0.094197600,11.033930802
0.094401000,11.036175402
0.094604500,11.042421106
0.094807900,11.048665705
0.095011400,11.050911409
0.095214800,11.057156009
0.095418300,11.063401712
0.095621700,11.069646312
0.095825200,11.071892016
0.096028600,11.078136616
0.096232100,11.084382319
0.096435500,11.086626919
0.096639000,11.092872622
0.096842400,11.099117222
0.097045900,11.101362926
0.097249300,11.107607526
0.097452800,11.109853229
0.097656200,11.116097829
0.097859700,11.118343532
0.098063200,11.124589236
0.098266600,11.130833836
0.098470100,11.133079539
0.098673500,11.139324139
0.098877000,11.141569842
0.099080400,11.143814442
0.099283900,11.150060146
0.099487300,11.156304746
0.099690800,11.158550449
