x (mm),altura (µm)
0.082603432,5.971606210
0.082959482,5.972177236
0.083315531,5.976748261
0.083671580,5.977319287
0.084027629,5.977890312
0.084383679,5.978461338
0.084739728,5.979032363
0.085095777,5.983603389
0.085451827,5.984174414
0.085807876,5.984745440
0.086163925,5.985316465
0.086519974,5.985887491
0.086876024,5.990458516
0.087232073,5.991029542
0.087588122,5.991600568
0.087944171,5.992171593
0.088300221,5.992742619
0.088656270,5.993313644
0.089012319,5.993884670
0.089368369,5.994455695
0.089724418,5.995026721
0.090080467,5.995597746
0.090436516,5.996168772
0.090792566,5.996739797
0.091148615,5.997310823
0.091504664,5.997881848
0.091860714,5.998452874
0.092216763,5.999023899
0.092572812,5.999594925
0.092928861,6.000165950
0.093284911,6.000736976
0.093640960,6.001308002
0.093997009,6.001879027
0.094353058,6.002450053
0.094709108,6.003021078
0.095065157,6.003592104
0.095421206,6.004163129
0.095777256,6.004734155
0.096133305,6.005305180
0.096489354,6.005876206
0.096845403,6.006447231
0.097201453,6.007018257
0.097557502,6.007589282
0.097913551,6.008160308
0.098269601,6.008731333
0.098625650,6.009302359
0.098981699,6.009873384
0.099337748,6.010444410
0.099693798,6.015015436
0.100049847,6.015586461
0.100405896,6.016157487
0.100761945,6.016728512
0.101117995,6.021299538
0.101474044,6.021870563
0.101830093,6.022441589
0.102186143,6.023012614
0.102542192,6.027583640
0.102898241,6.028154665
0.103254290,6.028725691
0.103610340,6.033296716
0.103966389,6.033867742
0.104322438,6.038438767
0.104678488,6.039009793
0.105034537,6.039580818
0.105390586,6.040151844
0.105746635,6.044722870
0.106102685,6.045293895
0.106458734,6.049864921
0.106814783,6.050435946
0.107170832,6.051006972
0.107526882,6.055577997
0.107882931,6.056149023
0.108238980,6.056720048
0.108595030,6.061291074
0.108951079,6.061862099
0.109307128,6.062433125
0.109663177,6.063004150
0.110019227,6.063575176
0.110375276,6.064146201
0.110731325,6.068717227
0.111087374,6.065288252
0.111443424,6.069859278
0.111799473,6.070430304
0.112155522,6.071001329
0.112511572,6.071572355
0.112867621,6.068143380
0.113223670,6.068714406
0.113579719,6.069285431
0.113935769,6.069856457
0.114291818,6.070427482
0.114647867,6.066998508
0.115003917,6.067569533
0.115359966,6.068140559
0.115716015,6.068711584
0.116072064,6.065282610
0.116428114,6.065853635
0.116784163,6.062424661
0.117140212,6.062995686
0.117496261,6.059566712
0.117852311,6.060137738
0.118208360,6.056708763
0.118564409,6.057279789
0.118920459,6.053850814
0.119276508,6.050421840
0.119632557,6.050992865
0.119988606,6.047563891
0.120344656,6.044134916
0.120700705,6.044705942
0.121056754,6.041276967
0.121412804,6.037847993
0.121768853,6.034419018
0.122124902,6.034990044
0.122480951,6.031561069
0.122837001,6.028132095
0.123193050,6.024703121
0.123549099,6.021274146
0.123905148,6.017845172
0.124261198,6.018416197
0.124617247,6.014987223
0.124973296,6.011558248
0.125329346,6.008129274
0.125685395,6.004700299
0.126041444,6.001271325
0.126397493,6.001842350
0.126753543,5.998413376
0.127109592,5.994984401
0.127465641,5.991555427
0.127821691,5.988126452
0.128177740,5.984697478
0.128533789,5.985268503
0.128889838,5.981839529
0.129245888,5.978410555
0.129601937,5.974981580
0.129957986,5.971552606
0.130314035,5.972123631
0.130670085,5.968694657
0.131026134,5.965265682
0.131382183,5.961836708
0.131738233,5.958407733
0.132094282,5.958978759
0.132450331,5.955549784
0.132806380,5.952120810
0.133162430,5.948691835
0.133518479,5.949262861
0.133874528,5.945833886
0.134230578,5.942404912
0.134586627,5.938975937
0.134942676,5.935546963
0.135298725,5.936117989
0.135654775,5.932689014
0.136010824,5.929260040
0.136366873,5.925831065
0.136722922,5.922402091
0.137078972,5.918973116
0.137435021,5.919544142
0.137791070,5.916115167
0.138147120,5.912686193
0.138503169,5.909257218
0.138859218,5.905828244
0.139215267,5.902399269
0.139571317,5.898970295
0.139927366,5.899541320
0.140283415,5.896112346
0.140639465,5.892683371
0.140995514,5.889254397
0.141351563,5.885825423
0.141707612,5.882396448
0.142063662,5.878967474
0.142419711,5.875538499
0.142775760,5.872109525
0.143131809,5.868680550
0.143487859,5.869251576
0.143843908,5.865822601
0.144199957,5.862393627
0.144556007,5.858964652
0.144912056,5.855535678
0.145268105,5.852106703
0.145624154,5.852677729
0.145980204,5.849248754
0.146336253,5.845819780
0.146692302,5.846390805
0.147048351,5.842961831
0.147404401,5.839532857
0.147760450,5.840103882
0.148116499,5.836674908
0.148472549,5.837245933
0.148828598,5.833816959
0.149184647,5.834387984
0.149540696,5.834959010
0.149896746,5.831530035
0.150252795,5.832101061
0.150608844,5.832672086
0.150964894,5.833243112
0.151320943,5.829814137
0.151676992,5.830385163
0.152033041,5.830956188
0.152389091,5.831527214
0.152745140,5.832098239
0.153101189,5.832669265
0.153457238,5.837240291
0.153813288,5.833811316
0.154169337,5.838382342
0.154525386,5.838953367
0.154881436,5.839524393
0.155237485,5.840095418
0.155593534,5.840666444
0.155949583,5.845237469
0.156305633,5.845808495
0.156661682,5.846379520
0.157017731,5.846950546
0.157373781,5.851521571
0.157729830,5.852092597
0.158085879,5.852663622
0.158441928,5.857234648
0.158797978,5.857805674
0.159154027,5.858376699
0.159510076,5.858947725
0.159866125,5.859518750
0.160222175,5.860089776
0.160578224,5.860660801
0.160934273,5.861231827
0.161290323,5.861802852
0.161646372,5.862373878
0.162002421,5.862944903
0.162358470,5.863515929
0.162714520,5.864086954
0.163070569,5.864657980
0.163426618,5.865229005
0.163782668,5.865800031
0.164138717,5.862371056
0.164494766,5.862942082
0.164850815,5.863513108
0.165206865,5.864084133
0.165562914,5.860655159
0.165918963,5.861226184
0.166275012,5.861797210
0.166631062,5.858368235
0.166987111,5.858939261
0.167343160,5.859510286
0.167699210,5.860081312
0.168055259,5.860652337
0.168411308,5.857223363
0.168767357,5.857794388
0.169123407,5.858365414
0.169479456,5.858936439
0.169835505,5.859507465
0.170191555,5.860078490
0.170547604,5.860649516
0.170903653,5.861220542
0.171259702,5.861791567
0.171615752,5.862362593
0.171971801,5.862933618
0.172327850,5.863504644
0.172683899,5.864075669
0.173039949,5.864646695
0.173395998,5.869217720
0.173752047,5.869788746
0.174108097,5.870359771
0.174464146,5.870930797
0.174820195,5.871501822
0.175176244,5.876072848
0.175532294,5.876643873
0.175888343,5.877214899
0.176244392,5.877785924
0.176600442,5.882356950
0.176956491,5.882927976
0.177312540,5.883499001
0.177668589,5.888070027
0.178024639,5.888641052
0.178380688,5.889212078
0.178736737,5.889783103
0.179092786,5.890354129
0.179448836,5.890925154
0.179804885,5.895496180
0.180160934,5.896067205
0.180516984,5.896638231
0.180873033,5.897209256
0.181229082,5.897780282
0.181585131,5.898351307
0.181941181,5.898922333
0.182297230,5.899493358
0.182653279,5.900064384
0.183009328,5.900635410
0.183365378,5.897206435
0.183721427,5.897777461
0.184077476,5.898348486
0.184433526,5.898919512
0.184789575,5.899490537
0.185145624,5.896061563
0.185501673,5.896632588
0.185857723,5.897203614
0.186213772,5.897774639
0.186569821,5.894345665
0.186925871,5.894916690
0.187281920,5.895487716
0.187637969,5.892058741
0.187994018,5.892629767
0.188350068,5.889200792
0.188706117,5.889771818
0.189062166,5.890342844
0.189418215,5.886913869
0.189774265,5.887484895
0.190130314,5.884055920
0.190486363,5.884626946
0.190842413,5.885197971
0.191198462,5.881768997
0.191554511,5.882340022
0.191910560,5.878911048
0.192266610,5.879482073
