x (mm),altura (µm)
0.247113200,-0.300538847
0.248267900,-0.303599131
0.249422600,-0.306659415
0.250577400,-0.305720656
0.251732100,-0.308780940
0.252886800,-0.311841223
0.254041600,-0.310902465
0.255196300,-0.313962749
0.256351000,-0.317023032
0.257505800,-0.324084274
0.258660500,-0.323144557
0.259815200,-0.326204841
0.260970000,-0.329266082
0.262124700,-0.328326366
0.263279400,-0.335386650
0.264434200,-0.338447891
0.265588900,-0.337508175
0.266743600,-0.344568459
0.267898400,-0.347629700
0.269053100,-0.354689984
0.270207900,-0.353751225
0.271362600,-0.360811509
0.272517300,-0.363871793
0.273672100,-0.366933034
0.274826800,-0.369993318
0.275981500,-0.377053601
0.277136300,-0.380114843
0.278291000,-0.383175126
0.279445700,-0.390235410
0.280600500,-0.397296652
0.281755200,-0.400356935
0.282909900,-0.407417219
0.284064700,-0.414478460
0.285219400,-0.413538744
0.286374100,-0.420599028
0.287528900,-0.427660269
0.288683600,-0.430720553
0.289838300,-0.437780837
0.290993100,-0.444842078
0.292147800,-0.451902362
0.293302500,-0.458962645
0.294457300,-0.466023887
0.295612000,-0.473084170
0.296766700,-0.476144454
0.297921500,-0.483205696
0.299076200,-0.494265979
0.300230900,-0.497326263
0.301385700,-0.504387504
0.302540400,-0.515447788
0.303695200,-0.522509030
0.304849900,-0.529569313
0.306004600,-0.536629597
0.307159400,-0.543690838
0.308314100,-0.550751122
0.309468800,-0.557811406
0.310623600,-0.568872647
0.311778300,-0.575932931
0.312933000,-0.582993214
0.314087800,-0.590054456
0.315242500,-0.597114740
0.316397200,-0.608175023
0.317552000,-0.615236265
0.318706700,-0.626296548
0.319861400,-0.633356832
0.321016200,-0.640418074
0.322170900,-0.651478357
0.323325600,-0.658538641
0.324480400,-0.665599882
0.325635100,-0.676660166
0.326789800,-0.683720450
0.327944600,-0.690781691
0.329099300,-0.701841975
0.330254000,-0.708902258
0.331408800,-0.719963500
0.332563500,-0.727023784
0.333718200,-0.738084067
0.334873000,-0.745145309
0.336027700,-0.752205592
0.337182400,-0.763265876
0.338337200,-0.770327118
0.339491900,-0.777387401
0.340646700,-0.788448643
0.341801400,-0.795508926
0.342956100,-0.802569210
0.344110900,-0.813630452
0.345265600,-0.820690735
0.346420300,-0.827751019
0.347575100,-0.838812260
0.348729800,-0.845872544
0.349884500,-0.852932828
0.351039300,-0.859994069
0.352194000,-0.871054353
0.353348700,-0.878114636
0.354503500,-0.885175878
0.355658200,-0.892236162
0.356812900,-0.903296445
0.357967700,-0.906357687
0.359122400,-0.917417970
0.360277100,-0.924478254
0.361431900,-0.931539496
0.362586600,-0.938599779
0.363741300,-0.945660063
0.364896100,-0.952721304
0.366050800,-0.959781588
0.367205500,-0.966841872
0.368360300,-0.977903113
0.369515000,-0.980963397
0.370669700,-0.988023680
0.371824500,-0.995084922
0.372979200,-1.002145206
0.374133900,-1.009205489
0.375288700,-1.016266731
0.376443400,-1.019327014
0.377598200,-1.026388256
0.378752900,-1.033448540
0.379907600,-1.040508823
0.381062400,-1.047570065
0.382217100,-1.054630348
0.383371800,-1.061690632
0.384526600,-1.064751874
0.385681300,-1.067812157
0.386836000,-1.074872441
0.387990800,-1.077933682
0.389145500,-1.084993966
0.390300200,-1.092054250
0.391455000,-1.099115491
0.392609700,-1.102175775
0.393764400,-1.109236058
0.394919200,-1.116297300
0.396073900,-1.115357584
0.397228600,-1.122417867
0.398383400,-1.129479109
0.399538100,-1.128539392
0.400692800,-1.135599676
0.401847600,-1.142660918
0.403002300,-1.149721201
0.404157000,-1.148781485
0.405311800,-1.155842726
0.406466500,-1.162903010
0.407621200,-1.161963294
0.408776000,-1.169024535
0.409930700,-1.176084819
0.411085500,-1.175146060
0.412240200,-1.182206344
0.413394900,-1.185266628
0.414549700,-1.188327869
0.415704400,-1.191388153
0.416859100,-1.198448436
0.418013900,-1.205509678
0.419168600,-1.204569962
0.420323300,-1.207630245
0.421478100,-1.214691487
0.422632800,-1.213751770
0.423787500,-1.220812054
0.424942300,-1.223873295
0.426097000,-1.226933579
0.427251700,-1.229993863
0.428406500,-1.237055104
0.429561200,-1.240115388
0.430715900,-1.239175672
0.431870700,-1.246236913
0.433025400,-1.249297197
0.434180100,-1.248357480
0.435334900,-1.255418722
0.436489600,-1.258479006
0.437644300,-1.257539289
0.438799100,-1.264600531
0.439953800,-1.267660814
0.441108500,-1.274721098
0.442263300,-1.273782339
0.443418000,-1.276842623
0.444572700,-1.279902907
0.445727500,-1.278964148
0.446882200,-1.282024432
0.448037000,-1.289085673
0.449191700,-1.284145957
0.450346400,-1.291206241
0.451501200,-1.294267482
0.452655900,-1.297327766
0.453810600,-1.292388050
0.454965400,-1.295449291
0.456120100,-1.302509575
0.457274800,-1.297569858
0.458429600,-1.300631100
0.459584300,-1.303691383
0.460739000,-1.298751667
0.461893800,-1.301812909
0.463048500,-1.300873192
0.464203200,-1.303933476
0.465358000,-1.298994717
0.466512700,-1.302055001
0.467667400,-1.301115285
0.468822200,-1.296176526
0.469976900,-1.295236810
