x (mm),altura (µm)
0.043538400,-2.182425599
0.043741900,-2.178492569
0.043945300,-2.178559506
0.044148800,-2.174626476
0.044352200,-2.174693413
0.044555700,-2.174760383
0.044759100,-2.170827320
0.044962600,-2.170894290
0.045166000,-2.170961227
0.045369500,-2.171028197
0.045572900,-2.167095134
0.045776400,-2.167162104
0.045979800,-2.167229041
0.046183300,-2.163296011
0.046386700,-2.163362948
0.046590200,-2.159429918
0.046793600,-2.159496855
0.046997100,-2.155563825
0.047200500,-2.159630763
0.047404000,-2.155697733
0.047607400,-2.155764670
0.047810900,-2.151831640
0.048014300,-2.151898577
0.048217800,-2.147965547
0.048421200,-2.144032484
0.048624700,-2.148099454
0.048828100,-2.140166391
0.049031600,-2.144233361
0.049235000,-2.140300298
0.049438500,-2.140367268
0.049641900,-2.136434205
0.049845400,-2.136501175
0.050048800,-2.136568112
0.050252300,-2.132635082
0.050455700,-2.128702020
0.050659200,-2.132768990
0.050862600,-2.124835927
0.051066100,-2.128902897
0.051269500,-2.124969834
0.051473000,-2.125036804
0.051676400,-2.121103741
0.051879900,-2.121170711
0.052083300,-2.121237648
0.052286800,-2.117304618
0.052490200,-2.117371555
0.052693700,-2.117438525
0.052897100,-2.113505462
0.053100600,-2.113572432
0.053304000,-2.109639369
0.053507500,-2.113706339
0.053710900,-2.105773276
0.053914400,-2.109840246
0.054117800,-2.105907184
0.054321300,-2.105974154
0.054524700,-2.102041091
0.054728200,-2.102108061
0.054931600,-2.098174998
0.055135100,-2.098241968
0.055338500,-2.098308905
0.055542000,-2.094375875
0.055745400,-2.094442812
0.055948900,-2.090509782
0.056152300,-2.090576719
0.056355800,-2.086643689
0.056559200,-2.086710626
0.056762700,-2.086777596
0.056966100,-2.082844533
0.057169600,-2.082911503
0.057373000,-2.082978440
0.057576500,-2.079045410
0.057779900,-2.079112348
0.057983400,-2.075179318
0.058186800,-2.079246255
0.058390300,-2.071313225
0.058593800,-2.075380195
0.058797200,-2.071447132
0.059000700,-2.071514102
0.059204100,-2.067581039
0.059407600,-2.067648009
0.059611000,-2.063714946
0.059814500,-2.063781916
0.060017900,-2.063848853
0.060221400,-2.063915823
0.060424800,-2.059982760
0.060628300,-2.060049730
0.060831700,-2.056116667
0.061035200,-2.056183637
0.061238600,-2.056250574
0.061442100,-2.056317544
0.061645500,-2.052384482
0.061849000,-2.052451452
0.062052400,-2.048518389
0.062255900,-2.052585359
0.062459300,-2.044652296
0.062662800,-2.048719266
0.062866200,-2.044786203
0.063069700,-2.044853173
0.063273100,-2.040920110
0.063476600,-2.040987080
0.063680000,-2.037054017
0.063883500,-2.037120987
0.064086900,-2.037187924
0.064290400,-2.037254894
0.064493800,-2.033321831
0.064697300,-2.033388801
0.064900700,-2.033455739
0.065104200,-2.029522709
0.065307600,-2.029589646
0.065511100,-2.029656616
0.065714500,-2.025723553
0.065918000,-2.025790523
0.066121400,-2.021857460
0.066324900,-2.021924430
0.066528300,-2.017991367
0.066731800,-2.022058337
0.066935200,-2.018125274
0.067138700,-2.018192244
0.067342100,-2.014259181
0.067545600,-2.014326151
0.067749000,-2.010393088
0.067952500,-2.010460058
0.068155900,-2.006526995
0.068359400,-2.006593965
0.068562800,-2.002660903
0.068766300,-2.006727873
0.068969700,-2.002794810
0.069173200,-1.998861780
0.069376600,-1.998928717
0.069580100,-1.998995687
0.069783500,-1.995062624
0.069987000,-1.995129594
0.070190400,-1.991196531
0.070393900,-1.991263501
0.070597300,-1.987330438
0.070800800,-1.987397408
0.071004200,-1.987464345
0.071207700,-1.983531315
0.071411100,-1.983598252
0.071614600,-1.983665222
0.071818000,-1.975732159
0.072021500,-1.979799129
0.072224900,-1.975866067
0.072428400,-1.975933037
0.072631800,-1.971999974
0.072835300,-1.972066944
0.073038700,-1.968133881
0.073242200,-1.968200851
0.073445600,-1.964267788
0.073649100,-1.964334758
0.073852500,-1.960401695
0.074056000,-1.960468665
0.074259400,-1.960535602
0.074462900,-1.956602572
0.074666300,-1.952669509
0.074869800,-1.956736479
0.075073200,-1.948803416
0.075276700,-1.952870386
0.075480100,-1.948937323
0.075683600,-1.949004293
0.075887000,-1.945071231
0.076090500,-1.945138201
0.076293900,-1.941205138
0.076497400,-1.941272108
0.076700800,-1.937339045
0.076904300,-1.941406015
0.077107700,-1.933472952
0.077311200,-1.937539922
0.077514600,-1.933606859
0.077718100,-1.933673829
0.077921500,-1.929740766
0.078125000,-1.929807736
0.078328500,-1.929874706
0.078531900,-1.925941643
0.078735400,-1.922008613
0.078938800,-1.926075550
0.079142300,-1.918142520
0.079345700,-1.922209457
0.079549200,-1.918276428
0.079752600,-1.918343365
0.079956100,-1.914410335
0.080159500,-1.914477272
0.080363000,-1.914544242
0.080566400,-1.910611179
0.080769900,-1.910678149
0.080973300,-1.910745086
0.081176800,-1.906812056
0.081380200,-1.906878993
0.081583700,-1.902945963
0.081787100,-1.907012900
0.081990600,-1.899079870
0.082194000,-1.903146807
0.082397500,-1.899213777
0.082600900,-1.899280714
0.082804400,-1.895347684
0.083007800,-1.895414622
0.083211300,-1.891481592
0.083414700,-1.891548529
0.083618200,-1.891615499
0.083821600,-1.887682436
0.084025100,-1.887749406
0.084228500,-1.887816343
0.084432000,-1.883883313
0.084635400,-1.883950250
0.084838900,-1.880017220
0.085042300,-1.884084157
0.085245800,-1.876151127
0.085449200,-1.880218064
0.085652700,-1.876285034
0.085856100,-1.876351971
0.086059600,-1.872418941
0.086263000,-1.872485878
0.086466500,-1.872552848
0.086669900,-1.868619786
0.086873400,-1.868686756
0.087076800,-1.868753693
0.087280300,-1.864820663
0.087483700,-1.864887600
0.087687200,-1.860954570
0.087890600,-1.861021507
0.088094100,-1.861088477
0.088297500,-1.861155414
0.088501000,-1.861222384
0.088704400,-1.857289321
0.088907900,-1.857356291
0.089111300,-1.853423228
0.089314800,-1.853490198
0.089518200,-1.849557135
0.089721700,-1.853624105
0.089925100,-1.845691042
0.090128600,-1.849758012
0.090332000,-1.845824950
0.090535500,-1.845891920
0.090738900,-1.841958857
0.090942400,-1.842025827
0.091145800,-1.842092764
0.091349300,-1.838159734
0.091552700,-1.838226671
0.091756200,-1.838293641
0.091959600,-1.834360578
0.092163100,-1.834427548
0.092366500,-1.830494485
0.092570000,-1.830561455
0.092773400,-1.826628392
0.092976900,-1.830695362
0.093180300,-1.826762299
0.093383800,-1.826829269
0.093587200,-1.822896206
0.093790700,-1.822963176
0.093994100,-1.819030114
0.094197600,-1.819097084
0.094401000,-1.819164021
0.094604500,-1.819230991
0.094807900,-1.815297928
0.095011400,-1.815364898
0.095214800,-1.815431835
0.095418300,-1.811498805
0.095621700,-1.815565742
0.095825200,-1.811632712
0.096028600,-1.811699649
0.096232100,-1.807766619
0.096435500,-1.807833556
0.096639000,-1.803900526
0.096842400,-1.803967463
0.097045900,-1.804034433
0.097249300,-1.804101371
0.097452800,-1.800168341
0.097656200,-1.800235278
0.097859700,-1.796302248
0.098063200,-1.796369218
0.098266600,-1.792436155
0.098470100,-1.796503125
0.098673500,-1.788570062
0.098877000,-1.792637032
0.099080400,-1.788703969
0.099283900,-1.788770939
0.099487300,-1.784837876
0.099690800,-1.784904846
0.099894200,-1.784971783
0.100097700,-1.781038753
0.100301100,-1.781105690
0.100504600,-1.781172660
0.100708000,-1.777239597
0.100911500,-1.777306567
0.101114900,-1.777373505
0.101318400,-1.773440475
0.101521800,-1.773507412
0.101725300,-1.769574382
0.101928700,-1.773641319
0.102132200,-1.765708289
0.102335600,-1.769775226
0.102539100,-1.765842196
0.102742500,-1.765909133
0.102946000,-1.761976103
0.103149400,-1.762043040
0.103352900,-1.758110010
0.103556300,-1.758176947
0.103759800,-1.754243917
0.103963200,-1.758310854
0.104166700,-1.750377824
0.104370100,-1.754444761
0.104573600,-1.750511731
0.104777000,-1.750578669
0.104980500,-1.746645639
0.105183900,-1.746712576
0.105387400,-1.742779546
0.105590800,-1.742846483
0.105794300,-1.742913453
0.105997700,-1.742980390
0.106201200,-1.739047360
0.106404600,-1.739114297
0.106608100,-1.739181267
0.106811500,-1.731248204
0.107015000,-1.735315174
0.107218400,-1.731382111
0.107421900,-1.731449081
0.107625300,-1.727516018
0.107828800,-1.727582988
0.108032200,-1.727649925
0.108235700,-1.723716895
0.108439100,-1.719783833
0.108642600,-1.723850803
0.108846000,-1.715917740
0.109049500,-1.719984710
0.109252900,-1.716051647
0.109456400,-1.712118617
0.109659800,-1.716185554
0.109863300,-1.712252524
0.110066700,-1.712319461
0.110270200,-1.708386431
0.110473600,-1.708453368
0.110677100,-1.704520338
0.110880500,-1.704587275
0.111084000,-1.700654245
0.111287400,-1.704721182
0.111490900,-1.696788152
0.111694300,-1.696855089
0.111897800,-1.696922060
0.112101200,-1.692988997
0.112304700,-1.689055967
0.112508100,-1.693122904
0.112711600,-1.689189874
0.112915000,-1.685256811
0.113118500,-1.685323781
0.113321900,-1.685390718
0.113525400,-1.681457688
0.113728800,-1.681524625
0.113932300,-1.681591595
0.114135700,-1.673658532
0.114339200,-1.677725502
0.114542600,-1.673792439
0.114746100,-1.673859409
0.114949500,-1.669926346
0.115153000,-1.669993316
0.115356400,-1.666060254
0.115559900,-1.666127224
0.115763300,-1.662194161
0.115966800,-1.662261131
0.116170200,-1.654328068
0.116373700,-1.658395038
0.116577100,-1.654461975
0.116780600,-1.654528945
0.116984000,-1.650595882
0.117187500,-1.650662852
0.117391000,-1.650729822
0.117594400,-1.642796759
0.117797900,-1.646863729
0.118001300,-1.642930666
0.118204800,-1.638997636
0.118408200,-1.635064573
0.118611700,-1.639131543
