x (mm),altura (µm)
0.080363000,-3.405140476
0.080566400,-3.400011616
0.080769900,-3.402884168
0.080973300,-3.401755308
0.081176800,-3.400627860
0.081380200,-3.399499000
0.081583700,-3.398371552
0.081787100,-3.401242692
0.081990600,-3.396115244
0.082194000,-3.398986384
0.082397500,-3.397858936
0.082600900,-3.396730076
0.082804400,-3.395602628
0.083007800,-3.394473768
0.083211300,-3.393346320
0.083414700,-3.392217460
0.083618200,-3.395090012
0.083821600,-3.389961152
0.084025100,-3.392833704
0.084228500,-3.391704844
0.084432000,-3.390577396
0.084635400,-3.389448536
0.084838900,-3.388321088
0.085042300,-3.391192228
0.085245800,-3.386064780
0.085449200,-3.388935920
0.085652700,-3.387808472
0.085856100,-3.386679612
0.086059600,-3.385552164
0.086263000,-3.384423304
0.086466500,-3.387295856
0.086669900,-3.382166996
0.086873400,-3.385039548
0.087076800,-3.383910688
0.087280300,-3.382783240
0.087483700,-3.381654380
0.087687200,-3.380526932
0.087890600,-3.379398072
0.088094100,-3.378270624
0.088297500,-3.381141764
0.088501000,-3.380014316
0.088704400,-3.378885456
0.088907900,-3.377758008
0.089111300,-3.376629148
0.089314800,-3.375501700
0.089518200,-3.374372840
0.089721700,-3.377245392
0.089925100,-3.372116532
0.090128600,-3.374989084
0.090332000,-3.373860224
0.090535500,-3.372732776
0.090738900,-3.371603916
0.090942400,-3.370476468
0.091145800,-3.373347608
0.091349300,-3.368220160
0.091552700,-3.371091300
0.091756200,-3.369963852
0.091959600,-3.368834992
0.092163100,-3.367707544
0.092366500,-3.366578684
0.092570000,-3.365451235
0.092773400,-3.364322376
0.092976900,-3.367194927
0.093180300,-3.366066068
0.093383800,-3.364938619
0.093587200,-3.363809760
0.093790700,-3.362682311
0.093994100,-3.361553452
0.094197600,-3.360426003
0.094401000,-3.363297144
0.094604500,-3.362169695
0.094807900,-3.361040836
0.095011400,-3.359913387
0.095214800,-3.362784528
0.095418300,-3.357657079
0.095621700,-3.360528220
0.095825200,-3.359400771
0.096028600,-3.358271912
0.096232100,-3.357144463
0.096435500,-3.356015603
0.096639000,-3.354888155
0.096842400,-3.353759295
0.097045900,-3.356631847
0.097249300,-3.355502987
0.097452800,-3.354375539
0.097656200,-3.353246679
0.097859700,-3.352119231
0.098063200,-3.350991783
0.098266600,-3.349862923
0.098470100,-3.352735475
0.098673500,-3.347606615
0.098877000,-3.350479167
0.099080400,-3.349350307
0.099283900,-3.348222859
0.099487300,-3.347093999
0.099690800,-3.345966551
0.099894200,-3.348837691
0.100097700,-3.343710243
0.100301100,-3.346581383
0.100504600,-3.345453935
0.100708000,-3.344325075
0.100911500,-3.343197627
0.101114900,-3.342068767
0.101318400,-3.340941319
0.101521800,-3.339812459
0.101725300,-3.338685011
0.101928700,-3.341556151
0.102132200,-3.336428703
0.102335600,-3.339299843
0.102539100,-3.338172395
0.102742500,-3.337043535
0.102946000,-3.335916087
0.103149400,-3.334787227
0.103352900,-3.333659779
0.103556300,-3.332530919
0.103759800,-3.331403471
0.103963200,-3.334274611
0.104166700,-3.329147163
0.104370100,-3.332018303
0.104573600,-3.330890855
0.104777000,-3.329761995
0.104980500,-3.328634547
0.105183900,-3.327505687
0.105387400,-3.326378239
0.105590800,-3.325249379
0.105794300,-3.324121931
0.105997700,-3.326993071
0.106201200,-3.321865623
0.106404600,-3.324736763
0.106608100,-3.323609314
0.106811500,-3.318480455
0.107015000,-3.321353006
0.107218400,-3.320224147
0.107421900,-3.319096698
0.107625300,-3.317967839
0.107828800,-3.316840390
0.108032200,-3.319711531
0.108235700,-3.314584082
0.108439100,-3.313455223
0.108642600,-3.316327774
0.108846000,-3.311198915
0.109049500,-3.314071466
0.109252900,-3.312942607
0.109456400,-3.307815158
0.109659800,-3.310686299
0.109863300,-3.309558850
0.110066700,-3.308429991
0.110270200,-3.307302542
0.110473600,-3.306173682
0.110677100,-3.305046234
0.110880500,-3.303917374
0.111084000,-3.302789926
0.111287400,-3.305661066
0.111490900,-3.300533618
0.111694300,-3.299404758
0.111897800,-3.302277310
0.112101200,-3.297148450
0.112304700,-3.296021002
0.112508100,-3.298892142
0.112711600,-3.297764694
0.112915000,-3.292635834
0.113118500,-3.295508386
0.113321900,-3.294379526
0.113525400,-3.289252078
0.113728800,-3.292123218
0.113932300,-3.290995770
0.114135700,-3.285866910
0.114339200,-3.288739462
0.114542600,-3.287610602
0.114746100,-3.286483154
0.114949500,-3.285354294
0.115153000,-3.284226846
0.115356400,-3.283097986
0.115559900,-3.281970538
0.115763300,-3.280841678
0.115966800,-3.279714230
0.116170200,-3.274585370
0.116373700,-3.277457922
0.116577100,-3.276329062
0.116780600,-3.275201614
0.116984000,-3.270072754
0.117187500,-3.272945306
0.117391000,-3.271817858
0.117594400,-3.266688998
0.117797900,-3.269561550
0.118001300,-3.268432690
0.118204800,-3.263305242
0.118408200,-3.262176382
0.118611700,-3.265048934
0.118815100,-3.263920074
0.119018600,-3.258792626
0.119222000,-3.257663766
0.119425500,-3.260536318
0.119628900,-3.255407458
0.119832400,-3.254280010
0.120035800,-3.253151150
0.120239300,-3.252023702
0.120442700,-3.250894842
0.120646200,-3.249767393
0.120849600,-3.248638534
0.121053100,-3.247511085
0.121256500,-3.246382226
0.121460000,-3.245254777
0.121663400,-3.244125918
0.121866900,-3.242998469
0.122070300,-3.241869610
0.122273800,-3.240742161
0.122477200,-3.239613302
0.122680700,-3.238485853
0.122884100,-3.233356994
0.123087600,-3.236229545
0.123291000,-3.235100686
0.123494500,-3.233973237
0.123697900,-3.232844378
0.123901400,-3.231716929
0.124104800,-3.230588069
0.124308300,-3.229460621
0.124511700,-3.228331761
0.124715200,-3.227204313
0.124918600,-3.226075453
0.125122100,-3.224948005
0.125325500,-3.223819145
0.125529000,-3.222691697
0.125732400,-3.221562837
0.125935900,-3.220435389
0.126139300,-3.223306529
0.126342800,-3.218179081
0.126546200,-3.217050221
0.126749700,-3.219922773
0.126953100,-3.214793913
0.127156600,-3.213666465
0.127360000,-3.216537605
0.127563500,-3.215410157
0.127766900,-3.214281297
0.127970400,-3.213153849
0.128173800,-3.212024989
0.128377300,-3.210897541
0.128580700,-3.209768681
0.128784200,-3.208641233
0.128987600,-3.207512373
0.129191100,-3.206384925
0.129394500,-3.209256065
0.129598000,-3.208128617
0.129801400,-3.206999757
0.130004900,-3.205872309
0.130208300,-3.204743449
0.130411800,-3.203616001
0.130615200,-3.202487141
0.130818700,-3.201359693
0.131022100,-3.200230833
0.131225600,-3.199103385
0.131429000,-3.201974525
0.131632500,-3.196847077
0.131835900,-3.199718217
0.132039400,-3.198590769
0.132242800,-3.197461909
0.132446300,-3.196334461
0.132649700,-3.195205601
0.132853200,-3.194078153
0.133056600,-3.192949293
0.133260100,-3.191821845
0.133463500,-3.194692985
0.133667000,-3.189565537
0.133870400,-3.192436677
0.134073900,-3.191309229
0.134277300,-3.190180369
0.134480800,-3.189052921
0.134684200,-3.187924061
0.134887700,-3.186796613
0.135091100,-3.185667753
0.135294600,-3.184540305
0.135498000,-3.183411445
0.135701500,-3.182283997
0.135904900,-3.181155137
0.136108400,-3.184027689
0.136311800,-3.182898829
0.136515300,-3.177771381
0.136718700,-3.180642521
0.136922200,-3.179515073
0.137125700,-3.174387624
0.137329100,-3.177258765
0.137532600,-3.176131316
0.137736000,-3.175002457
0.137939500,-3.173875008
0.138142900,-3.172746148
0.138346400,-3.171618700
0.138549800,-3.170489840
0.138753300,-3.169362392
0.138956700,-3.168233532
0.139160200,-3.167106084
0.139363600,-3.165977224
0.139567100,-3.164849776
0.139770500,-3.163720916
0.139974000,-3.162593468
0.140177400,-3.161464608
0.140380900,-3.160337160
0.140584300,-3.159208300
0.140787800,-3.158080852
0.140991200,-3.156951992
0.141194700,-3.155824544
0.141398100,-3.154695684
0.141601600,-3.153568236
0.141805000,-3.152439376
0.142008500,-3.151311928
0.142211900,-3.150183068
0.142415400,-3.149055620
0.142618800,-3.147926760
0.142822300,-3.146799312
0.143025700,-3.149670452
0.143229200,-3.144543004
0.143432600,-3.143414144
0.143636100,-3.142286696
0.143839500,-3.141157836
0.144043000,-3.140030388
0.144246400,-3.138901528
0.144449900,-3.137774080
0.144653300,-3.136645220
0.144856800,-3.135517772
0.145060200,-3.138388912
0.145263700,-3.133261464
0.145467100,-3.132132604
0.145670600,-3.135005156
0.145874000,-3.129876296
0.146077500,-3.128748848
0.146280900,-3.131619988
0.146484400,-3.126492540
0.146687800,-3.125363680
0.146891300,-3.128236232
0.147094700,-3.127107372
0.147298200,-3.121979924
0.147501600,-3.124851064
0.147705100,-3.123723616
0.147908500,-3.122594756
0.148112000,-3.121467308
0.148315400,-3.120338448
0.148518900,-3.119211000
0.148722300,-3.118082140
0.148925800,-3.116954692
0.149129200,-3.115825832
0.149332700,-3.114698384
0.149536100,-3.113569524
0.149739600,-3.116442076
0.149943000,-3.111313216
0.150146500,-3.110185768
0.150349900,-3.113056908
0.150553400,-3.107929460
0.150756800,-3.110800600
0.150960300,-3.109673152
0.151163700,-3.104544292
0.151367200,-3.107416844
0.151570600,-3.106287984
0.151774100,-3.105160536
0.151977500,-3.104031676
0.152181000,-3.102904227
0.152384400,-3.101775368
0.152587900,-3.100647919
0.152791300,-3.099519060
0.152994800,-3.098391611
0.153198200,-3.097262752
0.153401700,-3.096135303
0.153605100,-3.095006444
0.153808600,-3.097878995
0.154012000,-3.092750136
0.154215500,-3.091622687
0.154418900,-3.094493828
0.154622400,-3.089366379
0.154825800,-3.088237520
0.155029300,-3.091110071
0.155232700,-3.085981212
0.155436200,-3.084853763
0.155639600,-3.087724904
0.155843100,-3.086597455
0.156046500,-3.081468595
0.156250000,-3.080341147
0.156453500,-3.083213699
0.156656900,-3.078084839
0.156860400,-3.076957391
0.157063800,-3.079828531
0.157267300,-3.074701083
0.157470700,-3.073572223
0.157674200,-3.072444775
0.157877600,-3.071315915
0.158081100,-3.070188467
0.158284500,-3.069059607
0.158488000,-3.067932159
0.158691400,-3.066803299
0.158894900,-3.065675851
0.159098300,-3.064546991
0.159301800,-3.059419543
0.159505200,-3.058290683
